KOI,,1445.03,11336883,20.0196,54983.836,62,12.32,18.929121,49.110329,23,3,446,135
KOI,,1446.01,12506351,1.22775883,54966.78602,44756,13.184,19.27,51.418369,24,4,499,1041
KOI,,1447.01,7622486,40.246454,54994.30672,146930,13.092,19.735006,43.234875,9,1,899,909
KOI,,1447.02,7622486,2.2800034,54966.63935,18590,13.092,19.735006,43.234875,9,1,899,909
KOI,,1448.01,9705459,2.48658698,54967.10932,47404,15.418,19.320349,46.491711,18,1,298,577
KOI,,1449.01,7802136,10.9802455,54970.13689,52373,14.212,18.853176,43.578129,16,2,549,842
KOI,,1450.01,7532973,2.144631,54966.98434,19323,13.48,19.556753,43.13464,8,2,473,279
KOI,,1451.01,9632895,27.3220476,54992.74647,84353,13.552,18.882753,46.378471,22,2,34,851
KOI,,1452.01,7449844,1.1522169,54966.27692,12619,13.63,19.552103,43.055809,8,2,510,356
KOI,,1453.01,7842610,0.97193284,54966.85337,10880,15.289,19.859774,43.563889,9,4,42,580
KOI,,1454.01,7830637,121.59085,54970.2933,10047,14.6,19.636494,43.533691,9,2,188,597
KOI,,1455.01,4760746,15.068058,55196.5491,20440,15.95,19.698553,39.867722,3,3,997,537
KOI,,1456.01,7832356,7.886632,55193.51341,6330,15.014,19.672998,43.537579,9,2,501,774
KOI,,1457.01,9643874,8.0276729,55193.17078,8642,15.57,19.306923,46.314949,18,1,235,770
KOI,,1458.01,12120943,8.981345,55187.828,4818,15.703,19.771437,50.677849,20,3,295,743
KOI,,1459.01,9761199,0.6920069,54966.11103,3876,15.692,19.142876,46.50806,18,3,913,289
KOI,,1460.01,7751571,17.042191,55196.9733,5331,15.57,19.419106,43.404411,13,3,885,58
KOI,,1461.01,9579499,7.9467102,54973.70736,6136,15.791,19.186972,46.23893,18,2,814,486
KOI,,1462.01,11913013,3.747802,55188.3136,6002,17.445,19.401533,50.262226,24,1,171,677
KOI,,1463.01,7672940,580,54977.08521,23291,12.328,19.217241,43.376465,12,1,360,1085
KOI,,1464.01,7838655,2.1132007,55189.32839,3051,15.465,19.794481,43.517529,9,4,627,848
KOI,,1465.01,11702948,9.771455,54968.58437,6240,14.245,19.076626,49.867512,23,4,685,637
KOI,,1466.01,9512981,281.5635,55190.99555,20822,15.962,18.989992,46.13895,17,1,672,362
KOI,,1467.01,7770450,1.1578068,55187.74335,910,15.837,19.811619,43.479099,9,4,496,737
KOI,,1468.01,9851226,8.480262,54968.8544,1360,15.262,19.921501,46.650269,15,4,812,203
KOI,,1469.01,7543649,3.5820738,55188.51478,1733,15.193,19.738546,43.13694,9,1,886,815
KOI,,1470.01,9480310,15.4341,55196.2925,1780,15.703,19.823488,46.09594,15,1,305,186
KOI,,1471.01,11858748,1.7809803,55010.8249,809,15.516,19.250879,50.174221,24,2,828,412
KOI,,1472.01,7761545,85.35172,54994.0049,4834,15.061,19.642159,43.400471,9,2,176,730
KOI,,1473.01,7499398,23.02027,55190.7845,4664,15.573,18.690681,43.12368,16,4,111,682
KOI,,1474.01,12365184,69.73297,55029.06344,4439,13.005,19.694527,51.184761,20,3,648,22
KOI,,1475.01,4770365,1.6093059,55011.9456,674,15.937,19.828691,39.847839,4,4,319,289
KOI,,1475.02,4770365,9.512123,55018.4813,1125,15.937,19.828691,39.847839,4,4,319,289
KOI,,1475.03,4770365,4.729344,54965.9467,377,15.937,19.828691,39.847839,4,4,319,289
KOI,,1476.01,12406749,56.36391,55055.2901,2640,15.792,19.390276,51.222809,24,1,954,288
KOI,,1477.01,7811397,169.50391,55061.9695,11454,15.917,19.176931,43.505718,12,1,619,762
KOI,,1478.01,12403119,76.13354,55032.48485,2973,12.45,19.256575,51.209049,24,3,591,981
KOI,,1479.01,9842890,4.98824,55191.2289,607,15.752,19.762543,46.61536,15,1,28,872
KOI,,1480.01,7512982,20.38164,54975.3172,1488,15.887,19.116125,43.190102,12,4,888,646
KOI,,1480.02,7512982,7.00433,54970.907,241,15.887,19.116125,43.190102,12,4,888,646
KOI,,1481.01,9597806,5.10137,55190.4816,858,15.455,19.705151,46.254742,14,4,175,848
KOI,,1482.01,7812167,17.794009,55198.3457,1177,15.378,19.201513,43.54821,12,1,399,869
KOI,,1483.01,11909686,185.95187,55121.87359,11043,14.305,19.276827,50.253159,24,2,760,638
KOI,,1484.01,11760959,3.470194,55189.1,679,15.305,19.374453,49.957619,24,1,67,1025
KOI,,1485.01,9692345,0.6878956,54966.66325,593,15.657,18.811962,46.457169,22,2,505,379
KOI,,1486.01,7898352,127.28144,54996.8929,8250,15.505,19.621132,43.629341,9,2,102,446
KOI,,1486.02,7898352,30.18376,54979.6449,925,15.505,19.621132,43.629341,9,2,102,446
KOI,,1487.01,12062667,2.929296,54966.71726,469,12.674,19.471514,50.54829,24,1,66,26
KOI,,1488.01,9589323,3.949633,54967.6083,802,15.623,19.490261,46.22628,14,2,239,370
KOI,,1489.01,9823487,16.00451,54973.4833,834,15.554,19.215778,46.605919,18,2,932,897
KOI,,1490.01,9602514,3.5565259,54966.5168,383,14.118,19.808125,46.221909,15,1,232,354
KOI,,1491.01,9726659,3.148679,55189.9339,572,15.297,19.851952,46.492741,15,1,710,377
KOI,,1492.01,12108312,0.7054477,54966.80677,483,14.351,19.330051,50.657249,24,1,808,999
KOI,,1493.01,9842906,4.9887,55191.2252,343,15.447,19.762787,46.616711,15,1,31,871
KOI,,1494.01,11821363,8.1959,54969.6899,776,15.858,19.697144,50.077171,20,2,1043,906
KOI,,1495.01,7629518,15.5949,54970.5577,828,15.43,19.844301,43.248959,9,4,310,401
KOI,,1496.01,4828341,36.12846,55221.5535,3810,15.6,19.307117,39.938332,7,4,606,835
KOI,,1497.01,11774387,0.52022264,55011.14683,449,15.632,19.803101,49.97039,20,4,359,787
KOI,,1498.01,9636135,5.833734,54971.7483,509,15.776,19.003805,46.320679,17,1,470,308
KOI,,1498.02,9636135,2.421496,54966.8351,193,15.776,19.003805,46.320679,17,1,470,308
KOI,,1499.01,7841925,14.163994,54973.5894,711,14.48,19.848286,43.527431,9,4,157,604
KOI,,1499.02,7841925,0.840649,54964.7243,48,14.48,19.848286,43.527431,9,4,157,604
KOI,,1499.03,7841925,6.20934,54969.8671,94,14.48,19.848286,43.527431,9,4,157,604
KOI,,1500.01,9719634,3.3515682,54967.2805,473,14.815,19.701679,46.459431,14,4,113,1025
KOI,,1501.01,7439316,2.617056,54967.027,465,15.835,19.341488,43.08556,13,3,84,234
KOI,,1502.01,12061238,1.876402,54966.1285,436,15.202,19.415409,50.56702,24,1,339,427
KOI,,1503.01,12400538,150.2413,54971.2893,2428,14.827,19.152353,51.249981,24,3,52,276
KOI,,1504.01,9641018,2.178155,54967.2018,430,14.07,19.200991,46.348949,18,2,821,650
KOI,,1505.01,9813499,5.032589,54970.3297,433,15.695,18.824234,46.67524,22,2,586,592
KOI,,1506.01,12254792,40.42805,54972.5069,912,14.982,19.294973,50.994122,24,4,935,1080
KOI,,1507.01,12020218,21.35913,54968.0649,622,15.259,19.693502,50.47863,20,3,970,575
KOI,,1508.01,7690844,22.04579,54969.4799,764,15.689,19.635141,43.36816,9,2,101,720
KOI,,1509.01,9535080,49.65527,54985.8801,560,12.385,19.684233,46.148022,14,4,394,861
KOI,,1510.01,11870545,0.83995,55011.3567,387,15.929,19.672281,50.114609,20,2,871,769
KOI,,1511.01,7901948,2.578878,54966.2198,360,15.106,19.694496,43.60564,9,2,715,826
KOI,,1512.01,11955499,9.041798,54970.8672,743,14.88,19.125834,50.377071,23,4,563,19
KOI,,1513.01,9784222,1.1972985,54966.96182,476,14.613,19.799234,46.596882,15,1,320,693
KOI,,1514.01,9520668,1.3993336,54966.6095,257,15.447,19.288067,46.134319,18,1,198,1008
KOI,,1515.01,7871954,1.937034,54967.7194,341,14.39,18.875698,43.657051,16,2,331,761
KOI,,1515.02,7871954,7.061193,54969.2722,503,14.39,18.875698,43.657051,16,2,331,761
KOI,,1516.01,12418724,20.55341,54972.5582,716,14.829,19.760214,51.271339,20,3,122,225
KOI,,1517.01,7456001,40.06841,54984.8089,969,14.683,19.66379,43.014332,9,1,186,1084
KOI,,1518.01,7549209,27.50655,54984.8473,539,15.219,19.820087,43.141891,9,4,568,429
KOI,,1519.01,7663405,5.144392,54966.8272,322,15.369,18.898546,43.383781,16,2,306,427
KOI,,1520.01,9765975,18.45848,54971.1638,541,14.516,19.323942,46.522671,18,1,303,533
KOI,,1521.01,9818462,25.94199,54989.192,620,14.817,19.019747,46.603439,17,1,197,193
KOI,,1522.01,12266636,33.38541,54981.9289,550,14.264,19.720438,50.909801,20,3,577,348
KOI,,1523.01,9850893,8.48152,54968.8044,215,14.673,19.915339,46.688671,15,4,847,261
KOI,,1524.01,4826110,1.333407,54967.1769,150,15.299,19.261717,39.90155,7,4,842,424
KOI,,1525.01,7869917,7.714663,54966.5545,216,12.082,18.798082,43.672771,16,1,917,975
KOI,,1525.02,7869917,11.806091,54971.2671,112,12.082,18.798082,43.672771,16,1,917,975
KOI,,1526.01,9824805,4.44446,54966.466,180,15.216,19.266172,46.67075,18,1,715,906
KOI,,1527.01,7768451,192.6747,54995.8712,1070,14.879,19.778086,43.49839,9,4,777,911
KOI,,1528.01,7691260,3.98955,54967.0987,171,14.083,19.643326,43.33559,9,2,156,786
KOI,,1529.01,9821454,17.98012,54980.6982,268,14.307,19.135967,46.640129,18,3,778,306
KOI,,1529.02,9821454,11.86817,54970.748,105,14.307,19.135967,46.640129,18,3,778,306
KOI,,1530.01,11954842,12.98497,54972.7812,280,13.029,19.095577,50.300331,23,4,466,273
KOI,,1531.01,11764462,5.699215,54969.5865,159,13.069,19.505629,49.923161,19,4,152,77
KOI,,1532.01,11656246,18.1145,54980.4938,240,12.841,19.244104,49.737209,24,2,536,139
KOI,,1533.01,7808587,6.241515,54967.8854,159,13.939,19.084784,43.59523,12,4,852,168
KOI,,1534.01,4741126,20.42226,54979.9846,194,13.47,19.339388,39.81699,7,4,329,1055
KOI,,1534.02,4741126,7.63861,54971.234,61,13.47,19.339388,39.81699,7,4,329,1055
KOI,,1535.01,11669125,70.6985,55021.5649,354,13.046,19.701414,49.738628,20,1,924,1032
KOI,,1536.01,12159249,3.744351,54966.5688,80,12.71,19.431154,50.75948,24,1,413,219
KOI,,1537.01,9872292,10.19144,54969.6973,65,11.74,18.764114,46.789894,22,2,1021,225
KOI,,1538.01,9963461,10.5815811,55016.00779,118945,13.936,19.775318,46.880203,15,1,248,1024
KOI,,1539.01,8081482,2.81945506,54966.86881,73944,14.569,18.9776,43.98502,17,3,217,381
KOI,,1540.01,5649956,1.20785347,55011.21347,50767,15.559,19.940218,40.8493,4,3,582,490
KOI,,1541.01,4840513,2.37928191,54966.65076,52183,15.189,19.546337,39.90728,3,1,329,340
KOI,,1542.01,8113154,2.5868808,54966.81576,25438,12.897,19.791842,43.941631,9,3,466,1026
KOI,,1543.01,5270698,3.96433383,54969.02879,27638,14.985,19.363157,40.44289,7,3,667,651
KOI,,1544.01,5024450,1.5259252,55188.47847,21409,15.063,19.688051,40.187359,3,2,860,486
KOI,,1545.01,5282049,5.9103688,55193.28462,19077,15.169,19.589125,40.41045,3,1,168,955
KOI,,1545.02,5282049,5.910399,54965.7278,260,15.169,19.589125,40.41045,3,1,168,955
KOI,,1546.01,5475431,0.9175471,54966.93756,14150,14.456,19.900913,40.639622,4,3,600,936
KOI,,1547.01,5283458,30.693946,55198.66459,18220,15.673,19.613394,40.455959,3,2,261,1031
KOI,,1548.01,9940565,2.13932606,54968.06124,5837,14.708,19.083763,46.89267,18,3,308,46
KOI,,1549.01,8053552,29.481015,54967.22402,11908,15.135,19.937056,43.897202,10,1,351,493
KOI,,1550.01,8111381,2.23379941,54967.72019,3047,15.195,19.757713,43.905571,9,3,774,893
KOI,,1551.01,5444549,31.13859,55248.94864,11951,15.821,19.371113,40.678162,7,3,800,466
KOI,,1552.01,7984047,77.63367,55250.15346,15886,15.915,19.928396,43.75037,10,1,215,413
KOI,,1553.01,7951018,52.75886,54989.30536,5814,15.182,19.22905,43.763489,12,1,66,862
KOI,,1554.01,9899355,1.332567,55187.58651,1372,15.866,19.680735,46.757229,14,3,149,867
KOI,,1555.01,12644774,41.07754,55212.1244,3661,14.907,19.271801,51.761822,24,4,250,854
KOI,,1556.01,9902856,135.91248,55110.3263,9187,15.535,19.761173,46.732021,15,1,68,970
KOI,,1557.01,5371776,3.2957058,54966.96491,1769,14.84,19.62945,40.55759,3,2,266,842
KOI,,1557.02,5371776,9.653484,54967.8558,1332,14.84,19.62945,40.55759,3,2,266,842
KOI,,1557.03,5371776,5.315965,54965.4289,956,14.84,19.62945,40.55759,3,2,266,842
KOI,,1557.04,5371776,1.499142,54966.0688,248,14.84,19.62945,40.55759,3,2,266,842
KOI,,1558.01,10019763,32.504651,55198.3574,6961,15.134,19.669758,46.97459,14,3,140,646
KOI,,1559.01,9899280,1.3325655,54966.38111,693,15.036,19.679041,46.786709,14,3,150,836
KOI,,1560.01,8046659,31.569127,54991.29838,4376,15.042,19.827978,43.876579,9,4,183,977
KOI,,1561.01,4940438,9.085941,55015.0795,2184,15.549,19.735561,40.019611,3,3,926,134
KOI,,1562.01,5308663,0.7845087,55188.5746,900,15.59,19.9704,40.456551,4,3,124,375
KOI,,1562.02,5308663,20.06778,54983.769,458,15.59,19.9704,40.456551,4,3,124,375
KOI,,1563.01,5219234,5.487108,55189.0768,1359,15.812,19.948288,40.343182,4,3,137,626
KOI,,1563.02,5219234,8.290858,55192.6362,1020,15.812,19.948288,40.343182,4,3,137,626
KOI,,1563.03,5219234,3.205386,55187.631,476,15.812,19.948288,40.343182,4,3,137,626
KOI,,1563.04,5219234,16.73866,55192.417,1108,15.812,19.948288,40.343182,4,3,137,626
KOI,,1564.01,5184584,53.44965,54982.1993,3553,15.287,19.405586,40.355251,7,3,362,326
KOI,,1565.01,5636648,0.46674288,54966.97103,909,15.33,19.755545,40.896259,4,1,648,83
KOI,,1566.01,5564247,1.7271733,55188.3712,510,15.935,19.942762,40.725899,4,3,471,518
KOI,,1567.01,5438099,7.240136,55188.0156,876,15.565,19.23591,40.61615,7,1,635,569
KOI,,1567.02,5438099,4.646195,55187.5895,499,15.565,19.23591,40.61615,7,1,635,569
KOI,,1567.03,5438099,17.32639,55193.5122,744,15.565,19.23591,40.61615,7,1,635,569
KOI,,1567.04,5438099,44.8418,55192.8701,1046,15.565,19.23591,40.61615,7,1,635,569
KOI,,1568.01,5210475,1.0089169,55187.8578,505,15.36,19.83359,40.342972,4,4,690,547
KOI,,1569.01,8009350,13.7521,54976.0312,1251,15.587,18.875309,43.888241,16,2,204,927
KOI,,1570.01,8082001,6.338518,55187.8511,687,15.182,18.997536,43.91301,17,3,333,211
KOI,,1571.01,5557821,2.9287747,55189.2881,681,15.148,19.855295,40.706779,4,4,874,900
KOI,,1572.01,10004519,9.80314,55196.9862,812,15.439,19.24894,46.939388,18,1,1006,901
KOI,,1573.01,5031857,24.811944,54989.4886,1983,14.373,19.789743,40.138611,4,4,744,60
KOI,,1573.02,5031857,7.136813,54964.7617,200,14.373,19.789743,40.138611,4,4,744,60
KOI,,1574.01,10028792,114.73653,54998.1507,4848,14.6,19.861126,46.96513,15,1,985,715
KOI,,1574.02,10028792,573.96,55119.0823,1187,14.6,19.861126,46.96513,15,1,985,715
KOI,,1574.03,10028792,5.83343,54965.655,80,14.6,19.861126,46.96513,15,1,985,715
KOI,,1575.01,5553652,24.32771,54974.0621,1247,15.952,19.799461,40.758911,4,1,975,418
KOI,,1576.01,5299459,10.415808,54976.0443,850,14.072,19.85301,40.417709,4,4,654,756
KOI,,1576.02,5299459,13.084143,54965.6324,684,14.072,19.85301,40.417709,4,4,654,756
KOI,,1576.03,5299459,23.34032,54979.3439,197,14.072,19.85301,40.417709,4,4,654,756
KOI,,1577.01,12506770,2.806242,54966.7297,539,15.988,19.286043,51.40889,24,4,582,934
KOI,,1578.01,5629985,2.271912,54967.7931,202,14.459,19.648947,40.86142,3,2,130,530
KOI,,1579.01,9898364,7.1323645,54967.47174,698,13.337,19.655354,46.734348,14,3,364,768
KOI,,1580.01,5193400,21.361788,54980.6478,9024,15.686,19.577671,40.359531,3,1,147,830
KOI,,1581.01,7939330,29.53941,54970.6184,715,15.481,18.829279,43.734482,16,2,644,1099
KOI,,1581.02,7939330,144.5431,55098.956,1082,15.481,18.829279,43.734482,16,2,644,1099
KOI,,1582.01,4918309,186.3986,54979.969,4125,15.402,19.341906,40.021832,7,3,469,1044
KOI,,1583.01,12602568,8.04732,54970.2033,465,15.068,19.372456,51.69582,24,4,768,182
KOI,,1584.01,9941066,5.870719,54970.2441,532,15.961,19.105694,46.87093,18,3,444,199
KOI,,1585.01,5470739,19.17903,54972.7451,783,15.401,19.832172,40.680779,4,4,966,680
KOI,,1586.01,10022908,6.991307,54968.4632,562,14.94,19.745153,46.99902,15,2,55,969
KOI,,1587.01,9932970,52.97116,54992.0622,4097,15.7,18.774591,46.814201,22,2,976,314
KOI,,1588.01,5617854,3.517482,54968.5469,533,14.699,19.410198,40.887489,7,3,741,26
KOI,,1589.01,5301750,8.725854,54971.7679,448,14.764,19.883471,40.496078,4,4,569,1067
KOI,,1589.02,5301750,12.882525,54968.1962,484,14.764,19.883471,40.496078,4,4,569,1067
KOI,,1589.03,5301750,27.43473,54978.1186,453,14.764,19.883471,40.496078,4,4,569,1067
KOI,,1589.04,5301750,4.224488,54968.4334,136,14.764,19.883471,40.496078,4,4,569,1067
KOI,,1589.05,5301750,44.55208,54993.2896,338,14.764,19.883471,40.496078,4,4,569,1067
KOI,,1590.01,5542466,12.89016,55034.226,567,15.674,19.624325,40.720879,3,2,112,812
KOI,,1590.02,5542466,2.355788,55010.8804,267,15.674,19.624325,40.720879,3,2,112,812
KOI,,1590.03,5542466,4.746676,54967.6346,264,15.674,19.624325,40.720879,3,2,112,812
KOI,,1591.01,10028140,19.65667,54973.294,857,15.372,19.849321,46.94191,15,1,878,748
KOI,,1592.01,5217586,26.069353,54976.1241,817,14.106,19.926826,40.31953,4,3,220,833
KOI,,1593.01,5289854,9.69483,55015.4613,530,15.809,19.719011,40.439548,3,2,821,95
KOI,,1593.02,5289854,15.3823,54972.0853,492,15.809,19.719011,40.439548,3,2,821,95
KOI,,1594.01,9895709,1.8189295,54966.1245,366,15.134,19.591509,46.714951,14,3,886,483
KOI,,1595.01,10006581,40.10999,54975.0773,784,14.904,19.315447,46.953819,18,1,671,383
KOI,,1596.01,10027323,5.923589,54967.6846,374,15.157,19.83399,46.961262,15,1,761,830
KOI,,1596.02,10027323,105.3531,54971.6869,1238,15.157,19.83399,46.961262,15,1,761,830
KOI,,1597.01,5039228,7.796734,54967.4183,350,12.681,19.891256,40.173424,4,4,273,1002
KOI,,1598.01,10004738,56.4744,54976.8214,1070,14.279,19.255957,46.98674,18,1,1004,823
KOI,,1598.02,10004738,92.8756,54978.9282,638,14.279,19.255957,46.98674,18,1,1004,823
KOI,,1598.03,10004738,13.93078,54967.4261,168,14.279,19.255957,46.98674,18,1,1004,823
KOI,,1599.01,5474613,20.41724,54973.0355,422,14.802,19.891588,40.61842,4,3,628,1030
KOI,,1599.02,5474613,13.6141,54973.9895,316,14.802,19.891588,40.61842,4,3,628,1030
KOI,,1600.01,4860932,12.365728,54973.9125,529,14.59,19.856266,39.989811,4,4,297,603
KOI,,1601.01,5438757,10.35113,54966.7088,265,14.659,19.251402,40.664181,7,1,689,726
KOI,,1601.02,5438757,62.9147,54984.725,412,14.659,19.251402,40.664181,7,1,689,726
KOI,,1602.01,4860678,9.97741,54970.2296,300,14.943,19.853128,39.921371,4,4,257,545
KOI,,1603.01,5177104,3.021542,54966.4926,176,14.429,19.25486,40.38905,7,1,915,615
KOI,,1604.01,10033279,72.49151,54972.7759,1268,13.05,19.949833,46.951908,15,4,454,327
KOI,,1605.01,5009189,4.939136,54968.0498,351,14.832,19.415922,40.163509,7,3,158,330
KOI,,1606.01,9886661,5.082709,54966.2118,256,13.984,19.33674,46.713371,18,1,381,339
KOI,,1607.01,5477805,5.006739,54967.5404,236,13.518,19.930836,40.630661,4,3,451,667
KOI,,1608.01,10055126,9.17608,54971.7174,205,13.797,18.804087,47.085491,22,2,992,681
KOI,,1608.02,10055126,19.73805,54966.2867,150,13.797,18.804087,47.085491,22,2,992,681
KOI,,1609.01,5009743,41.69831,55002.574,429,13.956,19.427036,40.125488,7,3,66,251
KOI,,1610.01,5474733,0.8837763,54966.6066,131,14.063,19.892994,40.62891,4,3,630,1013
KOI,,1611.01,12644769,41.0775821,55006.73525,138944,11.762,19.271713,51.757439,24,4,253,857
KOI,,1612.01,10963065,2.465031,54965.6782,29,8.769,18.985744,48.423229,23,2,916,157
KOI,,1613.01,6268648,15.8662,54974.0866,77,11.049,19.031773,41.632717,11,2,203,937
KOI,,1613.02,6268648,94.0933,55029.726,71,11.049,19.031773,41.632717,11,2,203,937
KOI,,1614.01,10514429,20.71855,54976.3198,181,11.413,18.75153,47.774399,22,3,381,706
KOI,,1615.01,4278221,1.340638,54965.2334,100,11.524,19.688168,39.376492,3,3,665,852
KOI,,1616.01,9015738,13.93281,54972.4107,147,11.538,19.300425,45.370998,13,4,897,45
KOI,,1617.01,6387969,135.908,55032.7497,25,11.579,19.880047,41.72921,4,2,592,665
KOI,,1618.01,7215603,2.36432,54965.2566,29,11.6,19.736492,42.743011,9,1,694,513
KOI,,1619.01,4276716,20.66589,54965.0071,106,11.759,19.666016,39.346378,3,3,758,1067
KOI,,1620.01,6468337,0.9598524,54964.85093,60,11.787,19.903856,41.82563,4,2,627,411
KOI,,1621.01,5561278,20.31035,54979.8256,156,11.855,19.905947,40.75069,4,3,665,844
KOI,,1622.01,7287683,69.83732,55001.7741,265,12.02,19.569927,42.888859,8,2,731,282
KOI,,1623.01,11392618,110.92154,55007.2257,442,12.037,19.060404,49.287521,23,4,1023,1063
KOI,,1624.01,6233890,2.9954151,54965.7777,492,13.173,19.9419,41.58754,4,2,996,168
KOI,,1625.01,6312314,1.221198,54966.6119,116,14.135,19.9228,41.631531,4,2,872,322
KOI,,1626.01,6387542,2.534773,54965.676,461,15.341,19.874081,41.758331,4,2,540,706
KOI,,1627.01,6543893,10.29678,54965.1929,668,15.767,19.838875,41.952431,4,2,217,937
KOI,,1627.02,6543893,5.93916,55186.7548,294,15.767,19.838875,41.952431,4,2,217,937
KOI,,1627.03,6543893,3.806672,54966.757,304,15.767,19.838875,41.952431,4,2,217,937
KOI,,1628.01,6975129,19.747469,54980.1029,473,12.949,19.893051,42.459751,4,2,68,240
KOI,,1628.02,6975129,1.772427,54965.0945,70,12.949,19.893051,42.459751,4,2,68,240
KOI,,1629.01,8685497,4.409673,54965.4486,133,13.574,19.3608,44.89933,13,1,1019,721
KOI,,1630.01,9017682,11.30488,54971.1388,312,15.152,19.350641,45.388409,13,1,857,297
KOI,,1631.01,9084778,0.59224443,54964.6536,4127,15.653,19.352064,45.46426,13,1,808,247
KOI,,1632.01,9277896,4.59492,54966.8367,101,13.298,19.372805,45.737141,13,1,508,148
KOI,,1633.01,9401997,32.29861,54971.5,445,15.2,19.398888,45.973301,13,1,185,103
KOI,,1634.01,10357040,46.8823,55007.904,298,15.256,19.85948,47.498089,15,3,967,1074
KOI,,1635.01,10487119,3.37468528,54964.76909,78800,15.746,19.844084,47.62394,15,3,1038,908
KOI,,1636.01,10621666,2.618349,54969.6665,158,14.598,19.937794,47.895191,15,3,166,1084
KOI,,1637.01,10686864,2.970439,54966.3861,481,15.759,19.93675,47.94928,15,3,153,1036
KOI,,1638.01,10747439,4.5935928,54967.88892,1333,14.455,19.830973,48.088001,15,3,946,481
KOI,,1639.01,10749128,125.0038,55073.348,183,13.538,19.860029,48.0947,15,3,711,599
