tic_id,disp_E,disp_N,disp_J,disp_S,disp_B,maxcount
193621722,10,0,0,0,0,10
270615843,0,0,0,0,10,10
188303125,1,0,9,0,0,9
295110994,10,0,0,0,0,10
271667161,10,0,0,0,0,10
193474376,0,0,0,0,10,10
194083043,0,0,10,0,0,10
193560896,0,0,9,0,1,9
271354166,0,0,0,0,10,10
239290200,10,0,0,0,0,10
193566124,0,0,10,0,0,10
28226082,0,0,0,0,10,10
277239793,0,0,10,0,0,10
311571977,10,0,0,0,0,10
273135566,2,0,0,8,0,8
27777824,0,0,0,0,10,10
351937822,0,0,10,0,0,10
193752451,10,0,0,0,0,10
185174260,10,0,0,0,0,10
271429320,0,0,10,0,0,10
269037138,0,0,0,0,10,10
185612923,10,0,0,0,0,10
351295727,0,0,10,0,0,10
267744744,0,0,10,0,0,10
294072160,10,0,0,0,0,10
184998364,0,0,10,0,0,10
271161037,0,0,10,0,0,10
184094630,10,0,0,0,0,10
273238379,10,0,0,0,0,10
351927276,0,0,8,0,2,8
185399784,10,0,0,0,0,10
239239863,10,0,0,0,0,10
185667262,0,0,4,0,6,6
27641830,0,0,10,0,0,10
194041371,0,0,0,0,10,10
188199664,0,0,10,0,0,10
185058390,0,0,6,0,4,6
407001100,10,0,0,0,0,10
271261905,0,0,10,0,0,10
294601412,10,0,0,0,0,10
193341082,0,0,10,0,0,10
278359121,0,0,0,0,10,10
193289561,10,0,0,0,0,10
187878071,0,0,10,0,0,10
273129155,0,0,10,0,0,10
270784906,0,0,10,0,0,10
295122398,10,0,0,0,0,10
239279199,0,0,10,0,0,10
270781190,0,0,0,0,10,10
424866060,0,0,9,1,0,9
275489882,0,0,0,0,10,10
233785487,10,0,0,0,0,10
185288431,0,0,0,0,10,10
27237425,0,0,0,0,10,10
185677940,0,0,10,0,0,10
417659621,0,0,0,0,10,10
138638594,0,0,10,0,0,10
28364561,0,0,10,0,0,10
63373759,0,0,0,0,10,10
239314052,6,0,0,4,0,6
193984632,0,0,10,0,0,10
185458132,0,0,1,0,9,9
185543461,0,0,10,0,0,10
270859445,10,0,0,0,0,10
295890639,0,0,10,0,0,10
416533626,0,0,10,0,0,10
424814765,1,0,0,0,9,9
268922289,10,0,0,0,0,10
193902172,10,0,0,0,0,10
296549168,10,0,0,0,0,10
264509086,0,0,10,0,0,10
271877339,0,0,10,0,0,10
271885435,0,0,0,0,10,10
294900611,0,0,0,0,10,10
185947973,10,0,0,0,0,10
193247346,10,0,0,0,0,10
295111719,10,0,0,0,0,10
26882772,10,0,0,0,0,10
193984635,0,0,10,0,0,10
185331800,0,0,9,0,1,9
268493550,10,0,0,0,0,10
187875987,5,0,5,0,0,5
303173676,10,0,0,0,0,10
294472798,10,0,0,0,0,10
27083190,0,0,0,0,10,10
268058934,10,0,0,0,0,10
239262050,0,0,10,0,0,10
269265857,9,0,0,0,1,9
27237427,0,0,0,0,10,10
271041323,0,0,0,0,10,10
295016787,0,0,10,0,0,10
63075419,0,0,10,0,0,10
351934767,10,0,0,0,0,10
294599100,10,0,0,0,0,10
272176885,0,0,10,0,0,10
295811686,10,0,0,0,0,10
193753878,0,0,10,0,0,10
295119513,0,0,10,0,0,10
294899644,0,0,0,0,10,10
272716627,10,0,0,0,0,10
193335303,0,0,0,0,10,10
360021868,0,0,0,0,10,10
63452110,0,0,10,0,0,10
187790218,10,0,0,0,0,10
277007427,0,0,10,0,0,10
256185364,1,0,0,0,9,9
268835662,0,0,0,0,10,10
239313926,10,0,0,0,0,10
295308002,10,0,0,0,0,10
294689917,0,0,10,0,0,10
239237884,0,0,0,0,10,10
311571963,10,0,0,0,0,10
310828411,0,0,9,0,1,9
296462995,10,0,0,0,0,10
271424096,0,0,10,0,0,10
269259037,10,0,0,0,0,10
417038574,10,0,0,0,0,10
296547521,2,0,0,8,0,8
274132870,0,0,10,0,0,10
193855954,0,0,10,0,0,10
424814776,1,0,0,0,9,9
239313936,0,0,10,0,0,10
296470348,0,0,10,0,0,10
273138659,0,0,0,0,10,10
184562765,0,0,0,0,10,10
273786694,2,0,0,0,8,8
364823370,7,0,0,0,3,7
269122085,0,0,10,0,0,10
184423924,0,0,0,0,10,10
269037569,0,0,10,0,0,10
406075379,5,0,0,0,5,5
294171908,0,0,10,0,0,10
294472844,10,0,0,0,0,10
296461765,10,0,0,0,0,10
273047802,0,0,0,0,10,10
275665144,4,0,0,0,6,6
185993536,0,0,0,0,10,10
1971972658,0,0,10,0,0,10
294289013,0,0,0,0,10,10
187940112,9,0,0,1,0,9
272072196,0,0,10,0,0,10
63449962,0,0,0,0,10,10
295707192,0,0,10,0,0,10
311784634,0,0,0,0,10,10
293954671,10,0,0,0,0,10
28236462,10,0,0,0,0,10
406130422,10,0,0,0,0,10
294794753,10,0,0,0,0,10
272077663,0,0,10,0,0,10
352049085,10,0,0,0,0,10
290189220,0,0,0,0,10,10
272177493,10,0,0,0,0,10
28159026,10,0,0,0,0,10
28450275,10,0,0,0,0,10
276830355,0,0,10,0,0,10
28169091,0,0,10,0,0,10
28090331,0,0,0,0,10,10
258850509,10,0,0,0,0,10
269128122,10,0,0,0,0,10
27843979,10,0,0,0,0,10
272598457,10,0,0,0,0,10
185954129,0,0,0,0,10,10
188107409,10,0,0,0,0,10
193036785,10,0,0,0,0,10
277005929,10,0,0,0,0,10
233841741,10,0,0,0,0,10
27458328,0,0,10,0,0,10
185184344,0,0,0,0,10,10
377913570,0,0,1,9,0,9
270862962,10,0,0,0,0,10
294372907,10,0,0,0,0,10
352557329,10,0,0,0,0,10
275570329,10,0,0,0,0,10
186233307,10,0,0,0,0,10
193337634,0,0,10,0,0,10
294898251,0,0,0,0,10,10
63373745,0,0,10,0,0,10
193281728,0,0,10,0,0,10
406082378,0,0,10,0,0,10
269272701,0,0,9,0,1,9
295122401,10,0,0,0,0,10
194041444,0,0,0,0,10,10
277014483,0,0,0,0,10,10
27183771,0,0,0,0,10,10
186038790,0,0,0,0,10,10
26885617,0,0,3,0,7,7
273039431,10,0,0,0,0,10
193812827,0,0,10,0,0,10
269035014,0,0,6,0,4,6
275662314,0,0,10,0,0,10
273042993,9,0,0,0,1,9
295014328,0,0,10,0,0,10
185112495,0,0,10,0,0,10
277114064,10,0,0,0,0,10
193763111,10,0,0,0,0,10
377911213,0,0,0,0,10,10
185447344,8,0,2,0,0,8
303176078,10,0,0,0,0,10
275753681,0,0,10,0,0,10
186139573,0,0,10,0,0,10
296010772,10,0,0,0,0,10
272075555,10,0,0,0,0,10
416962616,0,0,10,0,0,10
303246826,10,0,0,0,0,10
276710869,7,0,3,0,0,7
424865813,7,0,0,0,3,7
185181837,8,0,0,2,0,8
296009398,0,0,0,0,10,10
1972019901,1,0,0,0,9,9
27685095,0,0,0,0,10,10
295535944,10,0,0,0,0,10
416961683,0,0,10,0,0,10
296326537,0,0,10,0,0,10
1881254799,0,0,0,0,10,10
239296951,4,0,0,0,6,6
364821548,10,0,0,0,0,10
1971437648,10,0,0,0,0,10
272074844,0,0,0,0,10,10
138221435,0,0,10,0,0,10
294389732,0,0,5,0,5,5
310769231,10,0,0,0,0,10
169084878,0,0,10,0,0,10
310773056,0,0,0,0,10,10
239233823,0,0,0,0,10,10
352271973,10,0,0,0,0,10
185841891,10,0,0,0,0,10
272276146,0,0,10,0,0,10
270955625,3,0,0,0,7,7
294468469,0,0,0,0,10,10
27311620,0,0,10,0,0,10
240178699,0,0,0,0,10,10
185950111,0,0,0,0,10,10
352341290,0,0,10,0,0,10
159517177,0,0,10,0,0,10
294787723,0,0,0,0,10,10
294598494,0,0,10,0,0,10
267749128,10,0,0,0,0,10
296320684,10,0,0,0,0,10
193036842,0,0,0,0,10,10
290196327,0,0,10,0,0,10
416643978,0,0,10,0,0,10
63454494,10,0,0,0,0,10
351293989,0,0,0,0,10,10
187866808,10,0,0,0,0,10
268157671,10,0,0,0,0,10
188107107,0,0,0,0,10,10
194134117,10,0,0,0,0,10
295802333,0,0,10,0,0,10
272608151,0,0,10,0,0,10
271873895,10,0,0,0,0,10
27904151,10,0,0,0,0,10
406077970,0,0,10,0,0,10
26539722,10,0,0,0,0,10
271879038,0,0,10,0,0,10
239312171,0,0,10,0,0,10
416603933,0,0,10,0,0,10
424871625,0,0,10,0,0,10
268840346,10,0,0,0,0,10
63066917,0,0,10,0,0,10
267986555,0,0,0,0,10,10
277007949,0,0,0,0,10,10
268714175,0,0,0,0,10,10
303254354,0,0,0,0,10,10
267026422,10,0,0,0,0,10
364820770,0,0,10,0,0,10
27315514,0,0,0,0,10,10
188197366,0,0,10,0,0,10
295019939,0,0,1,0,9,9
271262762,3,0,0,0,7,7
275759462,0,0,0,0,10,10
27773480,0,0,10,0,0,10
378267848,10,0,0,0,0,10
295890546,10,0,0,0,0,10
233899138,0,0,10,0,0,10
185339640,0,0,10,0,0,10
273777370,0,0,0,0,10,10
269028653,0,0,10,0,0,10
187872445,0,0,0,0,10,10
27006880,10,0,0,0,0,10
296460527,0,0,0,0,10,10
350739284,0,0,10,0,0,10
270858659,0,0,0,0,10,10
293956323,10,0,0,0,0,10
27777379,0,0,10,0,0,10
269027516,0,0,0,0,10,10
26752100,0,0,0,0,10,10
273240481,0,0,10,0,0,10
1971632079,0,0,10,0,0,10
188453436,8,0,2,0,0,8
27390881,0,0,10,0,0,10
277112737,10,0,0,0,0,10
364912551,0,0,3,0,7,7
352152521,0,0,6,0,4,6
294792688,0,0,10,0,0,10
272270993,10,0,0,0,0,10
193257570,8,0,2,0,0,8
269259174,0,0,10,0,0,10
416933568,10,0,0,0,0,10
239265261,0,0,0,0,10,10
271758203,10,0,0,0,0,10
295890581,10,0,0,0,0,10
276824119,0,0,0,0,10,10
406999464,10,0,0,0,0,10
273039443,10,0,0,0,0,10
27994918,0,0,0,0,10,10
271435299,0,0,0,0,10,10
273575056,0,0,6,0,4,6
295408937,10,0,0,0,0,10
352046912,0,0,10,0,0,10
272951482,0,0,0,0,10,10
405939834,0,0,9,0,1,9
187790230,10,0,0,0,0,10
240222137,0,0,3,0,7,7
295410011,0,0,10,0,0,10
258854317,10,0,0,0,0,10
364763437,0,0,9,0,1,9
268390335,0,0,10,0,0,10
310826966,10,0,0,0,0,10
63073025,10,0,0,0,0,10
185399730,0,0,10,0,0,10
239237861,0,0,0,0,10,10
294175054,0,0,10,0,0,10
272489100,10,0,0,0,0,10
273574160,10,0,0,0,0,10
185106381,9,0,0,1,0,9
351295739,0,0,10,0,0,10
193897894,0,0,1,0,9,9
271547896,10,0,0,0,0,10
159760032,0,0,0,0,10,10
351287412,10,0,0,0,0,10
290089132,0,0,10,0,0,10
310825691,10,0,0,0,0,10
239268152,0,0,10,0,0,10
295118361,10,0,0,0,0,10
27997949,0,0,0,0,10,10
293955685,10,0,0,0,0,10
268155897,0,0,0,0,10,10
272942239,0,0,10,0,0,10
273577646,0,0,0,0,10,10
417659628,0,0,0,0,10,10
268493417,3,0,7,0,0,7
27534276,0,0,10,0,0,10
272601262,10,0,0,0,0,10
378269021,0,0,9,0,1,9
270522032,7,0,3,0,0,7
364763165,10,0,0,0,0,10
271348425,5,0,5,0,0,5
275656434,0,0,10,0,0,10
352267700,0,0,10,0,0,10
273047653,10,0,0,0,0,10
295297361,0,0,0,0,10,10
352341307,0,0,10,0,0,10
275749445,0,0,10,0,0,10
193470622,10,0,0,0,0,10
193620419,0,0,10,0,0,10
138724388,10,0,0,0,0,10
193975464,10,0,0,0,0,10
378267775,0,0,10,0,0,10
296317712,0,0,10,0,0,10
193386434,10,0,0,0,0,10
28307177,0,0,0,0,10,10
268058008,10,0,0,0,0,10
311685063,0,0,7,0,3,7
310771525,0,0,0,0,10,10
268381031,10,0,0,0,0,10
416937479,10,0,0,0,0,10
271762143,0,0,5,0,5,5
274132678,0,0,10,0,0,10
364913945,0,0,10,0,0,10
27779040,10,0,0,0,0,10
28444420,0,0,0,0,10,10
352043661,0,0,0,0,10,10
27685346,10,0,0,0,0,10
185343668,0,0,10,0,0,10
62916340,0,0,10,0,0,10
295893603,10,0,0,0,0,10
185236439,0,0,0,0,10,10
295017822,0,0,0,0,10,10
272074664,10,0,0,0,0,10
270864138,0,0,0,0,10,10
233841356,10,0,0,0,0,10
294598237,0,0,0,0,10,10
295119075,0,0,10,0,0,10
26414023,0,0,10,0,0,10
185850787,0,0,10,0,0,10
240178717,0,0,10,0,0,10
27913906,0,0,10,0,0,10
271663125,10,0,0,0,0,10
271879750,10,0,0,0,0,10
274197958,0,0,10,0,0,10
273873372,0,0,10,0,0,10
299217405,0,0,10,0,0,10
272372450,0,0,10,0,0,10
295633025,10,0,0,0,0,10
26656569,10,0,0,0,0,10
416643389,10,0,0,0,0,10
239294515,10,0,0,0,0,10
295711249,10,0,0,0,0,10
194050138,4,0,6,0,0,6
268305223,0,0,10,0,0,10
296321973,0,0,9,0,1,9
267030557,0,0,10,0,0,10
272841148,4,0,6,0,0,6
272842640,0,0,10,0,0,10
294787447,10,0,0,0,0,10
28162448,0,0,0,0,10,10
268607281,0,0,10,0,0,10
272845572,0,0,10,0,0,10
364693430,2,0,0,8,0,8
271876729,0,0,0,0,10,10
271969059,0,0,10,0,0,10
26418255,0,0,10,0,0,10
295641347,0,0,10,0,0,10
63363468,0,0,10,0,0,10
351869002,0,0,10,0,0,10
138430438,10,0,0,0,0,10
272941443,0,0,0,0,10,10
271546368,0,0,0,0,10,10
268386824,0,0,0,0,10,10
271426147,10,0,0,0,0,10
268713779,0,0,0,0,10,10
351287754,0,0,10,0,0,10
364914033,0,0,10,0,0,10
185667922,0,0,0,0,10,10
27394479,0,0,10,0,0,10
28366981,0,0,0,0,10,10
185713700,10,0,0,0,0,10
351435154,0,0,0,0,10,10
270953263,0,0,10,0,0,10
185062456,0,0,10,0,0,10
239314230,10,0,0,0,0,10
272274450,10,0,0,0,0,10
406077935,0,0,10,0,0,10
240184896,10,0,0,0,0,10
27399715,0,0,10,0,0,10
406075240,10,0,0,0,0,10
27315759,0,0,10,0,0,10
351930805,10,0,0,0,0,10
303172422,10,0,0,0,0,10
193479490,10,0,0,0,0,10
272846455,7,0,0,0,3,7
185779570,0,0,10,0,0,10
268386493,0,0,10,0,0,10
185493363,0,0,10,0,0,10
294476614,10,0,0,0,0,10
416962588,0,0,2,0,8,8
186052624,0,0,10,0,0,10
270857929,0,0,10,0,0,10
296009332,0,0,10,0,0,10
193340662,10,0,0,0,0,10
268493571,10,0,0,0,0,10
294466398,0,0,1,0,9,9
193341040,0,0,10,0,0,10
193716055,10,0,0,0,0,10
26882821,0,0,10,0,0,10
193857181,10,0,0,0,0,10
271039558,0,0,2,0,8,8
256190020,0,0,10,0,0,10
416703163,0,0,10,0,0,10
311575195,1,0,9,0,0,9
193761746,0,0,10,0,0,10
416528957,0,0,10,0,0,10
239285428,10,0,0,0,0,10
271155552,0,0,0,0,10,10
294594423,10,0,0,0,0,10
294374237,0,0,4,0,6,6
295640201,3,0,4,3,0,4
27073513,0,0,3,0,7,7
186128453,10,0,0,0,0,10
352046032,10,0,0,0,0,10
233860460,10,0,0,0,0,10
193855240,0,0,0,0,10,10
187785446,8,0,0,0,2,8
378164001,0,0,10,0,0,10
272282390,0,0,0,0,10,10
1880689380,0,0,10,0,0,10
364964027,0,0,10,0,0,10
26967749,10,0,0,0,0,10
352162513,10,0,0,0,0,10
186175699,0,0,0,0,10,10
187785060,6,0,4,0,0,6
294898567,0,0,0,0,10,10
194041848,9,0,1,0,0,9
28231143,0,0,9,0,1,9
295537293,6,0,4,0,0,6
271426733,0,0,0,0,10,10
28367213,3,0,1,0,6,6
63449090,10,0,0,0,0,10
268313233,0,0,10,0,0,10
351295018,10,0,0,0,0,10
27692610,0,0,0,0,10,10
303246531,5,0,0,5,0,5
294475592,10,0,0,0,0,10
240196019,10,0,0,0,0,10
193284700,0,0,10,0,0,10
274201104,0,0,10,0,0,10
185541071,0,0,10,0,0,10
193855133,0,0,0,0,10,10
185400085,0,0,0,0,10,10
185991768,10,0,0,0,0,10
28227500,0,0,10,0,0,10
193864488,0,0,2,0,8,8
266920154,10,0,0,0,0,10
294373737,0,0,10,0,0,10
1880233529,10,0,0,0,0,10
416530586,0,0,10,0,0,10
27312299,10,0,0,0,0,10
276927932,10,0,0,0,0,10
272945333,0,0,10,0,0,10
185952236,10,0,0,0,0,10
185237771,10,0,0,0,0,10
352050076,10,0,0,0,0,10
273505563,0,0,0,0,10,10
138639226,10,0,0,0,0,10
270957635,10,0,0,0,0,10
184998343,0,0,0,0,10,10
416282690,0,0,10,0,0,10
193859579,0,0,0,0,10,10
159515236,10,0,0,0,0,10
273047621,8,0,0,0,2,8
63207617,10,0,0,0,0,10
273383350,0,0,10,0,0,10
272841212,10,0,0,0,0,10
271158877,10,0,0,0,0,10
188108671,10,0,0,0,0,10
278351448,0,0,10,0,0,10
378090695,10,0,0,0,0,10
185288622,10,0,0,0,0,10
193545440,3,0,5,0,2,5
185410520,0,0,10,0,0,10
290034053,0,0,10,0,0,10
267028078,10,0,0,0,0,10
271660438,0,0,10,0,0,10
272606962,0,0,10,0,0,10
295204905,0,0,0,0,10,10
255998086,0,0,3,0,7,7
256190034,0,1,9,0,0,9
295412210,0,0,10,0,0,10
193391200,10,0,0,0,0,10
185057223,10,0,0,0,0,10
185339129,0,0,10,0,0,10
193708920,10,0,0,0,0,10
273380868,0,0,10,0,0,10
258847888,0,0,10,0,0,10
27533706,0,0,0,0,10,10
1972921379,10,0,0,0,0,10
364761319,0,0,0,0,10,10
274124201,0,0,10,0,0,10
268613497,10,0,0,0,0,10
239270722,0,0,10,0,0,10
27395746,10,0,0,0,0,10
273243435,0,0,10,0,0,10
295643174,0,0,10,0,0,10
28359251,0,0,10,0,0,10
351434230,0,0,0,0,10,10
416968738,0,0,0,0,10,10
416530435,0,0,6,0,4,6
26961299,0,0,10,0,0,10
275533693,0,0,10,0,0,10
294687560,0,0,0,0,10,10
63453110,0,0,0,0,10,10
1881938149,10,0,0,0,0,10
268385567,0,0,0,0,10,10
416939293,0,0,10,0,0,10
365102531,10,0,0,0,0,10
417678066,10,0,0,0,0,10
272364782,10,0,0,0,0,10
272281696,10,0,0,0,0,10
264394941,10,0,0,0,0,10
364821534,10,0,0,0,0,10
185849915,10,0,0,0,0,10
269126771,0,0,0,0,10,10
63071184,10,0,0,0,0,10
270695732,0,0,10,0,0,10
294079901,0,0,10,0,0,10
268712396,0,0,0,0,10,10
275654901,0,0,8,0,2,8
27914045,0,0,0,0,10,10
184943664,0,0,0,0,10,10
364830036,0,0,10,0,0,10
267990735,10,0,0,0,0,10
294898141,0,0,0,0,10,10
424813867,0,0,0,0,10,10
270616815,10,0,0,0,0,10
294388760,10,0,0,0,0,10
416531859,0,0,5,0,5,5
276920436,0,0,0,0,10,10
185457858,0,0,10,0,0,10
28080496,0,0,10,0,0,10
193985522,0,0,10,0,0,10
1971305049,10,0,0,0,0,10
194043268,10,0,0,0,0,10
351291723,0,0,10,0,0,10
295213674,10,0,0,0,0,10
271544764,0,0,0,0,10,10
185956365,0,0,1,9,0,9
193707115,0,0,0,0,10,10
27185386,0,0,10,0,0,10
296007739,0,0,10,0,0,10
364820597,0,0,10,0,0,10
290195026,10,0,0,0,0,10
27230375,0,0,3,0,7,7
310769501,0,0,0,0,10,10
378266493,10,0,0,0,0,10
184940341,4,0,0,0,6,6
193082424,0,0,0,0,10,10
294603773,0,0,0,0,10,10
194043619,0,0,10,0,0,10
268834917,0,0,10,0,0,10
296007912,4,0,6,0,0,6
275761018,8,0,2,0,0,8
272270607,0,0,0,0,10,10
193538742,0,0,0,0,10,10
193713721,0,0,10,0,0,10
272943575,0,0,1,0,9,9
276708993,0,0,10,0,0,10
256194890,10,0,0,0,0,10
270611800,0,0,10,0,0,10
273872934,0,0,0,0,10,10
28367252,3,0,1,0,6,6
295703877,0,0,10,0,0,10
193341483,10,0,0,0,0,10
274123892,0,0,10,0,0,10
271667644,0,0,10,0,0,10
193391371,10,0,0,0,0,10
233938167,3,0,7,0,0,7
295413003,10,0,0,0,0,10
269132952,10,0,0,0,0,10
364693845,0,0,10,0,0,10
351927925,0,0,10,0,0,10
273874851,10,0,0,0,0,10
193386500,0,0,10,0,0,10
27455118,0,0,10,0,0,10
290202786,0,0,10,0,0,10
26658275,0,0,10,0,0,10
351194061,0,0,10,0,0,10
27315670,0,0,10,0,0,10
277014479,0,0,0,0,10,10
364911460,0,0,10,0,0,10
295895157,10,0,0,0,0,10
272269229,0,0,10,0,0,10
295410023,0,0,10,0,0,10
272368354,0,0,10,0,0,10
290085448,0,0,5,5,0,5
270614057,0,0,10,0,0,10
273870931,10,0,0,0,0,10
185773289,0,0,10,0,0,10
186232393,0,0,1,0,9,9
138219701,0,0,10,0,0,10
185004527,0,0,10,0,0,10
267989243,0,0,0,0,10,10
268289598,10,0,0,0,0,10
1971570335,0,0,0,0,10,10
27914868,0,0,10,0,0,10
26750786,1,0,9,0,0,9
193538698,3,0,0,0,7,7
405904048,10,0,0,0,0,10
351292607,0,0,10,0,0,10
138724307,0,0,10,0,0,10
271771935,0,0,8,0,2,8
424867111,10,0,0,0,0,10
352157633,0,0,10,0,0,10
168810352,0,0,10,0,0,10
27907448,0,0,0,0,10,10
188005122,0,0,10,0,0,10
272489561,0,0,10,0,0,10
352267711,0,0,10,0,0,10
187942715,0,0,10,0,0,10
187783085,0,0,0,0,10,10
295701326,1,0,0,0,9,9
416960245,9,0,1,0,0,9
424871480,0,0,10,0,0,10
272494496,0,0,10,0,0,10
193902153,10,0,0,0,0,10
424813885,0,0,0,0,10,10
405894141,10,0,0,0,0,10
275495025,0,0,10,0,0,10
27315224,0,0,10,0,0,10
294790973,10,0,0,0,0,10
406947865,10,0,0,0,0,10
267984579,1,0,9,0,0,9
290089452,0,0,10,0,0,10
278352204,10,0,0,0,0,10
294372170,0,0,10,0,0,10
276711068,10,0,0,0,0,10
378271138,0,0,10,0,0,10
63450891,0,0,10,0,0,10
186000960,10,0,0,0,0,10
290197369,10,0,0,0,0,10
256064279,10,0,0,0,0,10
27998087,0,0,0,0,10,10
187787082,0,0,10,0,0,10
296218487,2,0,8,0,0,8
273129327,0,0,10,0,0,10
185777879,0,0,10,0,0,10
278352546,0,0,1,0,9,9
239271117,0,0,10,0,0,10
295709181,0,0,10,0,0,10
27081359,0,0,0,0,10,10
193337742,0,0,10,0,0,10
416698023,10,0,0,0,0,10
270956433,10,0,0,0,0,10
186256504,0,0,10,0,0,10
295708268,0,0,10,0,0,10
28449805,0,0,0,0,10,10
268157819,10,0,0,0,0,10
416937144,0,0,10,0,0,10
272609295,2,0,3,0,5,5
27533835,10,0,0,0,0,10
193545446,10,0,0,0,0,10
186187735,10,0,0,0,0,10
27693079,0,0,10,0,0,10
267986353,0,0,0,0,10,10
1882924454,0,0,10,0,0,10
27395800,0,0,10,0,0,10
266922096,0,0,2,0,8,8
194041672,10,0,0,0,0,10
185840054,10,0,0,0,0,10
295413798,10,0,0,0,0,10
416523508,0,0,0,0,10,10
240177099,0,0,10,0,0,10
239285256,0,0,0,0,10,10
26810851,0,0,10,0,0,10
294073202,0,0,0,0,10,10
27459823,10,0,0,0,0,10
63374274,0,0,10,0,0,10
296458582,0,0,10,0,0,10
26656752,0,0,10,0,0,10
273382254,0,0,10,0,0,10
350810737,0,0,10,0,0,10
295122814,7,0,0,0,3,7
188108202,0,0,10,0,0,10
268057021,0,0,10,0,0,10
185675609,0,0,10,0,0,10
193618224,10,0,0,0,0,10
272720505,10,0,0,0,0,10
270787821,10,0,0,0,0,10
416266304,0,0,5,0,5,5
1971323834,10,0,0,0,0,10
240188191,0,0,0,0,10,10
268705030,0,0,10,0,0,10
193188531,0,0,10,0,0,10
303176121,0,0,0,0,10,10
185484760,0,0,0,0,10,10
28164169,0,0,0,0,10,10
187868429,10,0,0,0,0,10
272943345,0,0,10,0,0,10
416282321,0,0,10,0,0,10
416526487,0,0,10,0,0,10
27187892,0,0,10,0,0,10
351294297,10,0,0,0,0,10
273868680,0,0,8,0,2,8
294687922,10,0,0,0,0,10
1882852482,10,0,0,0,0,10
188194713,10,0,0,0,0,10
188005178,0,0,10,0,0,10
351931115,10,0,0,0,0,10
193758767,0,0,10,0,0,10
268490620,0,0,9,0,1,9
294477165,0,0,10,0,0,10
27776385,10,0,0,0,0,10
185840414,10,0,0,0,0,10
270858244,10,0,0,0,0,10
378169171,0,0,10,0,0,10
239296533,0,0,0,0,10,10
1880858018,0,0,10,0,0,10
273574855,0,0,10,0,0,10
193855222,0,0,0,0,10,10
271423440,10,0,0,0,0,10
294689508,0,0,0,0,10,10
295803770,0,0,10,0,0,10
240187511,0,0,0,0,10,10
351924636,10,0,0,0,0,10
28356355,0,0,10,0,0,10
272604493,0,0,0,0,10,10
27646335,0,0,10,0,0,10
193083595,0,0,10,0,0,10
295707747,0,0,10,0,0,10
256294729,10,0,0,0,0,10
293954623,10,0,0,0,0,10
295712737,0,0,10,0,0,10
294469624,10,0,0,0,0,10
378168688,10,0,0,0,0,10
185332264,0,0,10,0,0,10
185336506,0,0,0,0,10,10
351868676,10,0,0,0,0,10
295889998,10,0,0,0,0,10
185340642,0,0,10,0,0,10
351870602,0,0,0,0,10,10
424866830,0,0,0,0,10,10
26412478,10,0,0,0,0,10
272178884,10,0,0,0,0,10
186177368,10,0,0,0,0,10
416266771,0,0,10,0,0,10
416524123,10,0,0,0,0,10
185709474,0,0,10,0,0,10
406082363,0,0,10,0,0,10
1971196376,0,0,0,0,10,10
193100905,9,0,1,0,0,9
407001106,10,0,0,0,0,10
290195275,10,0,0,0,0,10
233897627,10,0,0,0,0,10
239297064,10,0,0,0,0,10
270853047,4,0,0,0,6,6
276830806,10,0,0,0,0,10
272609324,7,0,0,0,3,7
271432008,0,0,10,0,0,10
27642133,0,0,0,0,10,10
239236894,0,0,10,0,0,10
268161990,0,0,10,0,0,10
233823101,0,0,10,0,0,10
405903635,0,0,10,0,0,10
311683368,10,0,0,0,0,10
416266033,0,0,10,0,0,10
193289471,10,0,0,0,0,10
239288758,0,0,0,0,10,10
278351120,10,0,0,0,0,10
239311220,0,0,0,0,10,10
352150114,10,0,0,0,0,10
294899910,10,0,0,0,0,10
273510151,0,0,10,0,0,10
27311887,0,0,0,0,10,10
274199583,1,0,4,5,0,5
268386729,10,0,0,0,0,10
416972767,0,0,10,0,0,10
266917351,10,0,0,0,0,10
26486655,1,0,0,0,9,9
239285331,0,0,10,0,0,10
295303054,0,0,10,0,0,10
184944591,10,0,0,0,0,10
271762390,0,0,0,0,10,10
364765969,0,0,10,0,0,10
185225579,0,0,10,0,0,10
271357440,0,0,0,0,10,10
272489559,0,0,10,0,0,10
27909412,10,0,0,0,0,10
185840400,10,0,0,0,0,10
273135594,0,0,0,10,0,10
267036829,0,0,10,0,0,10
185953733,0,0,0,0,10,10
187781166,10,0,0,0,0,10
268493397,0,0,10,0,0,10
27451156,0,0,10,0,0,10
185057288,10,0,0,0,0,10
351934623,10,0,0,0,0,10
28441259,7,0,0,0,3,7
272377406,10,0,0,0,0,10
351190350,10,0,0,0,0,10
270951478,10,0,0,0,0,10
310823666,0,0,0,0,10,10
256190972,10,0,0,0,0,10
272716582,10,0,0,0,0,10
296318921,0,0,10,0,0,10
185848237,0,0,10,0,0,10
276818830,10,0,0,0,0,10
295121464,10,0,0,0,0,10
239302732,0,0,0,0,10,10
294680045,0,0,0,0,10,10
185057721,0,0,10,0,0,10
26597751,0,0,10,0,0,10
185060833,10,0,0,0,0,10
352271374,0,0,10,0,0,10
276924098,0,0,0,0,10,10
256069869,0,0,10,0,0,10
264399778,0,0,0,0,10,10
185286922,0,0,10,0,0,10
256062703,0,0,10,0,0,10
185009637,0,0,1,0,9,9
276819635,4,0,0,0,6,6
187948171,0,0,10,0,0,10
273592980,10,0,0,0,0,10
