tic_id,disp_E,disp_N,disp_J,disp_S,disp_B,maxcount
426341983,10,0,0,0,0,10
426342049,10,0,0,0,0,10
426342106,0,0,10,0,0,10
426342127,7,0,3,0,0,7
426342128,5,0,5,0,0,5
426342133,0,0,10,0,0,10
426342293,0,0,10,0,0,10
426342329,0,0,10,0,0,10
426342334,0,0,10,0,0,10
426342341,0,0,10,0,0,10
426342350,0,0,10,0,0,10
426342351,0,0,10,0,0,10
426342409,0,0,7,0,3,7
426342411,0,0,10,0,0,10
426345477,0,0,10,0,0,10
426347660,0,0,10,0,0,10
426350028,0,0,10,0,0,10
426350066,10,0,0,0,0,10
426350114,0,0,10,0,0,10
426350255,10,0,0,0,0,10
426350352,10,0,0,0,0,10
426350412,0,0,10,0,0,10
426350439,10,0,0,0,0,10
426350615,0,0,0,0,10,10
426350650,0,0,10,0,0,10
426350658,0,0,10,0,0,10
426350674,0,0,10,0,0,10
426350677,0,0,10,0,0,10
426590647,0,0,0,0,10,10
426590660,10,0,0,0,0,10
426590661,10,0,0,0,0,10
426590666,10,0,0,0,0,10
426590675,0,0,10,0,0,10
426590733,0,0,0,0,10,10
426590962,0,0,10,0,0,10
426590992,0,0,10,0,0,10
426599229,0,0,10,0,0,10
426599282,0,0,0,0,10,10
426599291,10,0,0,0,0,10
426599306,0,0,9,0,1,9
426599310,8,0,0,0,2,8
426599347,10,0,0,0,0,10
426599354,0,0,0,0,10,10
426599368,0,0,0,0,10,10
426599437,10,0,0,0,0,10
426599495,0,0,0,0,10,10
426599561,0,0,10,0,0,10
426604058,4,0,0,0,6,6
426604603,0,0,0,0,10,10
426803292,0,0,10,0,0,10
426803297,0,0,3,0,7,7
426803299,0,0,0,0,10,10
426803343,0,0,0,0,10,10
426803347,0,0,0,0,10,10
426803353,0,0,10,0,0,10
426803521,10,0,0,0,0,10
426803524,10,0,0,0,0,10
426803557,10,0,0,0,0,10
426803558,10,0,0,0,0,10
426803595,0,0,7,3,0,7
426803605,1,0,4,5,0,5
426803648,10,0,0,0,0,10
426803649,10,0,0,0,0,10
426803687,10,0,0,0,0,10
426803688,2,1,6,0,1,6
426803689,10,0,0,0,0,10
426803690,2,0,8,0,0,8
426803691,9,0,1,0,0,9
426811721,0,0,10,0,0,10
426811727,1,0,9,0,0,9
426811777,0,0,9,0,1,9
426811788,0,0,10,0,0,10
426811822,2,0,8,0,0,8
426811988,0,0,10,0,0,10
426812038,10,0,0,0,0,10
426812084,0,0,10,0,0,10
426812111,10,0,0,0,0,10
426812122,10,0,0,0,0,10
426812143,10,0,0,0,0,10
426812144,10,0,0,0,0,10
426812185,0,0,0,0,10,10
426812203,10,0,0,0,0,10
426818446,3,0,1,2,4,4
427041231,0,0,10,0,0,10
427041345,0,0,10,0,0,10
427041473,6,1,3,0,0,6
427041476,0,0,0,0,10,10
427041567,10,0,0,0,0,10
427041570,8,0,0,0,2,8
427041611,0,0,0,0,10,10
427041613,0,0,10,0,0,10
427041647,7,0,3,0,0,7
427041690,10,0,0,0,0,10
427041696,10,0,0,0,0,10
427041700,10,0,0,0,0,10
427041703,10,0,0,0,0,10
427041706,10,0,0,0,0,10
427049519,0,0,10,0,0,10
427049964,0,0,10,0,0,10
427049971,0,0,3,0,7,7
427049976,0,0,10,0,0,10
427050026,0,0,10,0,0,10
427050028,0,0,10,0,0,10
427050060,0,0,10,0,0,10
427050141,0,0,10,0,0,10
427050253,10,0,0,0,0,10
427050313,10,0,0,0,0,10
427050325,10,0,0,0,0,10
427050384,0,0,10,0,0,10
427050392,0,0,10,0,0,10
427050421,0,0,10,0,0,10
427050446,10,0,0,0,0,10
427050447,10,0,0,0,0,10
427050458,10,0,0,0,0,10
427050480,10,0,0,0,0,10
427050487,10,0,0,0,0,10
427050488,10,0,0,0,0,10
427050496,10,0,0,0,0,10
427050501,2,0,6,0,2,6
42716604,0,0,10,0,0,10
42716716,0,0,10,0,0,10
42717511,10,0,0,0,0,10
42717961,1,0,0,9,0,9
42718220,0,0,10,0,0,10
42718380,0,0,10,0,0,10
42718463,10,0,0,0,0,10
42718882,10,0,0,0,0,10
42718944,10,0,0,0,0,10
42719009,10,0,0,0,0,10
42719737,10,0,0,0,0,10
42722482,0,0,0,0,10,10
42722518,0,0,0,0,10,10
42722580,0,0,10,0,0,10
42722642,10,0,0,0,0,10
42723866,10,0,0,0,0,10
42723903,10,0,0,0,0,10
42724104,10,0,0,0,0,10
42724183,10,0,0,0,0,10
42724195,10,0,0,0,0,10
42724218,10,0,0,0,0,10
42724285,10,0,0,0,0,10
42724774,0,0,0,0,10,10
42724961,0,0,0,0,10,10
42725025,7,0,0,0,3,7
42725084,5,0,0,0,5,5
42725143,10,0,0,0,0,10
42725229,0,0,8,0,2,8
42725639,10,0,0,0,0,10
42725726,0,0,0,0,10,10
42725761,0,0,0,0,10,10
42725764,0,0,0,0,10,10
42725793,0,0,0,0,10,10
42725927,0,0,10,0,0,10
42725991,10,0,0,0,0,10
42726407,10,0,0,0,0,10
42726928,10,0,0,0,0,10
42727014,0,0,0,0,10,10
42727677,0,0,10,0,0,10
427293949,10,0,0,0,0,10
427294019,0,0,10,0,0,10
427294124,10,0,0,0,0,10
427294260,0,0,10,0,0,10
427294275,1,0,0,0,9,9
427294368,3,0,7,0,0,7
427294383,0,0,0,0,10,10
427294388,0,0,0,0,10,10
427294397,0,0,10,0,0,10
427294403,0,0,9,1,0,9
427294703,10,0,0,0,0,10
427294706,10,0,0,0,0,10
427294708,10,0,0,0,0,10
42729997,0,0,0,0,10,10
42730032,0,0,0,0,10,10
427302481,10,0,0,0,0,10
427302498,10,0,0,0,0,10
427302622,10,0,0,0,0,10
427302626,10,0,0,0,0,10
427302742,0,0,10,0,0,10
427302743,0,0,0,0,10,10
427302747,0,0,0,0,10,10
427302750,10,0,0,0,0,10
427302758,10,0,0,0,0,10
427302801,0,0,10,0,0,10
427302825,0,0,10,0,0,10
42730289,10,0,0,0,0,10
42730323,10,0,0,0,0,10
42730636,10,0,0,0,0,10
42730658,10,0,0,0,0,10
42730685,0,0,10,0,0,10
42730831,0,0,10,0,0,10
42731073,0,0,10,0,0,10
42731116,0,0,10,0,0,10
42731141,0,0,10,0,0,10
42731218,0,0,10,0,0,10
42732761,0,0,10,0,0,10
42732813,0,0,10,0,0,10
42732824,0,0,10,0,0,10
42733152,0,0,9,0,1,9
42733208,0,0,10,0,0,10
42733256,0,0,10,0,0,10
42733258,0,0,10,0,0,10
42733697,0,0,10,0,0,10
42734224,0,0,10,0,0,10
42734412,10,0,0,0,0,10
42734444,10,0,0,0,0,10
42734483,7,0,0,3,0,7
42734551,10,0,0,0,0,10
42734563,10,0,0,0,0,10
42734703,0,0,10,0,0,10
42734762,0,0,0,0,10,10
42734812,0,0,0,0,10,10
42734858,10,0,0,0,0,10
42735291,10,0,0,0,0,10
42735313,10,0,0,0,0,10
42735344,10,0,0,0,0,10
42735688,0,0,10,0,0,10
42735712,0,0,0,0,10,10
42735888,10,0,0,0,0,10
42735921,0,0,10,0,0,10
427520239,5,0,5,0,0,5
427520261,1,0,9,0,0,9
427520330,10,0,0,0,0,10
427520396,0,0,0,0,10,10
427520401,0,0,0,0,10,10
427520419,10,0,0,0,0,10
427520421,6,0,0,0,4,6
427520430,10,0,0,0,0,10
427520451,0,0,0,0,10,10
427520454,0,0,0,0,10,10
427520462,0,0,0,0,10,10
427520464,0,0,0,0,10,10
427520467,0,0,0,0,10,10
427520517,10,0,0,0,0,10
427520519,10,0,0,0,0,10
427520640,10,0,0,0,0,10
427520659,0,0,0,0,10,10
427520665,0,0,0,0,10,10
427520666,0,0,9,0,1,9
427520679,0,0,10,0,0,10
427520736,0,0,10,0,0,10
427520745,0,0,2,0,8,8
427520995,10,0,0,0,0,10
427521013,0,0,10,0,0,10
427528312,0,0,0,0,10,10
427528372,0,0,10,0,0,10
427528392,0,0,0,0,10,10
427528407,10,0,0,0,0,10
427528436,10,0,0,0,0,10
427528443,0,0,0,0,10,10
427528444,0,0,0,0,10,10
427528542,10,0,0,0,0,10
427528635,10,0,0,0,0,10
427528654,10,0,0,0,0,10
427528659,0,0,6,0,4,6
427528736,0,0,0,0,10,10
427528765,0,0,10,0,0,10
427528887,10,0,0,0,0,10
427528932,10,0,0,0,0,10
427741752,0,0,10,0,0,10
427741802,0,0,10,0,0,10
427741810,0,0,6,0,4,6
427741828,0,0,0,0,10,10
427741834,0,0,10,0,0,10
427741839,0,0,3,0,7,7
427741840,0,0,0,0,10,10
427741841,0,0,7,0,3,7
427741873,1,0,9,0,0,9
427741895,1,0,5,4,0,5
427741896,0,0,5,5,0,5
427741905,0,0,3,7,0,7
427741909,0,0,10,0,0,10
427741950,0,0,10,0,0,10
427742000,0,0,10,0,0,10
427742086,0,0,7,0,3,7
427742107,0,0,0,0,10,10
427742348,0,0,10,0,0,10
427742406,0,0,10,0,0,10
427742420,0,0,10,0,0,10
427742533,10,0,0,0,0,10
427742566,10,0,0,0,0,10
427742710,0,0,10,0,0,10
427742750,0,0,10,0,0,10
427742752,0,0,0,0,10,10
427742816,0,0,10,0,0,10
427748801,0,0,10,0,0,10
427749927,0,0,0,0,10,10
427749988,0,0,10,0,0,10
427750006,0,0,10,0,0,10
427750022,0,0,10,0,0,10
427750089,0,0,10,0,0,10
427750095,10,0,0,0,0,10
427750121,10,0,0,0,0,10
427750141,0,0,10,0,0,10
427750217,0,0,10,0,0,10
427750218,0,0,0,0,10,10
427750239,0,0,0,0,10,10
427750242,0,0,0,0,10,10
427750285,10,0,0,0,0,10
427750361,9,0,0,0,1,9
427750363,10,0,0,0,0,10
427750670,10,0,0,0,0,10
427750671,10,0,0,0,0,10
427750696,10,0,0,0,0,10
427750698,10,0,0,0,0,10
427750765,0,0,2,0,8,8
427750804,0,0,10,0,0,10
427750892,0,0,10,0,0,10
427750894,0,0,10,0,0,10
427750981,10,0,0,0,0,10
427751015,0,0,0,0,10,10
427751154,7,0,3,0,0,7
427764394,0,0,10,0,0,10
427979839,10,0,0,0,0,10
427980053,10,0,0,0,0,10
427980081,10,0,0,0,0,10
427987532,0,0,0,0,10,10
427987597,10,0,0,0,0,10
427987657,10,0,0,0,0,10
427987699,6,0,0,0,4,6
427987732,0,0,10,0,0,10
427987757,2,0,8,0,0,8
427987787,8,0,2,0,0,8
427987837,10,0,0,0,0,10
42831242,0,0,10,0,0,10
42831685,0,0,10,0,0,10
42831703,0,0,10,0,0,10
42831796,4,0,5,1,0,5
42831835,0,0,10,0,0,10
42831934,0,0,10,0,0,10
42832059,10,0,0,0,0,10
42832105,10,0,0,0,0,10
42832174,10,0,0,0,0,10
42832354,0,0,0,0,10,10
42832377,0,0,0,0,10,10
42832402,0,0,0,0,10,10
42832466,0,0,10,0,0,10
42832478,0,0,10,0,0,10
42832547,0,0,0,0,10,10
42832636,0,0,10,0,0,10
42833735,0,0,10,0,0,10
42833842,0,0,10,0,0,10
42834073,10,0,0,0,0,10
42834189,10,0,0,0,0,10
42834398,0,0,10,0,0,10
42834413,0,0,10,0,0,10
42834545,0,0,10,0,0,10
42834740,0,0,10,0,0,10
42834749,0,0,0,0,10,10
42834768,0,0,0,0,10,10
42834791,0,0,0,0,10,10
42835008,10,0,0,0,0,10
42835025,10,0,0,0,0,10
42835637,0,0,10,0,0,10
42835730,0,0,10,0,0,10
42835935,10,0,0,0,0,10
42835987,10,0,0,0,0,10
42836021,10,0,0,0,0,10
42836035,10,0,0,0,0,10
42836340,0,0,10,0,0,10
42836586,10,0,0,0,0,10
42836676,0,0,10,0,0,10
42837038,10,0,0,0,0,10
42837059,10,0,0,0,0,10
42837076,10,0,0,0,0,10
42837626,0,0,9,0,1,9
42838452,10,0,0,0,0,10
42838550,10,0,0,0,0,10
42838822,0,0,10,0,0,10
42838842,0,0,10,0,0,10
42838916,0,0,10,0,0,10
42838981,0,0,10,0,0,10
42839147,0,0,0,0,10,10
42839151,0,0,0,0,10,10
42839192,0,0,0,0,10,10
42839282,0,0,0,0,10,10
42839631,10,0,0,0,0,10
42839644,9,0,1,0,0,9
428397881,0,0,7,0,3,7
428398030,0,0,9,0,1,9
428398111,0,0,10,0,0,10
428398288,1,0,0,0,9,9
42839939,10,0,0,0,0,10
42839960,10,0,0,0,0,10
42840236,10,0,0,0,0,10
42840332,10,0,0,0,0,10
42840446,10,0,0,0,0,10
42840449,0,0,0,0,10,10
428404995,0,0,10,0,0,10
428405007,10,0,0,0,0,10
428405148,0,0,10,0,0,10
428405216,0,0,10,0,0,10
428405217,0,0,10,0,0,10
428405241,4,0,5,1,0,5
428405322,0,0,10,0,0,10
428405464,1,0,9,0,0,9
428405530,0,0,0,0,10,10
42840567,0,0,0,0,10,10
42840615,0,0,0,0,10,10
42841106,0,0,10,0,0,10
42841961,10,0,0,0,0,10
42842424,0,0,10,0,0,10
42842445,0,0,10,0,0,10
42842503,9,0,0,0,1,9
42842560,10,0,0,0,0,10
42842598,10,0,0,0,0,10
42842635,10,0,0,0,0,10
42842733,5,0,0,0,5,5
42842760,10,0,0,0,0,10
42842789,10,0,0,0,0,10
42842811,10,0,0,0,0,10
42842831,10,0,0,0,0,10
42842844,10,0,0,0,0,10
42842917,10,0,0,0,0,10
42842989,10,0,0,0,0,10
42843054,10,0,0,0,0,10
42843650,2,0,0,0,8,8
42843701,9,0,0,0,1,9
42843792,8,0,0,0,2,8
42843892,10,0,0,0,0,10
42844076,10,0,0,0,0,10
42844209,0,0,0,0,10,10
42844212,4,0,0,0,6,6
42844259,0,0,0,0,10,10
42844284,0,0,0,0,10,10
42844306,6,0,0,0,4,6
42844342,0,0,0,0,10,10
42844386,1,0,0,0,9,9
42844427,0,0,0,0,10,10
42844504,10,0,0,0,0,10
42844553,10,0,0,0,0,10
42844696,10,0,0,0,0,10
42844911,7,0,3,0,0,7
42845081,0,0,0,0,10,10
42845226,0,0,8,0,2,8
42845241,0,0,7,0,3,7
42845245,0,0,10,0,0,10
42845381,0,0,0,0,10,10
42845382,0,0,0,0,10,10
42845452,0,0,10,0,0,10
42845472,0,0,10,0,0,10
42845584,10,0,0,0,0,10
42845595,0,0,10,0,0,10
42845602,0,0,10,0,0,10
42845630,10,0,0,0,0,10
42845668,10,0,0,0,0,10
42845701,8,0,2,0,0,8
42845713,0,0,10,0,0,10
42845761,10,0,0,0,0,10
42845949,10,0,0,0,0,10
42846202,0,0,10,0,0,10
42846584,7,0,3,0,0,7
42846758,0,0,10,0,0,10
42846760,0,0,10,0,0,10
42846769,0,0,10,0,0,10
42847237,0,0,10,0,0,10
42847338,0,0,10,0,0,10
42847353,2,0,7,1,0,7
42847640,0,0,10,0,0,10
42848178,0,0,10,0,0,10
42848232,0,0,10,0,0,10
42848238,0,0,10,0,0,10
42848426,0,0,10,0,0,10
42848506,10,0,0,0,0,10
42849314,10,0,0,0,0,10
42849353,10,0,0,0,0,10
42849368,10,0,0,0,0,10
42849442,10,0,0,0,0,10
42849452,10,0,0,0,0,10
42849532,10,0,0,0,0,10
42849535,10,0,0,0,0,10
42849551,10,0,0,0,0,10
42849555,10,0,0,0,0,10
42849568,10,0,0,0,0,10
42849654,10,0,0,0,0,10
42849752,10,0,0,0,0,10
42849798,0,0,10,0,0,10
42849857,0,0,10,0,0,10
42849912,0,0,10,0,0,10
428824124,10,0,0,0,0,10
428824125,10,0,0,0,0,10
428831476,0,0,10,0,0,10
428831517,10,0,0,0,0,10
42937731,0,0,0,0,10,10
42937957,0,0,10,0,0,10
42938046,0,0,10,0,0,10
42938153,0,0,5,0,5,5
42938415,0,0,10,0,0,10
42938479,0,0,10,0,0,10
42938486,0,0,10,0,0,10
42938493,0,0,10,0,0,10
42938509,0,0,10,0,0,10
42938536,0,0,10,0,0,10
42938719,0,0,10,0,0,10
42938956,0,0,0,0,10,10
42938997,0,0,0,0,10,10
42939089,0,0,0,0,10,10
42940044,0,0,10,0,0,10
42940055,0,0,10,0,0,10
42940121,0,0,10,0,0,10
42940133,0,0,10,0,0,10
42940190,0,0,10,0,0,10
42940195,0,0,10,0,0,10
42940196,0,0,10,0,0,10
42940248,0,0,10,0,0,10
42940435,0,0,10,0,0,10
42941520,6,0,4,0,0,6
42941558,10,0,0,0,0,10
42942286,10,0,0,0,0,10
42942294,10,0,0,0,0,10
42942339,10,0,0,0,0,10
42942342,10,0,0,0,0,10
42942357,0,0,10,0,0,10
42942484,9,0,1,0,0,9
42943181,0,0,10,0,0,10
42943340,0,0,10,0,0,10
42943951,10,0,0,0,0,10
42944043,10,0,0,0,0,10
42944059,10,0,0,0,0,10
42944275,0,0,10,0,0,10
42944774,10,0,0,0,0,10
42944805,10,0,0,0,0,10
42944817,10,0,0,0,0,10
42944823,10,0,0,0,0,10
42944836,10,0,0,0,0,10
42944861,10,0,0,0,0,10
42944889,10,0,0,0,0,10
42944979,10,0,0,0,0,10
42945986,0,0,10,0,0,10
42946623,0,0,10,0,0,10
42946626,0,0,10,0,0,10
42946876,10,0,0,0,0,10
42946938,0,0,10,0,0,10
42947636,0,0,10,0,0,10
42948343,10,0,0,0,0,10
42948345,4,0,6,0,0,6
42948401,1,0,9,0,0,9
42948550,10,0,0,0,0,10
42948800,4,0,6,0,0,6
42949075,0,0,10,0,0,10
42949395,1,0,9,0,0,9
42949458,10,0,0,0,0,10
42949489,9,0,1,0,0,9
42949517,0,0,10,0,0,10
42949623,0,0,0,0,10,10
42950772,0,0,10,0,0,10
42951138,4,0,0,0,6,6
42951386,10,0,0,0,0,10
42951387,10,0,0,0,0,10
42951431,10,0,0,0,0,10
42951435,10,0,0,0,0,10
42951545,10,0,0,0,0,10
42951580,0,0,10,0,0,10
42951636,0,0,10,0,0,10
42951685,0,0,10,0,0,10
42951734,0,0,10,0,0,10
42952813,0,0,10,0,0,10
42953743,0,0,10,0,0,10
42953771,0,0,10,0,0,10
42953785,0,0,10,0,0,10
42953902,0,0,10,0,0,10
42954261,0,0,10,0,0,10
42954283,0,0,10,0,0,10
42954317,0,0,10,0,0,10
43059983,10,0,0,0,0,10
43061506,0,0,10,0,0,10
43061536,0,0,6,0,4,6
43061560,0,0,10,0,0,10
43062259,0,0,10,0,0,10
43062583,1,0,9,0,0,9
43062663,0,0,10,0,0,10
43062803,10,0,0,0,0,10
43062810,10,0,0,0,0,10
43062831,10,0,0,0,0,10
43063144,0,0,10,0,0,10
43063687,0,0,10,0,0,10
43065318,0,0,10,0,0,10
43065339,0,0,0,0,10,10
43065378,0,0,10,0,0,10
43065385,0,0,0,0,10,10
43065629,0,0,10,0,0,10
43065839,0,0,10,0,0,10
43065917,0,0,10,0,0,10
43065925,0,0,10,0,0,10
43065960,0,0,10,0,0,10
43065974,0,0,10,0,0,10
43066511,0,0,10,0,0,10
43066577,0,0,10,0,0,10
43066970,10,0,0,0,0,10
43066989,10,0,0,0,0,10
43067124,10,0,0,0,0,10
43067198,10,0,0,0,0,10
43067702,0,0,0,0,10,10
43067923,0,0,0,0,10,10
43067962,0,0,10,0,0,10
43067994,0,0,0,0,10,10
43068002,0,0,10,0,0,10
43068012,0,0,10,0,0,10
43068021,0,0,0,0,10,10
43068623,10,0,0,0,0,10
43068626,9,0,1,0,0,9
43068649,0,0,9,0,1,9
43068673,0,0,10,0,0,10
43068680,10,0,0,0,0,10
43068691,0,0,10,0,0,10
43068946,0,0,10,0,0,10
43069092,0,0,0,0,10,10
43069526,0,0,10,0,0,10
43069710,0,0,0,0,10,10
43069731,0,0,10,0,0,10
43070123,0,0,4,0,6,6
43070343,0,0,10,0,0,10
43070361,0,0,10,0,0,10
43070379,0,0,10,0,0,10
43070397,0,0,10,0,0,10
43070673,0,0,10,0,0,10
43071139,0,0,0,0,10,10
43071255,0,0,9,0,1,9
43071267,0,0,10,0,0,10
43071383,10,0,0,0,0,10
43071406,10,0,0,0,0,10
43071680,10,0,0,0,0,10
43072691,0,0,0,0,10,10
43072843,0,0,10,0,0,10
43072939,0,0,10,0,0,10
43073010,0,0,10,0,0,10
43073031,0,0,10,0,0,10
43073439,0,0,10,0,0,10
43073599,0,0,10,0,0,10
43074040,0,0,10,0,0,10
43074379,0,0,10,0,0,10
43074571,0,0,10,0,0,10
43074733,0,0,10,0,0,10
43075058,0,0,10,0,0,10
43195380,0,0,10,0,0,10
43195853,10,0,0,0,0,10
43195856,10,0,0,0,0,10
43195879,10,0,0,0,0,10
43195893,10,0,0,0,0,10
43195901,10,0,0,0,0,10
43195958,10,0,0,0,0,10
43195969,10,0,0,0,0,10
43195974,10,0,0,0,0,10
43195977,10,0,0,0,0,10
43196026,10,0,0,0,0,10
43196039,6,0,4,0,0,6
43196150,0,0,10,0,0,10
43196707,0,0,10,0,0,10
43197100,10,0,0,0,0,10
43197381,10,0,0,0,0,10
43197495,0,0,0,0,10,10
43198647,0,0,10,0,0,10
43198680,0,0,10,0,0,10
43198689,0,0,10,0,0,10
43199051,10,0,0,0,0,10
43199110,6,0,4,0,0,6
43199137,10,0,0,0,0,10
43199194,10,0,0,0,0,10
43199444,5,0,5,0,0,5
43199450,10,0,0,0,0,10
43199487,0,0,10,0,0,10
43199596,0,0,10,0,0,10
43200244,0,0,0,0,10,10
43200302,0,0,10,0,0,10
43200382,0,0,10,0,0,10
43200418,0,0,10,0,0,10
43201117,10,0,0,0,0,10
43201143,9,0,0,0,1,9
43202019,10,0,0,0,0,10
43202034,10,0,0,0,0,10
43202242,0,0,5,0,5,5
43202428,0,0,8,0,2,8
43202599,10,0,0,0,0,10
43202611,10,0,0,0,0,10
43203017,10,0,0,0,0,10
43203348,2,0,6,0,2,6
43203804,10,0,0,0,0,10
43203848,0,0,0,0,10,10
43203917,10,0,0,0,0,10
43203973,10,0,0,0,0,10
43204023,10,0,0,0,0,10
43204133,5,0,4,0,1,5
43204255,10,0,0,0,0,10
43204345,10,0,0,0,0,10
43204536,4,0,0,6,0,6
43204548,10,0,0,0,0,10
43204655,0,0,10,0,0,10
43204763,0,0,10,0,0,10
43205206,10,0,0,0,0,10
43205733,0,0,0,0,10,10
43205754,0,0,10,0,0,10
43205818,0,0,10,0,0,10
43206194,0,0,0,0,10,10
43206430,0,0,0,0,10,10
43206827,10,0,0,0,0,10
43206965,10,0,0,0,0,10
43208960,0,0,10,0,0,10
43209753,10,0,0,0,0,10
43210183,0,0,10,0,0,10
43210193,0,0,10,0,0,10
43210643,1,0,9,0,0,9
43210661,0,0,10,0,0,10
43210793,0,0,10,0,0,10
43211130,10,0,0,0,0,10
43211147,8,0,0,0,2,8
43211314,10,0,0,0,0,10
43211348,10,0,0,0,0,10
43211353,10,0,0,0,0,10
43212033,10,0,0,0,0,10
43212132,10,0,0,0,0,10
43212276,10,0,0,0,0,10
43212621,0,0,10,0,0,10
43297906,10,0,0,0,0,10
43298148,10,0,0,0,0,10
43298168,10,0,0,0,0,10
43298693,0,0,0,0,10,10
43299150,0,0,10,0,0,10
43299154,0,0,10,0,0,10
43299178,0,0,10,0,0,10
43299234,0,0,10,0,0,10
43299267,0,0,10,0,0,10
43299280,0,0,10,0,0,10
43299294,0,0,10,0,0,10
43299334,0,0,6,0,4,6
43299335,0,0,10,0,0,10
43299336,0,0,10,0,0,10
43299676,0,0,10,0,0,10
43299711,0,0,10,0,0,10
43300382,0,0,10,0,0,10
43300657,0,0,0,0,10,10
43300709,0,0,10,0,0,10
43300729,0,0,3,0,7,7
43300802,0,0,0,0,10,10
43300847,0,0,0,0,10,10
43300893,0,0,10,0,0,10
43300911,0,0,0,0,10,10
43301213,7,0,3,0,0,7
43301276,0,0,10,0,0,10
43301322,0,0,0,0,10,10
43301361,0,0,10,0,0,10
43301363,0,0,10,0,0,10
43301392,0,0,10,0,0,10
43301441,10,0,0,0,0,10
43301604,0,0,10,0,0,10
43302071,0,0,10,0,0,10
43302206,10,0,0,0,0,10
43302291,10,0,0,0,0,10
43302326,10,0,0,0,0,10
43302329,10,0,0,0,0,10
43302334,10,0,0,0,0,10
43302347,7,0,3,0,0,7
43302414,10,0,0,0,0,10
43302459,10,0,0,0,0,10
43302523,10,0,0,0,0,10
43302687,10,0,0,0,0,10
43302704,10,0,0,0,0,10
43302867,10,0,0,0,0,10
43302915,10,0,0,0,0,10
43302995,0,0,0,0,10,10
43303076,0,0,0,0,10,10
43303594,10,0,0,0,0,10
43303660,10,0,0,0,0,10
43303936,10,0,0,0,0,10
43304281,10,0,0,0,0,10
43306162,0,0,0,0,10,10
43306175,0,0,10,0,0,10
43306240,10,0,0,0,0,10
43306245,0,0,0,0,10,10
43306279,0,0,1,0,9,9
43306293,10,0,0,0,0,10
43306339,0,0,0,0,10,10
43306369,10,0,0,0,0,10
43306371,0,0,0,0,10,10
43306396,0,0,10,0,0,10
43306406,0,0,0,0,10,10
43306419,0,0,10,0,0,10
43306453,0,0,1,0,9,9
43306529,0,0,10,0,0,10
43306705,10,0,0,0,0,10
43306724,10,0,0,0,0,10
43306825,10,0,0,0,0,10
43306903,0,0,3,0,7,7
43306966,0,0,3,0,7,7
43307038,4,0,1,0,5,5
43307445,10,0,0,0,0,10
43307466,10,0,0,0,0,10
43307493,10,0,0,0,0,10
43307511,10,0,0,0,0,10
43307522,10,0,0,0,0,10
43307596,10,0,0,0,0,10
43307717,0,0,10,0,0,10
43307767,0,0,0,0,10,10
43307804,0,0,10,0,0,10
43308383,10,0,0,0,0,10
43308418,7,0,0,0,3,7
43308426,2,0,8,0,0,8
43308429,10,0,0,0,0,10
43308448,10,0,0,0,0,10
43308469,10,0,0,0,0,10
43308485,9,0,0,0,1,9
43308525,0,0,0,0,10,10
43308533,10,0,0,0,0,10
43308590,0,0,0,0,10,10
43308617,0,0,0,0,10,10
43309199,10,0,0,0,0,10
43309474,0,0,10,0,0,10
43309529,0,0,10,0,0,10
43309641,0,0,10,0,0,10
43309864,0,0,0,0,10,10
43309999,0,0,0,0,10,10
43310075,0,0,8,0,2,8
43310093,0,0,0,0,10,10
43310308,0,0,10,0,0,10
43310422,0,0,10,0,0,10
43310437,0,0,10,0,0,10
43310449,0,0,10,0,0,10
43310733,10,0,0,0,0,10
43310750,7,0,2,0,1,7
43310763,1,0,9,0,0,9
43311583,10,0,0,0,0,10
43311695,10,0,0,0,0,10
43311916,0,0,10,0,0,10
43311933,0,0,10,0,0,10
43312072,0,0,10,0,0,10
43312099,10,0,0,0,0,10
43312345,10,0,0,0,0,10
43312458,0,0,10,0,0,10
43312468,0,0,10,0,0,10
43312496,10,0,0,0,0,10
43312702,0,0,0,0,10,10
43312816,0,0,0,0,10,10
43312901,0,0,0,0,10,10
43313151,10,0,0,0,0,10
43313159,10,0,0,0,0,10
43313334,10,0,0,0,0,10
43313398,10,0,0,0,0,10
43313431,10,0,0,0,0,10
43313453,10,0,0,0,0,10
43313469,0,0,0,0,10,10
43313471,0,0,0,0,10,10
43313562,0,0,0,0,10,10
43313733,0,0,10,0,0,10
43313850,0,0,10,0,0,10
43313906,0,0,10,0,0,10
43313923,2,0,8,0,0,8
43314828,0,0,10,0,0,10
43315051,0,0,0,0,10,10
43315172,0,0,0,0,10,10
43315232,0,0,10,0,0,10
43315255,10,0,0,0,0,10
43315258,10,0,0,0,0,10
43315398,10,0,0,0,0,10
43315403,0,0,10,0,0,10
43315406,0,0,10,0,0,10
43315596,0,0,10,0,0,10
43315773,10,0,0,0,0,10
43315989,10,0,0,0,0,10
43316046,0,0,10,0,0,10
43316078,10,0,0,0,0,10
43316110,10,0,0,0,0,10
43316118,0,0,10,0,0,10
43316137,10,0,0,0,0,10
43316143,10,0,0,0,0,10
43316175,0,0,10,0,0,10
43316487,0,0,9,1,0,9
43316519,0,0,0,10,0,10
43316535,0,0,0,0,10,10
43316542,10,0,0,0,0,10
43316567,9,0,0,1,0,9
43316612,0,0,0,0,10,10
43316627,0,0,0,10,0,10
43316655,7,0,0,3,0,7
43316817,10,0,0,0,0,10
