tic_id,disp_E,disp_N,disp_J,disp_S,disp_B,maxcount
289456158,0,0,10,0,0,10
230286705,0,0,10,0,0,10
123416563,10,0,0,0,0,10
158486998,0,0,0,0,10,10
121784981,0,0,10,0,0,10
123093110,10,0,0,0,0,10
289167276,0,0,10,0,0,10
1716709157,0,0,3,0,7,7
123016254,10,0,0,0,0,10
164458929,0,0,3,0,7,7
399861827,0,0,10,0,0,10
383723672,0,0,0,0,10,10
157651943,1,0,9,0,0,9
289370807,0,0,10,0,0,10
357790007,10,0,0,0,0,10
122069599,0,0,10,0,0,10
121597646,0,0,0,0,10,10
336271303,0,0,10,0,0,10
121734896,10,0,0,0,0,10
289245572,0,0,10,0,0,10
120574675,0,0,10,0,0,10
123123722,0,0,0,0,10,10
289317729,0,0,10,0,0,10
243271775,0,0,10,0,0,10
158168807,0,0,0,0,10,10
158393590,3,0,6,0,1,6
158432327,0,0,10,0,0,10
121108244,0,0,0,0,10,10
121945630,10,0,0,0,0,10
237133445,0,0,10,0,0,10
158558792,0,0,10,0,0,10
352013045,0,0,10,0,0,10
122790390,0,0,10,0,0,10
157542578,0,0,10,0,0,10
122837894,0,0,10,0,0,10
7585025,10,0,0,0,0,10
157524231,10,0,0,0,0,10
120107075,0,0,10,0,0,10
123232095,0,0,0,0,10,10
390206123,0,0,0,0,10,10
230287761,0,0,10,0,0,10
237193012,0,0,0,0,10,10
48419748,0,0,10,0,0,10
405717856,0,0,10,0,0,10
159047480,10,0,0,0,0,10
157647934,10,0,0,0,0,10
357720149,0,0,10,0,0,10
122595610,0,0,10,0,0,10
350990832,0,0,10,0,0,10
158935303,0,0,10,0,0,10
351767069,0,0,10,0,0,10
48189297,10,0,0,0,0,10
120424486,10,0,0,0,0,10
158632547,0,0,0,0,10,10
158169654,0,0,10,0,0,10
399953028,0,0,10,0,0,10
120423040,10,0,0,0,0,10
123448681,10,0,0,0,0,10
120425093,10,0,0,0,0,10
158217327,0,0,0,0,10,10
159220401,0,0,10,0,0,10
120685185,10,0,0,0,0,10
164464419,10,0,0,0,0,10
122602281,10,0,0,0,0,10
158844139,10,0,0,0,0,10
121603804,6,0,4,0,0,6
123012601,0,0,10,0,0,10
120627791,0,0,0,0,10,10
164779936,0,0,0,0,10,10
289531659,0,0,10,0,0,10
1716778622,10,0,0,0,0,10
159717567,0,0,10,0,0,10
7903200,0,0,10,0,0,10
158386410,10,0,0,0,0,10
158844191,10,0,0,0,0,10
48503362,10,0,0,0,0,10
121604047,10,0,0,0,0,10
159716481,0,0,10,0,0,10
158493932,0,0,0,0,10,10
120497750,0,0,8,0,2,8
122597922,10,0,0,0,0,10
299032942,0,0,10,0,0,10
120686493,0,0,10,0,0,10
289016801,0,0,10,0,0,10
158175305,0,0,0,0,10,10
157955214,10,0,0,0,0,10
123044392,0,0,0,0,10,10
258349863,10,0,0,0,0,10
336205408,0,0,0,0,10,10
48355309,0,0,10,0,0,10
157889314,10,0,0,0,0,10
237161254,10,0,0,0,0,10
122298182,0,0,0,0,10,10
137554918,10,0,0,0,0,10
351912013,10,0,0,0,0,10
289573156,0,0,10,0,0,10
164530200,10,0,0,0,0,10
123200023,0,0,10,0,0,10
351769707,1,0,9,0,0,9
299032661,0,0,0,0,10,10
120045756,0,0,0,0,10,10
7851972,0,0,10,0,0,10
158212615,0,0,0,0,10,10
390203049,0,0,10,0,0,10
159220336,10,0,0,0,0,10
158384803,10,0,0,0,0,10
120044343,0,0,0,0,10,10
336072971,10,0,0,0,0,10
159107496,0,0,10,0,0,10
123099541,10,0,0,0,0,10
164409033,10,0,0,0,0,10
122136324,0,0,0,0,10,10
158658652,10,0,0,0,0,10
237159308,10,0,0,0,0,10
157582963,0,0,0,0,10,10
158324229,10,0,0,0,0,10
230297730,0,0,10,0,0,10
120894622,10,0,0,0,0,10
120355048,10,0,0,0,0,10
122294110,0,0,10,0,0,10
123361157,0,0,10,0,0,10
120313660,10,0,0,0,0,10
137410806,0,0,0,0,10,10
121459310,10,0,0,0,0,10
289166536,0,0,0,0,10,10
159047475,10,0,0,0,0,10
158991531,0,0,9,0,1,9
164669829,0,0,0,0,10,10
158552839,0,0,10,0,0,10
164530781,0,0,10,0,0,10
158217355,0,0,0,0,10,10
158391644,0,0,10,0,0,10
159307764,10,0,0,0,0,10
158918155,0,0,10,0,0,10
123097537,0,0,10,0,0,10
121605282,0,0,10,0,0,10
164459901,0,0,10,0,0,10
159450502,0,0,10,0,0,10
123494525,6,0,0,0,4,6
159218653,0,0,0,0,10,10
7548894,0,0,10,0,0,10
47879359,0,0,0,0,10,10
158492314,0,0,10,0,0,10
164829040,0,0,10,0,0,10
351800469,0,0,10,0,0,10
120319460,0,0,0,0,10,10
158560303,0,0,0,0,10,10
289573046,0,0,10,0,0,10
7853048,0,0,10,0,0,10
120574666,0,0,10,0,0,10
122071036,0,0,10,0,0,10
137557468,10,0,0,0,0,10
121460525,0,0,10,0,0,10
121944354,0,0,10,0,0,10
390126642,0,0,0,0,10,10
120183491,10,0,0,0,0,10
383721291,0,0,10,0,0,10
122064617,10,0,0,0,0,10
123316118,0,0,0,0,10,10
158723806,10,0,0,0,0,10
121734910,10,0,0,0,0,10
164730180,0,0,0,0,10,10
279918058,0,0,8,0,2,8
159447482,0,0,0,0,10,10
7775059,4,0,0,0,6,6
120687196,10,0,0,0,0,10
158278500,0,0,10,0,0,10
158553438,0,0,0,0,10,10
351910768,0,0,10,0,0,10
122597950,0,0,0,0,10,10
121273953,0,0,10,0,0,10
158171482,0,0,10,0,0,10
123228321,0,0,10,0,0,10
123126479,0,0,10,0,0,10
121393875,0,0,10,0,0,10
120100937,0,0,10,0,0,10
164726558,0,0,0,0,10,10
7685737,0,0,10,0,0,10
120499724,10,0,0,0,0,10
357850411,10,0,0,0,0,10
289573036,0,0,10,0,0,10
137627213,1,0,9,0,0,9
243270303,0,0,0,0,10,10
120315096,10,0,0,0,0,10
158660631,10,0,0,0,0,10
298893549,9,0,1,0,0,9
237193459,10,0,0,0,0,10
299032450,0,0,10,0,0,10
158631297,0,0,0,0,10,10
121865319,0,0,0,0,10,10
158795248,0,0,10,0,0,10
122069552,0,0,10,0,0,10
123451188,0,0,10,0,0,10
157695701,0,0,10,0,0,10
122066199,0,0,10,0,0,10
123044390,0,0,0,0,10,10
390053004,0,0,5,0,5,5
279911552,0,0,7,0,3,7
63003798,0,0,10,0,0,10
157768146,0,0,10,0,0,10
164559015,0,0,10,0,0,10
121013810,10,0,0,0,0,10
159045197,0,0,0,0,10,10
164416004,0,0,10,0,0,10
164835698,3,0,7,0,0,7
120424473,10,0,0,0,0,10
48503360,10,0,0,0,0,10
120251030,0,0,0,0,10,10
289527204,10,0,0,0,0,10
288882611,0,0,10,0,0,10
390201075,0,0,10,0,0,10
164463075,6,0,0,0,4,6
350987968,0,0,10,0,0,10
48131967,0,0,0,0,10,10
120578840,10,0,0,0,0,10
351800386,0,0,10,0,0,10
336265663,0,0,10,0,0,10
121731386,0,0,0,0,10,10
47938273,4,0,0,6,0,6
164657249,0,0,1,0,9,9
122067088,0,0,0,0,10,10
158667639,10,0,0,0,0,10
352009989,0,0,10,0,0,10
120354995,10,0,0,0,0,10
47673824,0,0,10,0,0,10
123126273,10,0,0,0,0,10
164784856,0,0,10,0,0,10
258202143,10,0,0,0,0,10
157649542,10,0,0,0,0,10
157802713,0,0,10,0,0,10
158634596,1,0,0,0,9,9
159451650,0,0,0,0,10,10
137410566,0,0,10,0,0,10
399913744,0,0,10,0,0,10
48354378,0,0,0,0,10,10
237160928,0,0,10,0,0,10
377782771,0,0,10,0,0,10
405716763,2,0,0,0,8,8
121020615,10,0,0,0,0,10
157768151,10,0,0,0,0,10
121271141,0,0,10,0,0,10
137209648,0,0,10,0,0,10
159309042,0,0,0,0,10,10
394175181,10,0,0,0,0,10
158933646,0,0,0,0,10,10
164780645,0,0,10,0,0,10
405718869,10,0,0,0,0,10
164778440,0,0,10,0,0,10
405683805,0,0,0,0,10,10
288880826,10,0,0,0,0,10
137340080,0,0,0,0,10,10
279919724,0,0,0,0,10,10
137628826,10,0,0,0,0,10
121547981,0,0,0,0,10,10
121604434,10,0,0,0,0,10
267667621,9,0,1,0,0,9
351897815,0,0,10,0,0,10
289572819,0,0,10,0,0,10
120315081,10,0,0,0,0,10
123043410,0,0,10,0,0,10
377782542,0,0,10,0,0,10
120316257,0,0,0,0,10,10
298785304,0,0,0,0,10,10
230296646,10,0,0,0,0,10
123355842,1,0,0,0,9,9
164721312,10,0,0,0,0,10
164558582,0,0,10,0,0,10
158554759,10,0,0,0,0,10
159386208,10,0,0,0,0,10
399952805,10,0,0,0,0,10
158630391,0,0,10,0,0,10
157890945,0,0,0,0,10,10
122595834,10,0,0,0,0,10
48447894,0,0,0,0,10,10
7852352,10,0,0,0,0,10
137341191,10,0,0,0,0,10
357851646,10,0,0,0,0,10
158935391,0,0,0,0,10,10
123012776,10,0,0,0,0,10
158660073,0,0,0,0,10,10
159216346,10,0,0,0,0,10
159053905,0,0,10,0,0,10
159308031,10,0,0,0,0,10
164558113,0,0,10,0,0,10
1716608339,0,0,0,0,10,10
164778377,10,0,0,0,0,10
159651771,0,0,10,0,0,10
336130128,0,0,10,0,0,10
336074611,0,0,5,0,5,5
48139432,10,0,0,0,0,10
158786332,0,0,0,0,10,10
158274412,0,0,0,0,10,10
350990783,0,0,0,0,10,10
123012759,10,0,0,0,0,10
1550348702,10,0,0,0,0,10
121273032,10,0,0,0,0,10
159578658,0,0,10,0,0,10
390270684,0,0,10,0,0,10
120258585,0,0,10,0,0,10
120575921,0,0,10,0,0,10
123416587,10,0,0,0,0,10
121014156,10,0,0,0,0,10
237188811,4,0,4,0,2,4
159444225,0,0,0,0,10,10
158984292,1,0,9,0,0,9
158388698,10,0,0,0,0,10
137210051,10,0,0,0,0,10
121216769,10,0,0,0,0,10
121275225,10,0,0,0,0,10
289244654,0,0,10,0,0,10
357851669,10,0,0,0,0,10
123314302,0,0,0,0,10,10
7902589,0,0,10,0,0,10
289456245,0,0,0,0,10,10
137406332,0,0,10,0,0,10
336208030,0,0,0,0,10,10
120417143,0,0,10,0,0,10
164407303,10,0,0,0,0,10
159577264,0,0,10,0,0,10
121085380,0,0,10,0,0,10
158667922,0,0,10,0,0,10
158388886,5,0,0,0,5,5
159440606,0,0,10,0,0,10
158841293,10,0,0,0,0,10
158840952,0,0,0,0,10,10
158390148,0,0,0,0,10,10
164831316,0,0,10,0,0,10
351070243,0,0,0,0,10,10
159309705,0,0,0,0,10,10
121941898,0,0,10,0,0,10
399861834,0,0,0,0,10,10
164527774,10,0,0,0,0,10
137409400,0,0,10,0,0,10
164831543,10,0,0,0,0,10
122597825,0,0,0,0,10,10
159718507,0,0,0,0,10,10
159218805,0,0,0,0,10,10
137210437,0,0,10,0,0,10
164415719,0,0,0,0,10,10
158630543,0,0,10,0,0,10
120902366,10,0,0,0,0,10
336132355,10,0,0,0,0,10
120898584,0,0,10,0,0,10
121117365,0,0,10,0,0,10
158394030,10,0,0,0,0,10
164674435,0,0,10,0,0,10
164527287,0,0,10,0,0,10
390134527,0,0,0,0,10,10
377781588,10,0,0,0,0,10
158558842,10,0,0,0,0,10
158211823,0,0,0,0,10,10
399861088,0,0,0,0,10,10
122789262,0,0,9,0,1,9
158389997,0,0,9,0,1,9
123496057,10,0,0,0,0,10
313740795,6,0,0,0,4,6
120689251,0,0,10,0,0,10
158421628,0,0,10,0,0,10
120765729,0,0,6,0,4,6
399953725,0,0,10,0,0,10
159768784,10,0,0,0,0,10
336319171,10,0,0,0,0,10
158173344,0,0,0,0,10,10
47936791,0,0,0,0,10,10
120688480,0,0,10,0,0,10
48216159,0,0,10,0,0,10
121945407,10,0,0,0,0,10
159303736,0,0,0,0,10,10
289462414,1,0,8,1,0,8
351684984,0,0,10,0,0,10
63121340,0,0,10,0,0,10
48528176,0,0,0,0,10,10
336078022,0,0,10,0,0,10
237125728,0,0,10,0,0,10
158492764,0,0,0,0,10,10
123231861,0,0,10,0,0,10
159306154,10,0,0,0,0,10
157544299,0,0,10,0,0,10
159717461,0,0,10,0,0,10
122294064,0,0,10,0,0,10
159048000,0,0,0,0,10,10
123316537,10,0,0,0,0,10
351667692,10,0,0,0,0,10
123038000,0,0,10,0,0,10
158276208,0,0,10,0,0,10
157850336,0,0,10,0,0,10
351066961,0,0,0,0,10,10
48027975,10,0,0,0,0,10
158634609,0,0,0,0,10,10
122069152,0,0,0,0,10,10
158721403,10,0,0,0,0,10
121330035,0,0,0,0,10,10
289374847,0,0,10,0,0,10
123206405,0,0,10,0,0,10
158554728,0,0,10,0,0,10
120961089,0,0,0,0,10,10
383749485,0,0,10,0,0,10
137408962,10,0,0,0,0,10
351897416,0,0,0,0,10,10
289461917,0,0,0,0,10,10
377727835,0,0,0,0,10,10
158173345,0,0,0,0,10,10
336319170,10,0,0,0,0,10
399953724,0,0,10,0,0,10
399867354,0,0,10,0,0,10
123007932,0,0,10,0,0,10
122139039,0,0,4,0,6,6
158389996,0,0,0,0,10,10
159385652,0,0,10,0,0,10
137341586,0,0,0,0,10,10
230288056,10,0,0,0,0,10
351802214,0,0,10,0,0,10
289529710,10,0,0,0,0,10
122443976,0,0,10,0,0,10
159308479,0,0,10,0,0,10
288847535,10,0,0,0,0,10
159522671,10,0,0,0,0,10
399825333,0,0,10,0,0,10
120497734,0,0,0,0,10,10
289370997,10,0,0,0,0,10
351683996,0,0,10,0,0,10
357796829,1,0,8,1,0,8
137410854,0,0,0,0,10,10
157590699,0,0,10,0,0,10
121214374,3,0,7,0,0,7
158218818,7,0,0,0,3,7
48218843,0,0,10,0,0,10
158171153,10,0,0,0,0,10
123014767,0,0,1,0,9,9
158929264,0,0,0,0,10,10
7693611,10,0,0,0,0,10
230285410,10,0,0,0,0,10
122064172,0,0,0,0,10,10
47629209,10,0,0,0,0,10
123094580,0,0,0,0,10,10
350813266,10,0,0,0,0,10
63004576,0,0,0,0,10,10
243272222,0,0,10,0,0,10
159050763,0,0,9,0,1,9
122787755,10,0,0,0,0,10
158393140,10,0,0,0,0,10
159446690,10,0,0,0,0,10
122890968,10,0,0,0,0,10
63006013,0,0,10,0,0,10
120315649,1,0,7,2,0,7
357723390,0,0,10,0,0,10
164558277,0,0,0,0,10,10
7685579,0,0,10,0,0,10
158993812,10,0,0,0,0,10
123098631,0,0,10,0,0,10
137627299,6,0,4,0,0,6
357791889,10,0,0,0,0,10
279911570,10,0,0,0,0,10
390131767,0,0,0,0,10,10
122294834,0,0,10,0,0,10
279919711,1,0,0,0,9,9
121020571,10,0,0,0,0,10
158632094,2,0,0,0,8,8
159573293,10,0,0,0,0,10
120316262,0,0,0,0,10,10
164527193,10,0,0,0,0,10
377781565,0,0,0,0,10,10
121327753,10,0,0,0,0,10
157543184,0,0,10,0,0,10
123451060,0,0,10,0,0,10
164456371,10,0,0,0,0,10
390134885,0,0,10,0,0,10
120626735,10,0,0,0,0,10
159577647,0,0,10,0,0,10
7897025,0,0,10,0,0,10
122787896,0,0,0,0,10,10
416103803,0,0,8,0,2,8
159578929,10,0,0,0,0,10
267668508,10,0,0,0,0,10
48352254,0,0,0,0,10,10
159045204,0,0,10,0,0,10
164784894,0,0,0,0,10,10
164779901,0,0,0,0,10,10
158393206,2,0,8,0,0,8
120961085,0,0,0,0,10,10
159386317,0,0,10,0,0,10
48417990,0,0,10,0,0,10
159522244,0,0,0,0,10,10
7801379,0,0,3,0,7,7
383750375,10,0,0,0,0,10
137211449,0,0,10,0,0,10
159574048,0,0,10,0,0,10
164552564,6,0,3,1,0,6
390055994,10,0,0,0,0,10
120102015,0,0,10,0,0,10
123096984,0,0,0,0,10,10
158730058,0,0,0,0,10,10
158635955,0,0,0,0,10,10
123316097,10,0,0,0,0,10
123355860,10,0,0,0,0,10
7854494,0,0,7,0,3,7
164456204,10,0,0,0,0,10
158658313,0,0,0,0,10,10
123041108,0,0,0,0,10,10
120820177,0,0,0,0,10,10
48451945,1,0,0,0,9,9
123040852,0,0,10,0,0,10
267668297,9,0,1,0,0,9
7798505,0,0,3,0,7,7
158168785,0,0,10,0,0,10
390203143,5,0,0,0,5,5
137557800,0,0,10,0,0,10
289082502,10,0,0,0,0,10
123491434,0,0,0,0,10,10
164554228,9,0,1,0,0,9
158389850,0,0,0,0,10,10
123096973,10,0,0,0,0,10
158560017,10,0,0,0,0,10
159719022,0,0,10,0,0,10
157762579,0,0,10,0,0,10
158667308,0,0,0,0,10,10
383724009,1,0,9,0,0,9
288753955,0,0,0,0,10,10
159309185,10,0,0,0,0,10
164779234,0,0,0,0,10,10
121217469,10,0,0,0,0,10
159572857,0,0,10,0,0,10
122443955,0,0,8,0,2,8
1717062466,10,0,0,0,0,10
48450203,0,0,0,0,10,10
122069517,0,0,10,0,0,10
121014802,10,0,0,0,0,10
159105847,2,0,8,0,0,8
267577715,0,0,8,0,2,8
123131645,0,0,8,0,2,8
1877524399,0,0,10,0,0,10
122789084,0,0,10,0,0,10
123007594,10,0,0,0,0,10
157802096,0,0,8,0,2,8
121020647,10,0,0,0,0,10
159766514,0,0,10,0,0,10
243272900,0,0,0,0,10,10
157695626,0,0,10,0,0,10
159105435,0,0,10,0,0,10
164407449,0,0,0,0,10,10
120575896,0,0,10,0,0,10
158562308,0,0,10,0,0,10
158491637,0,0,0,0,10,10
390200857,0,0,0,0,10,10
137754211,0,0,0,0,10,10
158730573,10,0,0,0,0,10
289163825,10,0,0,0,0,10
399861849,0,0,10,0,0,10
164413080,0,0,10,0,0,10
122296684,10,0,0,0,0,10
164412462,0,0,10,0,0,10
288962702,10,0,0,0,0,10
158552853,0,0,10,0,0,10
164464401,10,0,0,0,0,10
164648329,10,0,0,0,0,10
377726624,10,0,0,0,0,10
63006083,10,0,0,0,0,10
157648389,10,0,0,0,0,10
158553034,0,0,10,0,0,10
137341602,0,0,0,0,10,10
120317422,0,0,10,0,0,10
157760150,0,0,10,0,0,10
279919426,0,0,0,0,10,10
289455421,0,0,0,0,10,10
158840309,0,0,9,0,1,9
158839875,0,0,8,0,2,8
157893110,0,0,10,0,0,10
164647385,0,0,0,0,10,10
158990529,0,0,0,0,10,10
157650096,10,0,0,0,0,10
289370888,1,0,0,0,9,9
230295607,10,0,0,0,0,10
159218638,0,0,8,0,2,8
1716560896,0,0,10,0,0,10
121788685,0,0,10,0,0,10
357792427,0,0,10,0,0,10
288848016,10,0,0,0,0,10
237159638,0,0,6,0,4,6
158324719,0,0,10,0,0,10
357719954,0,0,0,0,10,10
159169854,10,0,0,0,0,10
237186294,0,0,10,0,0,10
121121678,10,0,0,0,0,10
416118631,10,0,0,0,0,10
158726804,0,0,3,0,7,7
1716807541,0,0,0,0,10,10
120314498,10,0,0,0,0,10
7585231,0,0,10,0,0,10
158934961,0,0,0,0,10,10
121734296,0,0,9,0,1,9
351067019,0,0,0,0,10,10
258349153,10,0,0,0,0,10
230283942,10,0,0,0,0,10
137213060,0,0,10,0,0,10
336009942,1,0,0,0,9,9
157893529,0,0,10,0,0,10
158325506,0,0,0,0,10,10
157955882,0,0,10,0,0,10
47732171,0,0,10,0,0,10
351763785,0,0,10,0,0,10
164891315,0,0,0,0,10,10
157890949,0,0,0,0,10,10
120576751,10,0,0,0,0,10
48450535,10,0,0,0,0,10
164413081,0,0,10,0,0,10
47629196,10,0,0,0,0,10
390203790,10,0,0,0,0,10
336405629,10,0,0,0,0,10
158633245,0,0,10,0,0,10
123311124,1,0,0,0,9,9
120253049,0,0,10,0,0,10
164998897,10,0,0,0,0,10
357792424,0,0,10,0,0,10
157890250,0,0,10,0,0,10
267667898,10,0,0,0,0,10
336205897,0,0,10,0,0,10
158485583,7,0,0,3,0,7
120416871,0,0,10,0,0,10
158115161,0,0,10,0,0,10
158560627,0,0,10,0,0,10
158793738,10,0,0,0,0,10
48450521,10,0,0,0,0,10
120576891,10,0,0,0,0,10
159717535,0,0,10,0,0,10
123361279,0,0,0,0,10,10
47673459,10,0,0,0,0,10
267570949,9,0,1,0,0,9
120044854,0,0,10,0,0,10
157650742,0,0,10,0,0,10
336268608,0,0,10,0,0,10
123037704,0,0,0,0,10,10
279844872,0,0,0,0,10,10
121326698,0,0,10,0,0,10
267545182,0,0,10,0,0,10
158217375,0,0,0,0,10,10
48091867,10,0,0,0,0,10
120258285,9,0,1,0,0,9
121466712,0,0,10,0,0,10
159571784,0,0,10,0,0,10
158173373,0,0,10,0,0,10
48507024,10,0,0,0,0,10
230295613,2,0,8,0,0,8
63007012,0,0,10,0,0,10
120688711,0,0,7,0,3,7
123040837,0,0,10,0,0,10
164884119,0,0,0,0,10,10
7804830,0,0,0,0,10,10
298966160,0,0,0,0,10,10
21279795,10,0,0,0,0,10
279916262,10,0,0,0,0,10
123308825,10,0,0,0,0,10
157803986,5,0,5,0,0,5
63006634,10,0,0,0,0,10
158785940,0,0,10,0,0,10
279919432,0,0,0,0,10,10
122444096,0,0,0,0,10,10
7854949,0,0,10,0,0,10
120626737,10,0,0,0,0,10
122596354,0,0,0,0,10,10
123316082,0,0,0,0,10,10
390052989,8,0,0,0,2,8
357719852,0,0,10,0,0,10
158422622,0,0,0,0,10,10
122069585,0,0,10,0,0,10
390053217,10,0,0,0,0,10
121732964,0,0,10,0,0,10
47936789,0,0,0,0,10,10
48503644,0,0,0,0,10,10
158795004,8,0,0,0,2,8
158722360,0,0,0,0,10,10
289082619,0,0,10,0,0,10
122068190,0,0,3,0,7,7
158837744,0,0,10,0,0,10
350987252,0,0,0,0,10,10
121012760,10,0,0,0,0,10
137211158,0,0,10,0,0,10
158924706,0,0,10,0,0,10
159103993,0,0,0,0,10,10
121605183,0,0,0,0,10,10
122301401,10,0,0,0,0,10
123127342,0,0,0,0,10,10
336406291,10,0,0,0,0,10
120314690,0,0,10,0,0,10
289529592,0,0,10,0,0,10
159308460,0,0,10,0,0,10
352010014,0,0,10,0,0,10
157853395,10,0,0,0,0,10
336123678,0,0,10,0,0,10
159046203,0,0,0,0,10,10
48420993,0,0,5,0,5,5
120419341,0,0,10,0,0,10
336207891,0,0,0,0,10,10
137409908,10,0,0,0,0,10
243270891,10,0,0,0,0,10
122065458,0,0,10,0,0,10
1550840174,0,0,10,0,0,10
159447121,0,0,10,0,0,10
157693363,0,0,0,0,10,10
357794350,0,0,10,0,0,10
350990689,0,0,0,0,10,10
159523477,10,0,0,0,0,10
237190198,0,0,10,0,0,10
230282023,8,0,2,0,0,8
48031141,0,0,0,0,10,10
158987003,0,0,10,0,0,10
122596973,10,0,0,0,0,10
120691259,0,0,10,0,0,10
279918553,0,0,10,0,0,10
336074867,0,0,1,0,9,9
158658921,1,0,9,0,0,9
336329180,0,0,10,0,0,10
164552688,0,0,0,0,10,10
158390201,0,0,10,0,0,10
352010962,10,0,0,0,0,10
158220286,0,0,10,0,0,10
48417985,0,0,10,0,0,10
164648313,10,0,0,0,0,10
158325014,0,0,0,0,10,10
164782207,0,0,0,0,10,10
121942003,4,0,0,0,6,6
122443530,10,0,0,0,0,10
122788486,10,0,0,0,0,10
399860885,0,0,10,0,0,10
159577404,10,0,0,0,0,10
158936406,10,0,0,0,0,10
164724203,0,0,10,0,0,10
237194158,10,0,0,0,0,10
230295932,0,0,10,0,0,10
336209245,0,0,10,0,0,10
164460453,0,0,0,0,10,10
137342508,0,0,10,0,0,10
121604788,10,0,0,0,0,10
158216168,0,0,10,0,0,10
159766986,0,0,8,0,2,8
164461124,10,0,0,0,0,10
157649278,2,0,0,0,8,8
121108019,0,0,10,0,0,10
123411643,0,0,10,0,0,10
123202964,0,0,10,0,0,10
137210887,0,0,10,0,0,10
158484980,0,0,10,0,0,10
123408688,10,0,0,0,0,10
157896130,10,0,0,0,0,10
159652184,0,0,10,0,0,10
159180555,0,0,4,0,6,6
164456301,0,0,10,0,0,10
1716133108,10,0,0,0,0,10
390130053,5,0,5,0,0,5
157852150,0,0,10,0,0,10
157648632,0,0,0,0,10,10
121947393,0,0,1,0,9,9
121016331,0,0,10,0,0,10
123042728,10,0,0,0,0,10
48303451,0,0,0,0,10,10
399827204,10,0,0,0,0,10
357794073,0,0,10,0,0,10
164669854,0,0,10,0,0,10
122597166,0,0,0,0,10,10
120172943,0,0,10,0,0,10
122063451,0,0,10,0,0,10
120171951,0,0,10,0,0,10
121329251,2,0,8,0,0,8
7578800,0,0,10,0,0,10
120628355,0,0,10,0,0,10
123412237,0,0,0,0,10,10
289456189,0,0,10,0,0,10
159220700,0,0,0,0,10,10
159097761,7,0,0,0,3,7
158788132,0,0,10,0,0,10
159440595,0,0,10,0,0,10
121113315,0,0,10,0,0,10
390203852,2,0,0,0,8,8
159387792,0,0,10,0,0,10
157806362,0,0,0,0,10,10
121866431,0,0,0,0,10,10
137409847,0,0,0,0,10,10
158844267,0,0,0,0,10,10
121942609,0,0,10,0,0,10
120355393,0,0,9,0,1,9
158792370,0,0,10,0,0,10
357850025,0,0,0,0,10,10
377782003,0,0,10,0,0,10
158631654,10,0,0,0,0,10
121020167,10,0,0,0,0,10
123092951,0,0,10,0,0,10
159576480,10,0,0,0,0,10
122137671,0,0,0,0,10,10
137754206,0,0,0,0,10,10
289166645,10,0,0,0,0,10
122595801,10,0,0,0,0,10
350989801,10,0,0,0,0,10
121789705,0,0,10,0,0,10
7578699,0,0,10,0,0,10
121946338,0,0,0,0,10,10
230288859,0,0,10,0,0,10
230293223,10,0,0,0,0,10
123100229,0,0,6,0,4,6
121330388,10,0,0,0,0,10
123493830,0,0,0,0,10,10
123314985,10,0,0,0,0,10
123014188,10,0,0,0,0,10
158635832,10,0,0,0,0,10
164652676,10,0,0,0,0,10
120900467,0,0,10,0,0,10
159444855,0,0,10,0,0,10
350813612,0,0,0,0,10,10
399861115,0,0,10,0,0,10
158325378,0,0,10,0,0,10
390054567,0,0,0,0,10,10
390056002,10,0,0,0,0,10
158385056,10,0,0,0,0,10
159382357,10,0,0,0,0,10
336327580,0,0,10,0,0,10
123041396,0,0,0,0,10,10
158495556,0,0,10,0,0,10
120316270,0,0,0,0,10,10
159104304,0,0,10,0,0,10
158324984,0,0,0,0,10,10
158111377,10,0,0,0,0,10
336269805,0,0,10,0,0,10
137628640,0,0,6,0,4,6
164525413,0,0,10,0,0,10
159573276,10,0,0,0,0,10
158988347,10,0,0,0,0,10
7798495,0,0,0,0,10,10
137557990,7,0,3,0,0,7
122713169,0,0,0,0,10,10
120898717,0,0,10,0,0,10
237185205,7,0,3,0,0,7
121786953,0,0,0,0,10,10
123012255,0,0,0,0,10,10
289325454,0,0,10,0,0,10
279911562,10,0,0,0,0,10
158173286,10,0,0,0,0,10
121466785,8,0,0,0,2,8
158389968,0,0,0,0,10,10
377727894,0,0,3,0,7,7
48355364,0,0,10,0,0,10
120173375,10,0,0,0,0,10
158933392,10,0,0,0,0,10
164527723,10,0,0,0,0,10
258267836,0,0,10,0,0,10
123037925,0,0,10,0,0,10
336131968,0,0,1,0,9,9
351803160,0,0,10,0,0,10
137410607,0,0,5,0,5,5
7618702,0,0,0,0,10,10
164784891,0,0,10,0,0,10
158431823,10,0,0,0,0,10
122891386,0,0,10,0,0,10
159219660,10,0,0,0,0,10
121945154,4,0,6,0,0,6
158631669,10,0,0,0,0,10
377782252,10,0,0,0,0,10
336208090,0,0,0,0,10,10
121945338,10,0,0,0,0,10
157893970,0,0,10,0,0,10
120684604,10,0,0,0,0,10
122949971,0,0,0,0,10,10
158634762,0,0,0,0,10,10
122137930,0,0,10,0,0,10
121110392,0,0,0,0,10,10
258271277,10,0,0,0,0,10
164559687,0,0,10,0,0,10
258271315,10,0,0,0,0,10
405683390,0,0,10,0,0,10
230298032,10,0,0,0,0,10
63007464,1,0,9,0,0,9
336132445,0,0,10,0,0,10
1716523403,0,0,10,0,0,10
289316779,0,0,10,0,0,10
121215452,0,0,0,0,10,10
