tic_id,disp_E,disp_N,disp_J,disp_S,disp_B,maxcount
104197149,0,0,10,0,0,10
136788597,10,0,0,0,0,10
65533302,10,0,0,0,0,10
86833723,0,0,0,0,10,10
86194813,10,0,0,0,0,10
103120265,0,0,2,0,8,8
102604659,0,0,10,0,0,10
92429947,0,0,10,0,0,10
273629590,10,0,0,0,0,10
170358361,10,0,0,0,0,10
102362099,1,0,9,0,0,9
11582794,10,0,0,0,0,10
312072042,0,0,10,0,0,10
40722985,0,0,7,0,3,7
275952411,10,0,0,0,0,10
87686779,4,0,6,0,0,6
139106891,0,0,0,0,10,10
186044327,0,0,10,0,0,10
42357720,10,0,0,0,0,10
43300847,0,0,0,0,10,10
202879343,10,0,0,0,0,10
230626358,3,0,6,0,1,6
17366306,0,0,10,0,0,10
10989407,0,0,10,0,0,10
230505807,0,0,10,0,0,10
84723900,1,0,1,8,0,8
427751015,0,0,0,0,10,10
169271073,10,0,0,0,0,10
184247266,0,0,10,0,0,10
171022996,10,0,0,0,0,10
184304260,0,0,0,0,10,10
83500569,0,0,10,0,0,10
87308611,0,0,0,0,10,10
184373408,10,0,0,0,0,10
64149595,0,0,10,0,0,10
65537494,0,0,0,0,10,10
89744628,10,0,0,0,0,10
100160573,0,0,0,0,10,10
312640612,0,0,0,0,10,10
89653856,10,0,0,0,0,10
17256975,2,0,0,0,8,8
40627707,0,0,10,0,0,10
102234341,0,0,2,8,0,8
92527487,0,0,0,0,10,10
42724195,10,0,0,0,0,10
10757368,0,0,9,1,0,9
103988544,0,0,0,0,10,10
87680568,10,0,0,0,0,10
103607308,10,0,0,0,0,10
89877542,10,0,0,0,0,10
199116179,0,0,10,0,0,10
170068269,10,0,0,0,0,10
83296444,0,0,1,0,9,9
85703778,0,0,10,0,0,10
64706296,0,0,10,0,0,10
14954371,0,0,1,0,9,9
199416491,0,0,0,0,10,10
89757745,0,0,10,0,0,10
13967605,0,0,10,0,0,10
40830888,1,0,7,2,0,7
41902429,0,0,0,0,10,10
87085648,0,0,10,0,0,10
63548902,10,0,0,0,0,10
170736482,0,0,10,0,0,10
275957729,4,0,6,0,0,6
14735633,0,0,10,0,0,10
72393397,0,0,10,0,0,10
12815582,10,0,0,0,0,10
184526693,0,0,0,0,10,10
170443710,10,0,0,0,0,10
136047524,9,0,1,0,0,9
90007064,0,0,10,0,0,10
105900020,10,0,0,0,0,10
171100480,10,0,0,0,0,10
85942810,0,0,10,0,0,10
39894614,0,0,10,0,0,10
378822932,10,0,0,0,0,10
103227776,0,0,10,0,0,10
313014741,10,0,0,0,0,10
1878774961,10,0,0,0,0,10
184373902,0,0,0,0,10,10
86839789,0,0,10,0,0,10
11922624,0,0,10,0,0,10
10987735,0,0,10,0,0,10
102992780,10,0,0,0,0,10
64925850,10,0,0,0,0,10
84243017,0,0,10,0,0,10
87308666,0,0,10,0,0,10
312628378,9,0,1,0,0,9
171658121,0,0,10,0,0,10
91827153,10,0,0,0,0,10
86205455,0,0,10,0,0,10
1970100862,0,0,0,0,10,10
273752918,10,0,0,0,0,10
202747979,3,0,0,0,7,7
355763752,0,0,10,0,0,10
13423045,0,0,10,0,0,10
89744769,10,0,0,0,0,10
43892559,0,0,10,0,0,10
92317736,0,0,10,0,0,10
89522170,4,0,2,4,0,4
172681272,3,0,6,0,1,6
184169749,10,0,0,0,0,10
171884247,0,0,9,0,1,9
199175154,0,0,10,0,0,10
103122460,0,0,10,0,0,10
171094126,10,0,0,0,0,10
59633052,10,0,0,0,0,10
417047900,0,0,10,0,0,10
203050091,0,0,0,0,10,10
91339729,0,0,10,0,0,10
184373389,10,0,0,0,0,10
42599645,10,0,0,0,0,10
11793277,10,0,0,0,0,10
416709871,10,0,0,0,0,10
40964982,1,0,7,2,0,7
90341348,10,0,0,0,0,10
63458699,10,0,0,0,0,10
103623422,0,0,10,0,0,10
416871738,0,0,0,0,10,10
275957440,0,0,10,0,0,10
83764284,10,0,0,0,0,10
12027295,0,0,0,0,10,10
89881546,10,0,0,0,0,10
11486282,10,0,0,0,0,10
89389197,10,0,0,0,0,10
11478762,0,0,10,0,0,10
91471744,10,0,0,0,0,10
1878251848,10,0,0,0,0,10
313015081,10,0,0,0,0,10
90473481,10,0,0,0,0,10
170940643,0,0,0,0,10,10
106108292,10,0,0,0,0,10
199230683,0,0,10,0,0,10
171870844,0,0,0,0,10,10
13336648,0,0,0,0,10,10
378830315,10,0,0,0,0,10
380292569,3,0,7,0,0,7
42839960,10,0,0,0,0,10
171779903,10,0,0,0,0,10
169654109,0,0,10,0,0,10
312084920,10,0,0,0,0,10
64216775,10,0,0,0,0,10
185452476,0,0,10,0,0,10
1970043649,0,0,10,0,0,10
43062810,10,0,0,0,0,10
171176075,0,0,10,0,0,10
83405035,0,0,0,0,10,10
184475903,0,0,10,0,0,10
15136242,0,0,10,0,0,10
184170075,0,0,10,0,0,10
136040242,10,0,0,0,0,10
378825014,10,0,0,0,0,10
170554260,0,0,10,0,0,10
83074905,9,0,0,0,1,9
16733024,10,0,0,0,0,10
102494589,0,0,10,0,0,10
161282439,10,0,0,0,0,10
12151639,10,0,0,0,0,10
89280514,10,0,0,0,0,10
356042167,10,0,0,0,0,10
57978352,10,0,0,0,0,10
380413487,10,0,0,0,0,10
377907305,0,0,10,0,0,10
14419943,0,0,0,0,10,10
136533445,0,0,0,0,10,10
89125154,0,0,10,0,0,10
169645568,0,0,10,0,0,10
14104182,10,0,0,0,0,10
65530188,0,0,10,0,0,10
13684380,10,0,0,0,0,10
168990292,10,0,0,0,0,10
184364674,0,0,10,0,0,10
92774234,0,0,10,0,0,10
169467965,0,0,10,0,0,10
40376990,0,0,9,1,0,9
199175228,10,0,0,0,0,10
275887813,0,0,10,0,0,10
40968103,0,0,10,0,0,10
41902292,0,0,0,0,10,10
105755752,10,0,0,0,0,10
84613178,0,0,0,0,10,10
13551988,9,0,0,0,1,9
1965409965,0,0,10,0,0,10
199370870,0,0,10,0,0,10
90123401,0,0,0,0,10,10
184224274,0,0,10,0,0,10
10756843,10,0,0,0,0,10
170191596,10,0,0,0,0,10
15076834,10,0,0,0,0,10
39956124,10,0,0,0,0,10
91559135,10,0,0,0,0,10
83873921,10,0,0,0,0,10
102736656,10,0,0,0,0,10
161566603,0,0,10,0,0,10
12992510,0,0,10,0,0,10
87810274,0,0,10,0,0,10
40722925,0,0,10,0,0,10
172880540,2,0,0,0,8,8
86086387,9,0,1,0,0,9
377906837,0,0,10,0,0,10
91114831,10,0,0,0,0,10
138433784,0,0,10,0,0,10
104343214,0,0,0,0,10,10
1871522263,0,0,10,0,0,10
14314827,0,0,10,0,0,10
40952617,0,0,10,0,0,10
16735535,0,0,10,0,0,10
42717961,0,0,3,7,0,7
202892920,10,0,0,0,0,10
416635346,0,0,10,0,0,10
90586039,0,0,0,0,10,10
84624361,0,0,0,0,10,10
40365057,0,0,10,0,0,10
274632748,10,0,0,0,0,10
90471208,0,0,0,0,10,10
172068668,0,0,8,0,2,8
273743095,0,0,0,0,10,10
63644331,10,0,0,0,0,10
43776383,0,0,0,0,10,10
83641187,0,0,10,0,0,10
40088287,1,0,2,7,0,7
312249455,8,0,1,1,0,8
184422499,0,0,10,0,0,10
63460357,0,0,10,0,0,10
11212212,0,0,0,0,10,10
355914231,0,0,10,0,0,10
274770746,0,0,10,0,0,10
11925452,10,0,0,0,0,10
188049261,10,0,0,0,0,10
239228597,0,0,9,1,0,9
15995799,10,0,0,0,0,10
13545632,10,0,0,0,0,10
59256932,0,0,10,0,0,10
41179694,0,0,10,0,0,10
12701626,0,0,10,0,0,10
87585464,0,0,10,0,0,10
11349922,10,0,0,0,0,10
275952236,10,0,0,0,0,10
40219261,3,0,7,0,0,7
356044904,10,0,0,0,0,10
83411750,10,0,0,0,0,10
169186539,0,0,10,0,0,10
168993393,0,0,10,0,0,10
13249730,10,0,0,0,0,10
10991978,10,0,0,0,0,10
64926067,10,0,0,0,0,10
427520454,0,0,2,0,8,8
87464188,0,0,9,0,1,9
312637757,0,0,0,0,10,10
39897946,1,0,2,0,7,7
356048454,10,0,0,0,0,10
102151403,10,0,0,0,0,10
135630622,0,0,10,0,0,10
14094874,0,0,10,0,0,10
58550926,0,0,0,0,10,10
87674225,10,0,0,0,0,10
11349971,10,0,0,0,0,10
12019303,9,0,0,0,1,9
170558999,0,0,0,0,10,10
13965871,10,0,0,0,0,10
12810582,0,0,10,0,0,10
86929148,10,0,0,0,0,10
17450196,0,0,10,0,0,10
172380733,10,0,0,0,0,10
15555511,10,0,0,0,0,10
40952102,0,0,10,0,0,10
90576553,0,0,10,0,0,10
42247644,0,0,10,0,0,10
290569195,10,0,0,0,0,10
71898069,0,0,10,0,0,10
169364674,0,0,10,0,0,10
17129013,3,0,1,0,6,6
273632219,1,0,7,2,0,7
11477482,0,0,0,0,10,10
312640221,0,0,10,0,0,10
171669350,0,0,0,0,10,10
169743302,0,0,10,0,0,10
10860878,1,0,0,0,9,9
57981649,0,0,10,0,0,10
170185174,6,0,4,0,0,6
105401490,0,0,0,0,10,10
136779491,10,0,0,0,0,10
104773249,0,0,10,0,0,10
355910718,0,0,0,0,10,10
84626724,8,0,2,0,0,8
43067198,10,0,0,0,0,10
83308332,10,0,0,0,0,10
104460180,6,0,4,0,0,6
103356313,0,0,10,0,0,10
104086784,10,0,0,0,0,10
274346554,0,0,10,0,0,10
11486420,10,0,0,0,0,10
355899594,0,0,10,0,0,10
378710132,0,0,10,0,0,10
40627793,3,0,6,1,0,6
83070397,0,0,10,0,0,10
426350674,0,0,10,0,0,10
186190283,0,0,10,0,0,10
105906721,10,0,0,0,0,10
40952159,0,0,10,0,0,10
1965195881,10,0,0,0,0,10
42733208,0,0,1,0,9,9
172757789,10,0,0,0,0,10
104916285,0,0,0,0,10,10
59254779,0,0,10,0,0,10
87576785,10,0,0,0,0,10
43558434,1,0,9,0,0,9
1969239365,0,0,10,0,0,10
102853423,4,0,6,0,0,6
360139352,0,0,10,0,0,10
87812009,10,0,0,0,0,10
138726414,0,0,10,0,0,10
42834073,10,0,0,0,0,10
83868734,10,0,0,0,0,10
274638368,0,0,10,0,0,10
193467596,0,0,10,0,0,10
313012167,0,0,9,0,1,9
102857131,10,0,0,0,0,10
86098516,1,0,0,0,9,9
172067646,10,0,0,0,0,10
104097347,0,0,10,0,0,10
40726588,10,0,0,0,0,10
172071349,10,0,0,0,0,10
64929195,10,0,0,0,0,10
16848219,10,0,0,0,0,10
84626381,0,0,10,0,0,10
39896312,10,0,0,0,0,10
89376013,0,0,0,0,10,10
59645662,10,0,0,0,0,10
378484504,0,0,10,0,0,10
171655129,0,0,10,0,0,10
42363802,10,0,0,0,0,10
172439560,10,0,0,0,0,10
99596985,10,0,0,0,0,10
11470332,10,0,0,0,0,10
172273721,0,0,0,0,10,10
85929330,0,0,0,0,10,10
169934795,10,0,0,0,0,10
312376371,0,0,5,0,5,5
11340831,0,0,10,0,0,10
12138409,0,0,10,0,0,10
184054211,0,0,9,1,0,9
170649923,0,0,10,0,0,10
169938369,10,0,0,0,0,10
14842622,0,0,10,0,0,10
83409046,10,0,0,0,0,10
10850654,0,0,10,0,0,10
83982466,1,0,1,0,8,8
171094088,10,0,0,0,0,10
40379358,0,0,10,0,0,10
13341101,10,0,0,0,0,10
172067190,0,0,0,0,10,10
42849442,10,0,0,0,0,10
170734457,0,0,9,0,1,9
42501910,0,0,10,0,0,10
105632852,10,0,0,0,0,10
138730442,0,0,10,0,0,10
16939650,0,0,10,0,0,10
202623258,10,0,0,0,0,10
312624843,0,0,1,0,9,9
171513222,0,0,10,0,0,10
43770384,10,0,0,0,0,10
274762833,10,0,0,0,0,10
64810791,10,0,0,0,0,10
273748431,0,0,10,0,0,10
82824243,0,0,10,0,0,10
83773310,0,0,10,0,0,10
103238270,9,0,1,0,0,9
139037029,0,0,10,0,0,10
185604257,10,0,0,0,0,10
105410685,0,0,0,0,10,10
199022536,0,0,10,0,0,10
377915579,0,0,10,0,0,10
40379702,10,0,0,0,0,10
41676323,0,0,10,0,0,10
273759234,10,0,0,0,0,10
83977761,0,0,10,0,0,10
58683214,0,0,0,0,10,10
87086108,10,0,0,0,0,10
290441450,10,0,0,0,0,10
102370101,10,0,0,0,0,10
106232492,0,0,0,0,10,10
172763571,0,0,0,0,10,10
199447604,10,0,0,0,0,10
377906765,0,0,10,0,0,10
40623077,0,0,10,0,0,10
87812227,10,0,0,0,0,10
103736950,10,0,0,0,0,10
105749851,0,0,10,0,0,10
184480265,0,0,10,0,0,10
86440666,10,0,0,0,0,10
84375146,0,0,10,0,0,10
40219242,10,0,0,0,0,10
381019997,10,0,0,0,0,10
83875223,10,0,0,0,0,10
89275101,0,0,2,0,8,8
139155274,0,0,10,0,0,10
12249548,0,0,10,0,0,10
11486050,0,0,10,0,0,10
15471207,0,0,10,0,0,10
172681227,10,0,0,0,0,10
103239947,1,0,9,0,0,9
91106314,1,0,9,0,0,9
356156745,0,0,10,0,0,10
417049413,2,0,8,0,0,8
136741511,0,0,0,0,10,10
86821126,0,0,0,0,10,10
83772395,10,0,0,0,0,10
40627071,0,0,10,0,0,10
1967633599,0,0,10,0,0,10
42000539,10,0,0,0,0,10
15143804,0,0,0,0,10,10
185294510,2,0,6,2,0,6
13332824,0,0,0,0,10,10
105178152,10,0,0,0,0,10
290570843,10,0,0,0,0,10
170565260,10,0,0,0,0,10
138730623,0,0,10,0,0,10
426812122,10,0,0,0,0,10
103612287,10,0,0,0,0,10
65016183,0,0,10,0,0,10
193261346,9,0,1,0,0,9
99313842,10,0,0,0,0,10
83641232,1,0,9,0,0,9
16733104,10,0,0,0,0,10
106119848,4,0,0,0,6,6
86189960,10,0,0,0,0,10
136528889,10,0,0,0,0,10
232721127,10,0,0,0,0,10
274770484,0,0,10,0,0,10
86837077,10,0,0,0,0,10
15135560,10,0,0,0,0,10
11215451,6,0,4,0,0,6
104914249,10,0,0,0,0,10
161276410,0,0,10,0,0,10
185295024,0,0,10,0,0,10
42734762,0,0,0,0,10,10
168985874,0,0,0,0,10,10
199448206,1,0,0,0,9,9
85824157,10,0,0,0,0,10
230561573,0,0,10,0,0,10
1863877267,10,0,0,0,0,10
136139928,0,0,8,0,2,8
42725639,9,0,1,0,0,9
90466656,0,0,0,0,10,10
170642303,0,0,10,0,0,10
90763101,0,0,0,0,10,10
84492959,10,0,0,0,0,10
170558998,0,0,0,0,10,10
11586581,0,0,7,3,0,7
13880619,10,0,0,0,0,10
90252278,10,0,0,0,0,10
11710985,10,0,0,0,0,10
39955501,0,0,10,0,0,10
193395261,0,0,10,0,0,10
313286401,10,0,0,0,0,10
169647904,10,0,0,0,0,10
380900379,0,0,0,0,10,10
59147498,8,0,2,0,0,8
274641986,10,0,0,0,0,10
1965534796,0,0,9,0,1,9
104524439,10,0,0,0,0,10
313412573,0,0,10,0,0,10
105741038,10,0,0,0,0,10
12144562,10,0,0,0,0,10
12817810,0,0,10,0,0,10
87811866,10,0,0,0,0,10
417051643,0,0,10,0,0,10
105897313,10,0,0,0,0,10
11792075,10,0,0,0,0,10
83296687,0,0,10,0,0,10
58562090,10,0,0,0,0,10
188011831,10,0,0,0,0,10
274349559,2,0,8,0,0,8
136671731,0,0,10,0,0,10
232714402,0,0,10,0,0,10
92638296,0,0,10,0,0,10
40624041,0,0,10,0,0,10
90870063,0,0,10,0,0,10
199227250,0,0,0,0,10,10
103241149,0,0,0,0,10,10
86311880,10,0,0,0,0,10
378085519,0,0,10,0,0,10
313287574,0,0,0,0,10,10
87318699,0,0,10,0,0,10
87454723,10,0,0,0,0,10
41698292,0,0,10,0,0,10
172980919,10,0,0,0,0,10
170838174,0,0,10,0,0,10
1869770482,10,0,0,0,0,10
42490711,0,0,10,0,0,10
40968618,0,0,9,1,0,9
312088489,10,0,0,0,0,10
202892882,10,0,0,0,0,10
42724285,10,0,0,0,0,10
41912826,1,0,9,0,0,9
106014796,7,0,0,0,3,7
193888375,0,0,8,0,2,8
84619700,0,0,1,0,9,9
311953964,0,0,0,0,10,10
90580455,10,0,0,0,0,10
13789547,0,0,10,0,0,10
186224347,0,0,10,0,0,10
135785104,0,0,4,0,6,6
57969955,10,0,0,0,0,10
40826268,0,0,10,0,0,10
42357631,10,0,0,0,0,10
102145352,10,0,0,0,0,10
171657606,0,0,10,0,0,10
12139975,8,0,0,0,2,8
169365807,10,0,0,0,0,10
170642243,1,0,9,0,0,9
168916429,10,0,0,0,0,10
276041399,0,0,10,0,0,10
83305855,10,0,0,0,0,10
100095299,0,0,10,0,0,10
14102146,0,0,9,0,1,9
102618491,0,0,10,0,0,10
312224279,10,0,0,0,0,10
13867616,0,0,10,0,0,10
16739247,0,0,10,0,0,10
328522126,10,0,0,0,0,10
169371393,0,0,0,0,10,10
378822992,10,0,0,0,0,10
43308448,10,0,0,0,0,10
42255217,9,0,0,1,0,9
230437606,0,0,10,0,0,10
85944177,10,0,0,0,0,10
92524607,10,0,0,0,0,10
170359376,0,0,10,0,0,10
230635953,10,0,0,0,0,10
169456962,10,0,0,0,0,10
42372014,10,0,0,0,0,10
230486567,10,0,0,0,0,10
381014031,0,0,10,0,0,10
106009605,0,0,0,0,10,10
39970802,10,0,0,0,0,10
378275988,0,0,10,0,0,10
1864332124,10,0,0,0,0,10
63651363,10,0,0,0,0,10
39970254,0,0,10,0,0,10
40377136,10,0,0,0,0,10
203135044,10,0,0,0,0,10
12807751,0,0,10,0,0,10
138433607,0,0,10,0,0,10
92785066,0,0,0,0,10,10
184174195,0,0,0,0,10,10
184466735,7,0,0,3,0,7
380888396,10,0,0,0,0,10
15246650,0,0,10,0,0,10
40737240,10,0,0,0,0,10
312248119,10,0,0,0,0,10
89641908,0,0,0,0,10,10
11576825,0,0,0,0,10,10
138641954,0,0,10,0,0,10
42255686,10,0,0,0,0,10
105749736,10,0,0,0,0,10
360024204,0,0,10,0,0,10
172866368,0,0,10,0,0,10
312077575,0,0,10,0,0,10
193467601,8,0,1,1,0,8
170640932,0,0,0,0,10,10
311953726,0,0,10,0,0,10
171669382,0,0,2,0,8,8
64643307,10,0,0,0,0,10
170563696,0,0,0,0,10,10
312070877,10,0,0,0,0,10
14403441,0,0,10,0,0,10
184249157,0,0,10,0,0,10
11587782,10,0,0,0,0,10
14831427,10,0,0,0,0,10
172067890,10,0,0,0,0,10
58682294,0,0,0,0,10,10
187824894,0,0,10,0,0,10
90593260,10,0,0,0,0,10
85703755,0,0,0,0,10,10
43547789,10,0,0,0,0,10
281075586,10,0,0,0,0,10
169819825,0,0,10,0,0,10
139035265,0,0,10,0,0,10
184416853,0,0,10,0,0,10
90882785,0,0,10,0,0,10
172432095,10,0,0,0,0,10
169743140,0,0,0,0,10,10
91340068,0,0,10,0,0,10
276339492,0,0,0,0,10,10
41549062,10,0,0,0,0,10
378816744,0,0,10,0,0,10
39896291,10,0,0,0,0,10
43663152,0,0,10,0,0,10
258754702,10,0,0,0,0,10
40963455,1,0,8,1,0,8
139100725,10,0,0,0,0,10
85715452,0,0,0,0,10,10
169183452,0,0,6,0,4,6
64309153,6,0,4,0,0,6
83411626,0,0,10,0,0,10
139109076,10,0,0,0,0,10
230409993,0,0,9,0,1,9
184086013,0,0,0,0,10,10
312794506,0,0,10,0,0,10
41320981,0,0,10,0,0,10
170939981,0,0,10,0,0,10
103128337,0,0,1,0,9,9
168990430,10,0,0,0,0,10
105388035,0,0,0,0,10,10
92045758,0,0,7,0,3,7
328354536,0,0,0,0,10,10
90581621,0,0,0,10,0,10
10978010,10,0,0,0,0,10
103728512,10,0,0,0,0,10
87183207,0,0,10,0,0,10
312083833,10,0,0,0,0,10
90980668,10,0,0,0,0,10
274346917,2,0,8,0,0,8
43068021,0,0,10,0,0,10
40951618,0,0,9,1,0,9
14320661,10,0,0,0,0,10
172758200,10,0,0,0,0,10
427050446,10,0,0,0,0,10
102228558,0,0,10,0,0,10
15557163,0,0,10,0,0,10
378904006,10,0,0,0,0,10
40222196,10,0,0,0,0,10
230609026,1,0,0,0,9,9
90871976,10,0,0,0,0,10
281075581,0,0,0,0,10,10
82834417,0,0,10,0,0,10
11485952,0,0,10,0,0,10
14837579,0,0,10,0,0,10
184166876,0,0,0,0,10,10
12248432,10,0,0,0,0,10
90583348,10,0,0,0,0,10
41455572,4,0,0,6,0,6
161089580,10,0,0,0,0,10
40223175,0,0,10,0,0,10
172556596,0,0,0,0,10,10
41063875,0,0,10,0,0,10
136552371,0,0,10,0,0,10
171971154,10,0,0,0,0,10
40967569,0,0,10,0,0,10
169455733,10,0,0,0,0,10
161181325,8,0,2,0,0,8
11930423,0,0,3,0,7,7
172061859,10,0,0,0,0,10
42503573,0,0,10,0,0,10
89995993,10,0,0,0,0,10
63937468,4,0,0,0,6,6
274342450,10,0,0,0,0,10
87185633,10,0,0,0,0,10
170737198,0,0,0,0,10,10
184521302,10,0,0,0,0,10
85934484,10,0,0,0,0,10
12669060,0,0,10,0,0,10
42004828,0,0,10,0,0,10
172559039,0,0,0,0,10,10
171665362,0,0,10,0,0,10
12154710,0,0,10,0,0,10
105176461,0,0,10,0,0,10
103237610,0,0,10,0,0,10
89641733,0,0,0,0,10,10
184471433,0,0,10,0,0,10
40617719,0,0,10,0,0,10
239221040,0,0,0,0,10,10
138970148,0,0,10,0,0,10
232789504,10,0,0,0,0,10
172984529,0,0,0,0,10,10
40951990,1,0,9,0,0,9
103357887,4,0,6,0,0,6
355915070,0,0,10,0,0,10
89756644,0,0,0,0,10,10
14633239,0,0,10,0,0,10
40721915,1,0,9,0,0,9
185174536,0,0,10,0,0,10
43895964,0,0,10,0,0,10
274642066,10,0,0,0,0,10
417048117,0,0,10,0,0,10
138959571,0,0,10,0,0,10
171092285,0,0,0,0,10,10
59024785,0,0,0,0,10,10
43315255,7,0,0,0,3,7
91219169,9,0,1,0,0,9
90587200,0,0,0,0,10,10
172439937,4,0,0,0,6,6
105627156,0,0,10,0,0,10
184557261,0,0,10,0,0,10
40373283,4,0,6,0,0,6
63824227,0,0,0,0,10,10
41456045,0,0,0,0,10,10
172866406,0,0,0,0,10,10
87686666,0,0,0,0,10,10
102866162,0,0,0,0,10,10
12927053,0,0,10,0,0,10
360136230,0,0,10,0,0,10
11121829,0,0,10,0,0,10
90978741,10,0,0,0,0,10
276167617,9,0,1,0,0,9
41999439,0,0,2,8,0,8
172984415,10,0,0,0,0,10
202565366,0,0,10,0,0,10
83197667,0,0,10,0,0,10
172260147,10,0,0,0,0,10
83872889,0,0,10,0,0,10
87081047,0,0,0,0,10,10
40734922,0,0,9,1,0,9
168989573,0,0,0,0,10,10
381010867,10,0,0,0,0,10
171667445,0,0,10,0,0,10
103239409,10,0,0,0,0,10
230534255,0,0,10,0,0,10
380400879,0,0,0,0,10,10
87681913,10,0,0,0,0,10
103365999,0,0,0,0,10,10
380288764,10,0,0,0,0,10
184064447,0,0,10,0,0,10
274071466,6,0,4,0,0,6
171975810,0,0,10,0,0,10
12246021,10,0,0,0,0,10
16612511,0,0,10,0,0,10
59636543,10,0,0,0,0,10
83763854,0,0,10,0,0,10
89748395,10,0,0,0,0,10
104209996,0,0,10,0,0,10
103366690,10,0,0,0,0,10
92318402,0,0,10,0,0,10
1965256662,10,0,0,0,0,10
11696372,0,0,10,0,0,10
41454645,1,0,9,0,0,9
102021896,10,0,0,0,0,10
426803691,10,0,0,0,0,10
173073585,0,0,10,0,0,10
170929401,10,0,0,0,0,10
40846302,10,0,0,0,0,10
11341102,0,0,10,0,0,10
40964563,0,0,10,0,0,10
185881677,0,0,10,0,0,10
83642166,0,0,7,0,3,7
92202746,0,0,10,0,0,10
275950839,10,0,0,0,0,10
40486558,0,0,10,0,0,10
313286860,2,0,7,1,0,7
171424418,0,0,0,0,10,10
11341841,0,0,10,0,0,10
184525079,8,0,2,0,0,8
13546020,10,0,0,0,0,10
276341491,10,0,0,0,0,10
14104309,0,0,9,0,1,9
184375722,10,0,0,0,0,10
13002420,0,0,10,0,0,10
102857520,5,0,5,0,0,5
1965147961,0,0,10,0,0,10
169375139,0,0,10,0,0,10
170567719,2,0,8,0,0,8
41999912,0,0,6,4,0,6
86085574,0,0,10,0,0,10
171664116,10,0,0,0,0,10
58683795,0,0,10,0,0,10
169733338,0,0,0,0,10,10
170827294,0,0,10,0,0,10
90976876,10,0,0,0,0,10
99597579,0,0,0,0,10,10
91114718,10,0,0,0,0,10
92317898,0,0,9,0,1,9
312886722,0,0,10,0,0,10
40958616,0,0,10,0,0,10
328352083,0,0,10,0,0,10
86193296,0,0,10,0,0,10
313533180,10,0,0,0,0,10
138809279,0,0,10,0,0,10
170561765,0,0,0,0,10,10
65610783,0,0,10,0,0,10
103118103,0,0,0,0,10,10
42489161,10,0,0,0,0,10
103118240,0,0,10,0,0,10
104517524,10,0,0,0,0,10
170258063,0,0,10,0,0,10
13326637,10,0,0,0,0,10
170188052,10,0,0,0,0,10
43306279,0,0,10,0,0,10
43425550,10,0,0,0,0,10
378823652,0,0,10,0,0,10
90252196,10,0,0,0,0,10
63934218,0,0,10,0,0,10
290570808,10,0,0,0,0,10
380724118,0,0,10,0,0,10
1963635540,0,0,10,0,0,10
170247998,0,0,10,0,0,10
360145036,0,0,0,0,10,10
40351887,0,0,10,0,0,10
87183263,10,0,0,0,0,10
198990465,0,0,0,0,10,10
170558100,0,0,0,0,10,10
169073548,0,0,9,0,1,9
104907203,1,0,9,0,0,9
104211127,0,0,10,0,0,10
311950763,10,0,0,0,0,10
85935479,1,0,9,0,0,9
102366410,0,0,10,0,0,10
104342925,0,0,0,0,10,10
41311865,0,0,0,0,10,10
1871560102,0,0,7,0,3,7
40727104,10,0,0,0,0,10
43418310,10,0,0,0,0,10
89761590,10,0,0,0,0,10
239212338,8,0,2,0,0,8
138728915,0,0,10,0,0,10
15779064,0,0,10,0,0,10
161809187,10,0,0,0,0,10
203142729,0,0,10,0,0,10
12366994,0,0,10,0,0,10
274915214,0,0,10,0,0,10
139105803,0,0,10,0,0,10
417048311,0,0,8,0,2,8
275810037,10,0,0,0,0,10
12671841,0,0,0,0,10,10
99488794,0,0,10,0,0,10
105906780,10,0,0,0,0,10
86550845,10,0,0,0,0,10
16611370,10,0,0,0,0,10
139037025,0,0,0,0,10,10
83641519,0,0,10,0,0,10
40378419,10,0,0,0,0,10
172866276,0,0,0,0,10,10
103985161,10,0,0,0,0,10
13343350,9,0,1,0,0,9
41446519,0,0,10,0,0,10
172260094,10,0,0,0,0,10
89387893,10,0,0,0,0,10
171029186,10,0,0,0,0,10
273755487,0,0,10,0,0,10
42591021,0,0,0,0,10,10
171582128,0,0,0,0,10,10
16613697,0,0,10,0,0,10
135975844,10,0,0,0,0,10
170240819,0,0,0,0,10,10
14954433,0,0,0,0,10,10
11916107,0,0,10,0,0,10
43423322,1,0,9,0,0,9
312888978,0,0,10,0,0,10
103876521,7,0,0,0,3,7
239217845,0,0,10,0,0,10
274772896,0,0,10,0,0,10
169815912,10,0,0,0,0,10
12672540,8,0,2,0,0,8
171660453,0,0,10,0,0,10
417050277,10,0,0,0,0,10
199382960,10,0,0,0,0,10
83193195,10,0,0,0,0,10
274497827,0,0,10,0,0,10
41064935,10,0,0,0,0,10
40359916,0,0,10,0,0,10
91337484,0,0,10,0,0,10
41068223,5,0,3,2,0,5
136787588,10,0,0,0,0,10
42495999,10,0,0,0,0,10
87073830,10,0,0,0,0,10
99887575,0,0,10,0,0,10
427742000,0,0,10,0,0,10
276332427,10,0,0,0,0,10
102145699,10,0,0,0,0,10
42718882,10,0,0,0,0,10
170072110,10,0,0,0,0,10
230626367,0,0,10,0,0,10
172979846,10,0,0,0,0,10
84495845,0,0,9,0,1,9
87184865,10,0,0,0,0,10
41777770,0,0,4,0,6,6
89871429,0,0,0,0,10,10
274506432,10,0,0,0,0,10
11798931,1,0,9,0,0,9
