tic_id,disp_E,disp_N,disp_J,disp_S,disp_B,maxcount
27916500,0,0,10,0,0,10
279844874,1,0,0,0,9,9
279844968,0,0,10,0,0,10
27987781,0,0,10,0,0,10
27988325,0,0,10,0,0,10
27988326,0,0,10,0,0,10
27988327,0,0,10,0,0,10
27988341,0,0,8,0,2,8
27988345,0,0,10,0,0,10
27988367,0,0,10,0,0,10
27988467,0,0,0,0,10,10
27988957,0,0,10,0,0,10
27988959,0,0,10,0,0,10
27988964,0,0,10,0,0,10
27989124,0,0,0,0,10,10
27989255,0,0,10,0,0,10
27990600,0,0,10,0,0,10
27990681,0,0,10,0,0,10
279910845,0,0,4,0,6,6
279911087,10,0,0,0,0,10
279911232,0,0,10,0,0,10
27991520,10,0,0,0,0,10
27991521,10,0,0,0,0,10
27991543,10,0,0,0,0,10
27991821,10,0,0,0,0,10
27991825,10,0,0,0,0,10
27991838,10,0,0,0,0,10
27991843,10,0,0,0,0,10
27991849,10,0,0,0,0,10
27991866,0,0,10,0,0,10
27992286,0,0,10,0,0,10
27992330,0,0,10,0,0,10
27992358,0,0,10,0,0,10
27992361,0,0,0,0,10,10
27992364,0,0,0,0,10,10
27993103,0,0,8,0,2,8
27993114,0,0,10,0,0,10
27993156,0,0,10,0,0,10
27993172,0,0,10,0,0,10
27993425,0,0,0,0,10,10
27993654,0,0,10,0,0,10
27993661,0,0,10,0,0,10
27993670,0,0,10,0,0,10
27993706,1,0,9,0,0,9
27994466,0,0,1,0,9,9
27994488,0,0,0,0,10,10
27994906,0,0,10,0,0,10
27994918,0,0,0,0,10,10
27994967,0,0,5,0,5,5
27995969,0,0,10,0,0,10
27995980,0,0,10,0,0,10
27997122,0,0,10,0,0,10
27997143,0,0,10,0,0,10
27997238,0,0,10,0,0,10
27997266,0,0,10,0,0,10
27997278,0,0,10,0,0,10
27997326,0,0,10,0,0,10
27997402,0,0,9,0,1,9
27997743,9,0,1,0,0,9
27997748,10,0,0,0,0,10
27997768,10,0,0,0,0,10
27997833,0,0,10,0,0,10
27997873,0,0,10,0,0,10
27997878,0,0,10,0,0,10
27997949,0,0,0,0,10,10
27998065,0,0,0,0,10,10
27998087,0,0,0,0,10,10
27998143,0,0,0,0,10,10
27998205,0,0,10,0,0,10
27998229,0,0,10,0,0,10
27998244,0,0,10,0,0,10
27998576,8,0,1,0,1,8
27998586,5,0,0,0,5,5
27998623,10,0,0,0,0,10
27999355,0,0,0,0,10,10
28078832,0,0,10,0,0,10
28079299,0,0,0,0,10,10
28079309,0,0,10,0,0,10
28079782,0,0,10,0,0,10
28080464,0,0,0,0,10,10
28080486,0,0,10,0,0,10
28080496,0,0,10,0,0,10
28080568,0,0,0,0,10,10
28080575,0,0,0,0,10,10
28080669,0,0,10,0,0,10
28082199,0,0,0,0,10,10
28082215,0,0,0,0,10,10
28082217,0,0,0,0,10,10
28082232,0,0,0,0,10,10
28083107,0,0,10,0,0,10
28083330,0,0,10,0,0,10
28085108,0,0,10,0,0,10
28085200,0,0,10,0,0,10
28085839,0,0,10,0,0,10
28085863,0,0,10,0,0,10
28085922,0,0,0,0,10,10
28086796,10,0,0,0,0,10
28087102,0,0,10,0,0,10
28087111,0,0,10,0,0,10
28087183,10,0,0,0,0,10
28087235,10,0,0,0,0,10
28088363,0,0,10,0,0,10
28088550,0,0,0,0,10,10
28089288,0,0,10,0,0,10
28089473,0,0,10,0,0,10
28089506,0,0,10,0,0,10
28089651,0,0,10,0,0,10
28089869,0,0,0,0,10,10
28089964,0,0,10,0,0,10
28090284,0,0,0,0,10,10
28090286,0,0,0,0,10,10
28090289,0,0,0,0,10,10
28090295,0,0,0,0,10,10
28090306,0,0,0,0,10,10
28090316,1,0,0,0,9,9
28090331,0,0,0,0,10,10
28090547,0,0,10,0,0,10
28090591,0,0,10,0,0,10
28090879,0,0,10,0,0,10
28090896,0,0,10,0,0,10
28091085,0,0,10,0,0,10
28158985,10,0,0,0,0,10
28159012,10,0,0,0,0,10
28159019,10,0,0,0,0,10
28159026,10,0,0,0,0,10
28159036,10,0,0,0,0,10
28159049,9,0,0,0,1,9
28159056,10,0,0,0,0,10
28159060,10,0,0,0,0,10
28161178,0,0,0,0,10,10
28162140,10,0,0,0,0,10
28162158,8,0,2,0,0,8
28162337,10,0,0,0,0,10
28162448,0,0,10,0,0,10
28162819,0,0,10,0,0,10
28162840,0,0,10,0,0,10
28162888,10,0,0,0,0,10
28163185,10,0,0,0,0,10
28163201,10,0,0,0,0,10
28163552,0,0,10,0,0,10
28163559,0,0,10,0,0,10
28163567,0,0,10,0,0,10
28163578,0,0,10,0,0,10
28163723,0,0,0,0,10,10
28163740,0,0,0,0,10,10
28163775,0,0,10,0,0,10
28164169,0,0,2,0,8,8
28164721,0,0,10,0,0,10
28164803,10,0,0,0,0,10
28166135,0,0,10,0,0,10
28166306,0,0,0,0,10,10
28167840,0,0,0,0,10,10
28167947,10,0,0,0,0,10
28167969,10,0,0,0,0,10
28167986,8,0,2,0,0,8
28168394,2,0,8,0,0,8
28168447,1,0,9,0,0,9
28168648,10,0,0,0,0,10
28168655,9,0,0,0,1,9
28168783,0,0,10,0,0,10
28168804,0,0,10,0,0,10
28168817,0,0,10,0,0,10
28168882,4,0,6,0,0,6
28169091,0,0,10,0,0,10
28169177,0,0,10,0,0,10
28169700,0,0,10,0,0,10
28170013,0,0,10,0,0,10
28170040,10,0,0,0,0,10
28170203,0,0,10,0,0,10
28224898,10,0,0,0,0,10
28225518,0,0,0,0,10,10
28225531,0,0,0,0,10,10
28225589,10,0,0,0,0,10
28226082,0,0,10,0,0,10
28226269,10,0,0,0,0,10
28226273,10,0,0,0,0,10
28226290,10,0,0,0,0,10
28226302,10,0,0,0,0,10
28226425,0,0,10,0,0,10
28226743,0,0,0,0,10,10
28226976,0,0,0,0,10,10
28227055,0,0,10,0,0,10
28227228,0,0,10,0,0,10
28227238,0,0,0,0,10,10
28227251,10,0,0,0,0,10
28227294,0,0,10,0,0,10
28227296,0,0,10,0,0,10
28227497,0,0,10,0,0,10
28227500,0,0,10,0,0,10
28228731,0,0,10,0,0,10
28228854,0,0,10,0,0,10
28228946,0,0,0,0,10,10
28229607,7,0,3,0,0,7
28229865,0,0,10,0,0,10
28229969,0,0,0,0,10,10
28230015,0,0,0,0,10,10
28230906,10,0,0,0,0,10
28230919,10,0,0,0,0,10
28231143,0,0,10,0,0,10
28231227,0,0,10,0,0,10
28231496,7,0,0,0,3,7
28232562,0,0,10,0,0,10
28232568,0,0,10,0,0,10
28233483,10,0,0,0,0,10
28233875,1,0,9,0,0,9
28233882,0,0,10,0,0,10
28233922,10,0,0,0,0,10
28233961,10,0,0,0,0,10
28235770,10,0,0,0,0,10
28236003,0,0,0,0,10,10
28236011,0,0,0,0,10,10
28236116,0,0,0,0,10,10
28236183,0,0,0,0,10,10
28236218,0,0,10,0,0,10
28236425,10,0,0,0,0,10
28236441,10,0,0,0,0,10
28236443,10,0,0,0,0,10
28236462,10,0,0,0,0,10
28236606,0,0,10,0,0,10
28236619,0,0,10,0,0,10
28236630,0,0,10,0,0,10
28236635,0,0,10,0,0,10
28237307,0,0,10,0,0,10
28237476,0,0,0,0,10,10
28237736,0,0,0,0,10,10
28237750,0,0,10,0,0,10
28237771,0,0,10,0,0,10
28297070,0,0,0,0,10,10
28297235,0,0,1,0,9,9
28298709,0,0,0,0,10,10
28299814,10,0,0,0,0,10
28299852,10,0,0,0,0,10
28299854,10,0,0,0,0,10
28300709,10,0,0,0,0,10
28301750,10,0,0,0,0,10
28301857,0,0,10,0,0,10
28302666,10,0,0,0,0,10
28303112,0,0,0,0,10,10
28303183,10,0,0,0,0,10
28303192,9,0,1,0,0,9
28303335,0,0,0,0,10,10
28303564,10,0,0,0,0,10
28304380,0,0,0,0,10,10
28304399,10,0,0,0,0,10
28304407,6,0,0,0,4,6
28304415,10,0,0,0,0,10
28304744,0,0,10,0,0,10
28304903,0,0,1,0,9,9
28305155,0,0,0,0,10,10
28305160,0,0,0,0,10,10
28305163,0,0,0,0,10,10
28305170,0,0,0,0,10,10
28305414,0,0,0,0,10,10
28305921,0,0,0,0,10,10
28306907,0,0,0,0,10,10
28307177,0,0,9,0,1,9
28307922,10,0,0,0,0,10
28308071,0,0,10,0,0,10
28308076,0,0,10,0,0,10
28308087,0,0,10,0,0,10
28308089,0,0,10,0,0,10
28308110,0,0,10,0,0,10
28308174,0,0,10,0,0,10
28308208,9,0,1,0,0,9
28308507,0,0,0,0,10,10
28308516,0,0,10,0,0,10
28308519,0,0,0,0,10,10
28356336,0,0,10,0,0,10
28356355,0,0,0,0,10,10
28356403,0,0,10,0,0,10
28356417,0,0,0,0,10,10
28356440,0,0,10,0,0,10
28356739,0,0,10,0,0,10
28356829,0,0,10,0,0,10
28356867,0,0,10,0,0,10
28356878,0,0,10,0,0,10
28356898,0,0,8,0,2,8
28357228,10,0,0,0,0,10
28357285,10,0,0,0,0,10
28357315,10,0,0,0,0,10
28357724,0,0,0,0,10,10
28357802,0,0,10,0,0,10
28358649,0,0,0,0,10,10
28358741,0,0,0,0,10,10
28359311,0,0,10,0,0,10
28359538,10,0,0,0,0,10
28359790,0,0,10,0,0,10
28359831,0,0,8,0,2,8
28359892,0,0,10,0,0,10
28360128,0,0,0,0,10,10
28360160,0,0,0,0,10,10
28360165,0,0,0,0,10,10
28360645,0,0,0,0,10,10
28360660,0,0,10,0,0,10
28360836,0,0,9,0,1,9
28361429,10,0,0,0,0,10
28361833,0,0,10,0,0,10
28362285,0,0,10,0,0,10
28362529,0,0,10,0,0,10
28362648,0,0,10,0,0,10
28362690,0,0,9,0,1,9
28363465,10,0,0,0,0,10
28363731,0,0,10,0,0,10
28363971,0,0,10,0,0,10
28363978,0,0,10,0,0,10
28363998,0,0,10,0,0,10
28364297,0,0,10,0,0,10
28364561,0,0,10,0,0,10
28365373,0,0,0,0,10,10
28365394,0,0,0,0,10,10
28365417,0,0,0,0,10,10
28365984,10,0,0,0,0,10
28366064,0,0,0,0,10,10
28366190,10,0,0,0,0,10
28366793,10,0,0,0,0,10
28366981,0,0,0,0,10,10
28367065,10,0,0,0,0,10
28367079,10,0,0,0,0,10
28367213,2,0,2,0,6,6
28367252,3,0,1,0,6,6
28367254,0,0,10,0,0,10
28367263,0,0,10,0,0,10
28367267,0,0,10,0,0,10
28367277,0,0,0,0,10,10
28367279,0,0,0,0,10,10
28367976,0,0,10,0,0,10
28367985,0,0,10,0,0,10
28368034,0,0,4,0,6,6
28368539,0,0,0,0,10,10
28368550,0,0,10,0,0,10
28368611,0,0,0,0,10,10
28368831,0,0,0,0,10,10
28370241,0,0,10,0,0,10
28370572,10,0,0,0,0,10
28370748,0,0,10,0,0,10
28370760,0,0,10,0,0,10
28370793,10,0,0,0,0,10
28370835,10,0,0,0,0,10
28371046,10,0,0,0,0,10
28371382,0,0,10,0,0,10
28371694,0,0,0,0,10,10
28371835,0,0,0,0,10,10
28371840,0,0,0,0,10,10
28371858,0,0,0,0,10,10
28371862,0,0,1,0,9,9
28371865,0,0,0,0,10,10
28371866,0,0,7,0,3,7
28441090,0,0,0,0,10,10
28441200,0,0,10,0,0,10
28441240,10,0,0,0,0,10
28441243,10,0,0,0,0,10
28441259,10,0,0,0,0,10
28441338,0,0,5,5,0,5
28441614,0,0,10,0,0,10
28441639,0,0,0,0,10,10
28441647,0,0,0,0,10,10
28441681,0,0,10,0,0,10
28441718,10,0,0,0,0,10
28441737,9,0,1,0,0,9
28441996,0,0,10,0,0,10
28442686,10,0,0,0,0,10
28442690,10,0,0,0,0,10
28442718,10,0,0,0,0,10
28442838,0,0,0,0,10,10
28442979,0,0,10,0,0,10
28443032,10,0,0,0,0,10
28443251,0,0,0,0,10,10
28443269,0,0,0,0,10,10
28443341,10,0,0,0,0,10
28443344,1,0,0,0,9,9
28443347,0,0,0,0,10,10
28443364,10,0,0,0,0,10
28443422,0,0,10,0,0,10
28444016,0,0,0,0,10,10
28444027,0,0,0,0,10,10
28444178,0,0,10,0,0,10
28444420,0,0,10,0,0,10
28444554,10,0,0,0,0,10
28444560,10,0,0,0,0,10
28444567,10,0,0,0,0,10
28444911,10,0,0,0,0,10
28445008,10,0,0,0,0,10
28445026,10,0,0,0,0,10
28445079,0,0,10,0,0,10
28445255,0,0,10,0,0,10
28445551,0,0,0,0,10,10
28445558,0,0,0,0,10,10
28446540,0,0,10,0,0,10
28446580,0,0,10,0,0,10
28446581,0,0,5,0,5,5
28446602,0,0,2,0,8,8
28446681,0,0,0,0,10,10
28446920,0,0,0,0,10,10
28446967,0,0,10,0,0,10
28447219,0,0,10,0,0,10
28447247,0,0,10,0,0,10
28447331,0,0,10,0,0,10
28447469,0,0,1,0,9,9
28448051,0,0,0,0,10,10
28448053,0,0,10,0,0,10
28449295,10,0,0,0,0,10
28449340,10,0,0,0,0,10
28449614,1,0,9,0,0,9
28449633,3,0,7,0,0,7
28449761,0,0,10,0,0,10
28449771,0,0,10,0,0,10
28449805,0,0,0,0,10,10
28450028,0,0,10,0,0,10
28450041,0,0,0,0,10,10
28450106,0,0,10,0,0,10
28450234,0,0,0,0,10,10
28450245,10,0,0,0,0,10
28450252,10,0,0,0,0,10
28450275,10,0,0,0,0,10
28450292,10,0,0,0,0,10
28450331,8,0,2,0,0,8
28450356,2,0,0,0,8,8
290032354,10,0,0,0,0,10
290032355,10,0,0,0,0,10
290032742,10,0,0,0,0,10
290032762,10,0,0,0,0,10
290032774,10,0,0,0,0,10
290032781,10,0,0,0,0,10
290032786,10,0,0,0,0,10
290032799,10,0,0,0,0,10
290032922,0,0,5,0,5,5
290034022,0,0,10,0,0,10
290034053,0,0,10,0,0,10
290034079,0,0,8,0,2,8
290034099,0,0,0,0,10,10
290034121,0,0,0,0,10,10
290034142,0,0,10,0,0,10
290034218,0,0,0,0,10,10
290034553,0,0,0,0,10,10
290034753,10,0,0,0,0,10
290035092,0,0,3,0,7,7
290035544,10,0,0,0,0,10
290035574,10,0,0,0,0,10
290035575,10,0,0,0,0,10
293803318,10,0,0,0,0,10
293803578,0,0,0,0,10,10
293885674,0,0,10,0,0,10
293886294,0,0,0,0,10,10
293946843,0,0,10,0,0,10
293946967,0,0,10,0,0,10
293947995,0,0,10,0,0,10
293954269,0,0,10,0,0,10
293954534,0,0,0,0,10,10
293954617,10,0,0,0,0,10
293954623,10,0,0,0,0,10
293954660,10,0,0,0,0,10
293954671,10,0,0,0,0,10
293954689,0,0,10,0,0,10
293954700,10,0,0,0,0,10
293954829,0,0,10,0,0,10
293954854,0,0,10,0,0,10
293954863,0,0,0,0,10,10
293954867,10,0,0,0,0,10
293955396,0,0,0,0,10,10
293955425,0,0,10,0,0,10
293955685,10,0,0,0,0,10
293955803,0,0,10,0,0,10
293955826,10,0,0,0,0,10
293956147,0,0,0,0,10,10
293956177,0,0,0,0,10,10
293956308,0,0,0,0,10,10
293956315,0,0,0,0,10,10
293956323,3,0,0,0,7,7
293956475,0,0,0,0,10,10
293956495,0,0,10,0,0,10
294069152,10,0,0,0,0,10
294069524,0,0,10,0,0,10
294069918,0,0,10,0,0,10
294070214,0,0,0,0,10,10
294070226,0,0,10,0,0,10
294070314,0,0,10,0,0,10
294070609,0,0,10,0,0,10
294071078,10,0,0,0,0,10
294071458,0,0,0,0,10,10
294071547,0,0,10,0,0,10
294071558,0,0,10,0,0,10
294072111,10,0,0,0,0,10
294072140,10,0,0,0,0,10
294072160,10,0,0,0,0,10
294072715,0,0,10,0,0,10
294072731,0,0,10,0,0,10
294072969,0,0,10,0,0,10
294072971,0,0,10,0,0,10
294073202,0,0,0,0,10,10
294073233,0,0,0,0,10,10
294073236,0,0,10,0,0,10
294073312,10,0,0,0,0,10
294073315,10,0,0,0,0,10
294073410,10,0,0,0,0,10
294074209,0,0,10,0,0,10
294074214,0,0,10,0,0,10
294074568,0,0,10,0,0,10
294074968,0,0,10,0,0,10
294074988,0,0,0,0,10,10
294075009,0,0,9,0,1,9
294075055,0,0,0,0,10,10
294075073,0,0,1,0,9,9
294075280,10,0,0,0,0,10
294075310,10,0,0,0,0,10
294076720,0,0,0,0,10,10
294076728,10,0,0,0,0,10
294076743,0,0,0,0,10,10
294076748,0,0,0,0,10,10
294076775,0,0,0,0,10,10
294076859,10,0,0,0,0,10
294077100,0,0,10,0,0,10
294077403,10,0,0,0,0,10
294079766,10,0,0,0,0,10
294079786,10,0,0,0,0,10
294079873,0,0,10,0,0,10
294079878,0,0,10,0,0,10
294079880,0,0,10,0,0,10
294079901,0,0,10,0,0,10
294079938,0,0,10,0,0,10
294080946,10,0,0,0,0,10
294081021,10,0,0,0,0,10
294081262,0,0,0,0,10,10
294081306,0,0,0,0,10,10
294081365,0,0,0,0,10,10
294169368,0,0,10,0,0,10
294169757,0,0,10,0,0,10
294170203,0,0,0,0,10,10
294170216,0,0,10,0,0,10
294170842,0,0,10,0,0,10
294171302,10,0,0,0,0,10
294171647,0,0,10,0,0,10
294171659,0,0,10,0,0,10
294171660,0,0,10,0,0,10
294171798,0,0,10,0,0,10
294171862,0,0,0,0,10,10
294171908,0,0,10,0,0,10
294171924,0,0,10,0,0,10
294171928,0,0,10,0,0,10
294172273,0,0,0,0,10,10
294172278,1,0,0,0,9,9
294172286,0,0,0,0,10,10
294172835,0,0,0,0,10,10
294172968,0,0,10,0,0,10
294173027,0,0,10,0,0,10
294173186,9,0,1,0,0,9
294173230,0,0,10,0,0,10
294173293,0,0,10,0,0,10
294173304,0,0,9,0,1,9
294173437,10,0,0,0,0,10
294173673,10,0,0,0,0,10
294173708,0,0,0,0,10,10
294174200,0,0,10,0,0,10
294174971,0,0,8,0,2,8
294175049,0,0,10,0,0,10
294175054,0,0,10,0,0,10
294175160,0,0,0,0,10,10
294175630,0,0,10,0,0,10
294175645,0,0,10,0,0,10
294176324,0,0,10,0,0,10
294176967,10,0,0,0,0,10
294176974,0,0,10,0,0,10
294176978,0,0,0,0,10,10
294176986,0,0,10,0,0,10
294177200,0,0,7,0,3,7
294177748,0,0,10,0,0,10
294178077,0,0,0,0,10,10
294178086,0,0,0,0,10,10
294179004,0,0,10,0,0,10
294179005,0,0,0,0,10,10
294179007,0,0,10,0,0,10
294179012,0,0,10,0,0,10
294179039,0,0,0,0,10,10
294179048,0,0,0,0,10,10
294179250,0,0,0,0,10,10
294179253,0,0,0,0,10,10
294179385,10,0,0,0,0,10
294179389,10,0,0,0,0,10
294279153,10,0,0,0,0,10
294279222,10,0,0,0,0,10
294279245,10,0,0,0,0,10
294279275,10,0,0,0,0,10
294279290,10,0,0,0,0,10
294279310,10,0,0,0,0,10
294279316,0,0,0,0,10,10
294280251,0,0,10,0,0,10
294280254,0,0,0,0,10,10
294280272,0,0,10,0,0,10
294280283,0,0,0,0,10,10
294280939,0,0,10,0,0,10
294280992,0,0,10,0,0,10
294281186,10,0,0,0,0,10
294281203,10,0,0,0,0,10
294281218,0,0,0,0,10,10
294281367,10,0,0,0,0,10
294281374,0,0,10,0,0,10
294281647,0,0,10,0,0,10
294281938,0,0,0,0,10,10
294281947,10,0,0,0,0,10
294281948,0,0,0,0,10,10
294282162,0,0,10,0,0,10
294282190,0,0,10,0,0,10
294282200,0,0,10,0,0,10
294282714,0,0,10,0,0,10
294283415,0,0,0,0,10,10
294283462,0,0,0,0,10,10
294283803,10,0,0,0,0,10
294283846,10,0,0,0,0,10
294284201,0,0,10,0,0,10
294284212,0,0,10,0,0,10
294284214,0,0,10,0,0,10
294284413,0,0,10,0,0,10
294284966,0,0,0,0,10,10
294285006,6,0,0,0,4,6
294285561,0,0,0,0,10,10
294285569,0,0,0,0,10,10
294285689,10,0,0,0,0,10
294285703,0,0,9,0,1,9
294285711,0,0,7,0,3,7
294285731,0,0,10,0,0,10
294286041,0,0,0,0,10,10
294286365,0,0,0,0,10,10
294286370,0,0,10,0,0,10
294286792,0,0,10,0,0,10
294287334,0,0,10,0,0,10
294287505,0,0,10,0,0,10
294287775,10,0,0,0,0,10
294288789,0,0,0,0,10,10
294288800,1,0,0,0,9,9
294289013,0,0,0,0,10,10
294289434,0,0,10,0,0,10
294363641,10,0,0,0,0,10
294363663,10,0,0,0,0,10
294363875,10,0,0,0,0,10
294363882,5,0,5,0,0,5
294363995,10,0,0,0,0,10
294365199,0,0,9,0,1,9
294366900,0,0,10,0,0,10
294366907,0,0,10,0,0,10
294367672,8,0,2,0,0,8
294368972,0,0,10,0,0,10
294369047,0,0,10,0,0,10
294369120,0,0,10,0,0,10
294369619,0,0,10,0,0,10
294370360,5,3,2,0,0,5
294370467,10,0,0,0,0,10
294370771,0,0,0,0,10,10
294370899,0,0,4,0,6,6
294370952,10,0,0,0,0,10
294371322,10,0,0,0,0,10
294371351,10,0,0,0,0,10
294372160,0,0,6,0,4,6
294372170,0,0,10,0,0,10
294372775,10,0,0,0,0,10
294372907,10,0,0,0,0,10
294373616,0,0,0,0,10,10
294373703,0,0,0,0,10,10
294373737,0,0,10,0,0,10
294373755,0,0,0,0,10,10
294374237,0,0,0,0,10,10
294376118,0,0,10,0,0,10
294376137,0,0,10,0,0,10
294376505,0,0,0,10,0,10
294376676,0,0,3,7,0,7
294377685,0,0,10,0,0,10
294377724,0,0,10,0,0,10
294377820,0,0,10,0,0,10
294377851,0,0,10,0,0,10
294377884,0,0,0,0,10,10
294377976,0,0,0,0,10,10
294378990,0,0,0,0,10,10
294379035,0,0,0,0,10,10
294379127,0,0,10,0,0,10
294379202,10,0,0,0,0,10
294379581,0,0,10,0,0,10
294379583,0,0,10,0,0,10
294379687,0,0,10,0,0,10
294379718,0,0,10,0,0,10
294380569,0,0,10,0,0,10
294380584,0,0,0,0,10,10
294381652,10,0,0,0,0,10
294383702,0,0,10,0,0,10
294383774,0,0,10,0,0,10
294383864,0,0,10,0,0,10
294383895,0,0,10,0,0,10
294385900,0,0,10,0,0,10
294385941,0,0,0,0,10,10
294386118,0,0,10,0,0,10
294386694,0,0,0,0,10,10
294386757,0,0,0,0,10,10
294387895,10,0,0,0,0,10
294387907,10,0,0,0,0,10
294387929,10,0,0,0,0,10
294387988,10,0,0,0,0,10
294388417,0,0,10,0,0,10
294388707,10,0,0,0,0,10
294469594,10,0,0,0,0,10
294469624,10,0,0,0,0,10
294469634,10,0,0,0,0,10
294469635,10,0,0,0,0,10
294469645,10,0,0,0,0,10
294470881,0,0,0,0,10,10
294471348,0,0,0,0,10,10
294471443,10,0,0,0,0,10
294471474,10,0,0,0,0,10
294471766,10,0,0,0,0,10
294471887,0,0,0,0,10,10
294472769,10,0,0,0,0,10
294472798,10,0,0,0,0,10
294472844,10,0,0,0,0,10
294473018,10,0,0,0,0,10
294473196,10,0,0,0,0,10
294473233,0,0,0,0,10,10
294473261,0,0,0,0,10,10
294473639,0,0,10,0,0,10
294474646,0,0,10,0,0,10
294474759,0,0,10,0,0,10
294474766,0,0,10,0,0,10
294474796,10,0,0,0,0,10
294475034,0,0,10,0,0,10
294475309,10,0,0,0,0,10
294475424,9,0,1,0,0,9
294475592,10,0,0,0,0,10
294475701,0,0,10,0,0,10
294475727,0,0,0,0,10,10
294476358,10,0,0,0,0,10
294476586,10,0,0,0,0,10
294476598,10,0,0,0,0,10
294477053,0,0,0,0,10,10
294477059,10,0,0,0,0,10
294477148,0,0,10,0,0,10
294477165,0,0,10,0,0,10
294477195,10,0,0,0,0,10
294477203,0,0,10,0,0,10
294591747,0,0,10,0,0,10
294592122,0,0,10,0,0,10
294592269,0,0,10,0,0,10
294592309,0,0,10,0,0,10
294592441,10,0,0,0,0,10
294592842,0,0,10,0,0,10
294593896,0,0,10,0,0,10
294594423,10,0,0,0,0,10
294595247,0,0,0,0,10,10
294596715,0,0,10,0,0,10
294597798,10,0,0,0,0,10
294597833,10,0,0,0,0,10
294598173,0,0,10,0,0,10
294598198,10,0,0,0,0,10
294598199,0,0,10,0,0,10
294598211,0,0,10,0,0,10
294598237,0,0,10,0,0,10
294598255,0,0,10,0,0,10
294598272,0,0,10,0,0,10
294598286,0,0,10,0,0,10
294598326,0,0,10,0,0,10
294598373,0,0,0,0,10,10
294598376,0,0,10,0,0,10
294598473,0,0,10,0,0,10
294598485,0,0,10,0,0,10
294598494,0,0,10,0,0,10
294598539,0,0,10,0,0,10
294599069,0,0,10,0,0,10
294599100,10,0,0,0,0,10
294599979,0,0,10,0,0,10
294600047,10,0,0,0,0,10
294600049,10,0,0,0,0,10
294600072,0,0,10,0,0,10
294600092,0,0,0,0,10,10
294600132,10,0,0,0,0,10
294600831,0,0,10,0,0,10
294601412,10,0,0,0,0,10
294601423,10,0,0,0,0,10
294601485,10,0,0,0,0,10
294601490,1,0,1,0,8,8
294601636,0,0,0,0,10,10
294601642,0,0,0,0,10,10
294601711,0,0,1,0,9,9
294601723,0,0,0,0,10,10
294601735,0,0,10,0,0,10
294602818,0,0,10,0,0,10
294603271,0,0,0,0,10,10
294603773,0,0,0,0,10,10
294603774,10,0,0,0,0,10
294603777,0,0,0,0,10,10
294603955,10,0,0,0,0,10
294603958,10,0,0,0,0,10
294603964,10,0,0,0,0,10
294603977,10,0,0,0,0,10
294604283,0,0,10,0,0,10
294672842,0,0,2,0,8,8
294672937,0,0,0,0,10,10
294673688,0,0,10,0,0,10
294673909,10,0,0,0,0,10
294673914,10,0,0,0,0,10
294673918,2,1,7,0,0,7
294674007,0,0,10,0,0,10
294674282,0,0,10,0,0,10
294674507,0,0,10,0,0,10
294674524,0,0,10,0,0,10
294674644,0,0,10,0,0,10
294674651,0,0,10,0,0,10
294685851,0,0,10,0,0,10
294685949,0,0,10,0,0,10
294686332,0,0,10,0,0,10
294686582,10,0,0,0,0,10
294686722,10,0,0,0,0,10
294687560,0,0,10,0,0,10
294687908,10,0,0,0,0,10
294687922,10,0,0,0,0,10
294687931,0,0,10,0,0,10
294687972,10,0,0,0,0,10
294687994,10,0,0,0,0,10
294688014,10,0,0,0,0,10
294688034,10,0,0,0,0,10
294689463,0,0,0,0,10,10
294689492,0,0,1,0,9,9
294689508,0,0,0,0,10,10
294689512,0,0,0,0,10,10
294689582,0,0,0,0,10,10
294689587,0,0,0,0,10,10
294689817,0,0,10,0,0,10
294689877,0,0,10,0,0,10
294689945,0,0,0,0,10,10
294690687,0,0,0,0,10,10
294690692,0,0,10,0,0,10
294690741,0,0,10,0,0,10
294691014,0,0,0,0,10,10
294691092,0,0,1,0,9,9
294787447,10,0,0,0,0,10
294787453,10,0,0,0,0,10
294787503,10,0,0,0,0,10
294787527,0,0,10,0,0,10
294787690,0,0,0,0,10,10
294787723,0,0,0,0,10,10
294788051,10,0,0,0,0,10
294789337,0,0,10,0,0,10
294789698,0,0,0,0,10,10
294789704,0,0,10,0,0,10
294790125,0,0,10,0,0,10
294790133,0,0,10,0,0,10
294790775,1,0,0,0,9,9
294790966,10,0,0,0,0,10
294790973,10,0,0,0,0,10
294792666,0,0,10,0,0,10
294792688,0,0,10,0,0,10
294792690,0,0,10,0,0,10
294792741,0,0,10,0,0,10
294792762,0,0,10,0,0,10
294793093,0,0,0,0,10,10
294793196,0,0,10,0,0,10
294793643,0,0,0,0,10,10
294793670,0,0,0,0,10,10
294793689,10,0,0,0,0,10
294793708,10,0,0,0,0,10
294793721,10,0,0,0,0,10
294793844,10,0,0,0,0,10
294793967,0,0,0,0,10,10
294793981,0,0,7,0,3,7
294794537,10,0,0,0,0,10
294794753,10,0,0,0,0,10
294794983,10,0,0,0,0,10
294795919,0,0,0,0,10,10
294796370,10,0,0,0,0,10
294796496,10,0,0,0,0,10
294796749,10,0,0,0,0,10
294797108,1,0,9,0,0,9
294798200,10,0,0,0,0,10
294798390,10,0,0,0,0,10
294798517,7,0,3,0,0,7
294799609,0,0,10,0,0,10
294799645,0,0,10,0,0,10
294799648,0,0,10,0,0,10
294799843,0,0,0,0,10,10
