tic_id,disp_E,disp_N,disp_J,disp_S,disp_B,maxcount
69907907,0,0,10,0,0,10
138038681,0,0,10,0,0,10
69902879,0,0,10,0,0,10
390419634,7,0,3,0,0,7
214915362,0,0,10,0,0,10
40374401,0,0,10,0,0,10
351053219,0,0,10,0,0,10
72027578,10,0,0,0,0,10
395028729,0,0,10,0,0,10
21595576,10,0,0,0,0,10
70148596,10,0,0,0,0,10
110747168,3,0,7,0,0,7
24328749,0,0,1,0,9,9
137552412,0,0,10,0,0,10
30799587,10,0,0,0,0,10
138164537,0,0,0,0,10,10
137545896,0,0,10,0,0,10
28765369,0,0,0,0,10,10
378022706,0,0,6,0,4,6
24336979,3,0,7,0,0,7
21679377,0,0,10,0,0,10
215587103,0,0,10,0,0,10
90065888,3,0,7,0,0,7
29537951,6,0,2,1,1,6
407322021,0,0,0,0,10,10
138033993,0,0,0,0,10,10
122134221,0,0,10,0,0,10
403937701,0,0,10,0,0,10
40686392,0,0,10,0,0,10
403669074,10,0,0,0,0,10
41282706,0,0,10,0,0,10
70617142,0,0,10,0,0,10
120362099,10,0,0,0,0,10
69045571,0,0,10,0,0,10
239474499,0,0,0,0,10,10
383899976,0,0,0,0,10,10
89677538,0,0,0,0,10,10
121738889,0,0,3,0,7,7
393036469,0,0,10,0,0,10
20436899,0,0,0,0,10,10
58205738,0,0,10,0,0,10
72259354,0,0,10,0,0,10
70950418,0,0,10,0,0,10
394247386,0,0,10,0,0,10
112365485,10,0,0,0,0,10
358852420,0,0,10,0,0,10
137763753,0,0,9,1,0,9
70600746,10,0,0,0,0,10
28482673,0,0,10,0,0,10
70147020,10,0,0,0,0,10
71527296,0,0,10,0,0,10
68670445,0,0,10,0,0,10
378022775,0,0,9,1,0,9
137152510,0,0,10,0,0,10
71529352,0,0,0,0,10,10
41099103,0,0,10,0,0,10
394930748,10,0,0,0,0,10
20823035,0,0,10,0,0,10
281949679,0,0,10,0,0,10
28868489,10,0,0,0,0,10
28401788,0,0,10,0,0,10
69902795,0,0,10,0,0,10
120759929,0,0,10,0,0,10
42714294,10,0,0,0,0,10
1866479374,10,0,0,0,0,10
138566404,0,0,10,0,0,10
20688025,0,0,0,0,10,10
22378470,0,0,10,0,0,10
137978791,0,0,10,0,0,10
69546729,0,0,9,0,1,9
122062844,0,0,10,0,0,10
58328046,0,0,0,0,10,10
350818146,10,0,0,0,0,10
30263014,0,0,10,0,0,10
407675288,10,0,0,0,0,10
69040204,10,0,0,0,0,10
20697696,0,0,10,0,0,10
214916943,0,0,0,0,10,10
20778719,0,0,0,0,10,10
41428462,0,0,10,0,0,10
68674144,0,0,0,0,10,10
122685016,9,0,0,0,1,9
302814417,10,0,0,0,0,10
21762428,0,0,10,0,0,10
215028962,0,0,10,0,0,10
137319314,0,0,10,0,0,10
112863703,0,0,10,0,0,10
404199801,0,0,10,0,0,10
394547645,0,0,10,0,0,10
351052760,10,0,0,0,0,10
24370873,0,0,10,0,0,10
350995424,0,0,10,0,0,10
30791580,10,0,0,0,0,10
392803756,10,0,0,0,0,10
90494856,0,0,10,0,0,10
393112984,0,0,0,0,10,10
264953812,10,0,0,0,0,10
138211895,0,0,10,0,0,10
29067493,10,0,0,0,0,10
395107439,0,0,10,0,0,10
42201090,10,0,0,0,0,10
120570560,0,0,10,0,0,10
393103841,10,0,0,0,0,10
395106129,0,0,10,0,0,10
40692360,0,0,9,0,1,9
70955169,0,0,10,0,0,10
394620743,0,0,4,0,6,6
89683289,0,0,10,0,0,10
110735897,0,0,10,0,0,10
395020789,0,0,0,0,10,10
111680095,0,0,10,0,0,10
111905142,0,0,10,0,0,10
24341587,0,0,10,0,0,10
40864854,0,0,0,0,10,10
41207265,0,0,10,0,0,10
71664303,0,0,10,0,0,10
394784987,10,0,0,0,0,10
70471417,10,0,0,0,0,10
110217742,5,0,5,0,0,5
394178840,0,0,10,0,0,10
137487005,0,0,10,0,0,10
350992128,0,0,10,0,0,10
378019666,0,0,10,0,0,10
403982838,10,0,0,0,0,10
392810314,0,0,10,0,0,10
392578676,0,0,9,0,1,9
1715459871,0,0,10,0,0,10
41431855,0,0,10,0,0,10
122375269,10,0,0,0,0,10
216226393,0,0,10,0,0,10
395279124,0,0,10,0,0,10
30866225,10,0,0,0,0,10
41492554,0,0,1,0,9,9
115239705,0,0,10,0,0,10
394380604,0,0,10,0,0,10
20348685,10,0,0,0,0,10
40296600,0,0,0,0,10,10
71533424,0,0,0,0,10,10
21378366,10,0,0,0,0,10
41107111,0,0,10,0,0,10
71075647,0,0,10,0,0,10
394687923,0,0,10,0,0,10
30925307,10,0,0,0,0,10
59378852,0,0,10,0,0,10
407329484,0,0,0,0,10,10
403348279,0,0,0,0,10,10
120180000,0,0,0,0,10,10
21755008,1,0,9,0,0,9
69137342,10,0,0,0,0,10
72014706,10,0,0,0,0,10
121209294,0,0,10,0,0,10
120175140,0,0,10,0,0,10
121323541,0,0,10,0,0,10
41094874,0,0,10,0,0,10
122215701,0,0,10,0,0,10
420215544,0,0,0,0,10,10
21751650,10,0,0,0,0,10
394247609,0,0,10,0,0,10
41493914,0,0,10,0,0,10
213374002,10,0,0,0,0,10
122062378,0,0,10,0,0,10
137762890,0,0,10,0,0,10
29705009,10,0,0,0,0,10
395019258,10,0,0,0,0,10
214338874,10,0,0,0,0,10
214239500,0,0,10,0,0,10
426114919,10,0,0,0,0,10
394546359,0,0,1,0,9,9
90712383,10,0,0,0,0,10
337944092,0,0,10,0,0,10
395029810,0,0,10,0,0,10
112370464,10,0,0,0,0,10
121207077,0,0,0,0,10,10
29711543,10,0,0,0,0,10
137763099,0,0,10,0,0,10
28940540,0,0,10,0,0,10
22380551,10,0,0,0,0,10
121784837,0,0,0,0,10,10
70617542,5,0,5,0,0,5
115652154,0,0,10,0,0,10
40573100,0,0,10,0,0,10
120968693,0,0,0,0,10,10
138721379,0,0,0,0,10,10
122375481,0,0,10,0,0,10
70487580,0,0,10,0,0,10
358800484,0,0,10,0,0,10
70479173,0,0,10,0,0,10
121937515,0,0,10,0,0,10
30710685,10,0,0,0,0,10
390417705,10,0,0,0,0,10
71062422,10,0,0,0,0,10
120099873,0,0,10,0,0,10
451752966,0,0,10,0,0,10
198729383,0,0,0,0,10,10
30710737,0,0,10,0,0,10
10000685984,0,0,10,0,0,10
394258275,0,0,10,0,0,10
451808017,10,0,0,0,0,10
394685939,0,0,10,0,0,10
41431878,0,0,0,0,10,10
72021735,10,0,0,0,0,10
70731294,0,0,0,0,10,10
392578624,0,0,1,0,9,9
110311420,0,0,0,0,10,10
284683042,0,0,10,0,0,10
137546219,0,0,10,0,0,10
22068598,0,0,10,0,0,10
213173414,0,0,0,0,10,10
394694366,0,0,10,0,0,10
42811583,10,0,0,0,0,10
30162371,0,0,10,0,0,10
138041060,0,0,10,0,0,10
57505236,0,0,6,4,0,6
213151994,0,0,10,0,0,10
111217147,0,0,10,0,0,10
426121676,0,0,7,3,0,7
21066429,9,0,1,0,0,9
57764733,0,0,10,0,0,10
137549366,0,0,10,0,0,10
137891349,0,0,10,0,0,10
121404073,0,0,10,0,0,10
21669583,0,0,10,0,0,10
403935757,0,0,6,0,4,6
58817212,0,0,10,0,0,10
137753353,0,0,10,0,0,10
137415011,0,0,10,0,0,10
21495007,0,0,10,0,0,10
22264911,0,0,10,0,0,10
390422529,0,0,10,0,0,10
109434091,10,0,0,0,0,10
120500872,0,0,10,0,0,10
138041112,0,0,10,0,0,10
213720083,0,0,10,0,0,10
122302012,0,0,10,0,0,10
407673188,10,0,0,0,0,10
407673264,10,0,0,0,0,10
350818260,3,0,0,7,0,7
20825191,0,0,10,0,0,10
40998417,0,0,10,0,0,10
213369447,0,0,10,0,0,10
89675210,0,0,10,0,0,10
213175140,0,0,10,0,0,10
215024108,0,0,10,0,0,10
137098226,0,0,10,0,0,10
281769550,7,0,0,0,3,7
69892105,0,0,0,0,10,10
394376041,0,0,0,0,10,10
42872375,10,0,0,0,0,10
214339329,10,0,0,0,0,10
41434861,0,0,0,0,10,10
40467331,0,0,10,0,0,10
120637927,0,0,10,0,0,10
138037273,0,0,10,0,0,10
122134237,5,0,5,0,0,5
42551677,10,0,0,0,0,10
114945315,0,0,2,0,8,8
41198589,0,0,10,0,0,10
137629311,0,0,10,0,0,10
115064397,0,0,10,0,0,10
70943511,4,0,6,0,0,6
68940680,0,0,10,0,0,10
120261320,0,0,10,0,0,10
137098079,0,0,10,0,0,10
403719328,0,0,4,0,6,6
68672195,0,0,10,0,0,10
30714907,5,0,5,0,0,5
20431177,10,0,0,0,0,10
394469836,10,0,0,0,0,10
281769558,9,0,0,0,1,9
390345300,0,0,10,0,0,10
404355668,0,0,7,0,3,7
407254874,0,0,10,0,0,10
40777831,0,0,10,0,0,10
281774739,10,0,0,0,0,10
71780774,0,0,10,0,0,10
138482682,0,0,9,1,0,9
42813150,0,0,10,0,0,10
392581679,0,0,10,0,0,10
21752730,0,0,10,0,0,10
1711759963,10,0,0,0,0,10
121400893,0,0,10,0,0,10
41871382,10,0,0,0,0,10
390198664,10,0,0,0,0,10
338050732,0,0,0,0,10,10
21756804,0,0,0,0,10,10
137691118,0,0,10,0,0,10
109434779,10,0,0,0,0,10
40573074,0,0,10,0,0,10
394928346,10,0,0,0,0,10
21596903,0,0,0,0,10,10
57606341,10,0,0,0,0,10
451815924,0,0,10,0,0,10
407137284,0,0,0,0,10,10
213419680,0,0,10,0,0,10
110307845,0,0,10,0,0,10
383902743,0,0,10,0,0,10
394469692,0,0,10,0,0,10
57509193,0,0,0,0,10,10
198781189,0,0,0,0,10,10
115304927,0,0,0,0,10,10
120175554,0,0,10,0,0,10
40363854,10,0,0,0,0,10
213418530,0,0,10,0,0,10
72020292,0,0,3,0,7,7
22464732,10,0,0,0,0,10
22257856,0,0,10,0,0,10
390348138,0,0,3,0,7,7
392658438,10,0,0,0,0,10
213367376,0,0,0,0,10,10
28400349,0,0,10,0,0,10
394620087,10,0,0,0,0,10
120568887,0,0,10,0,0,10
1716112308,0,0,10,0,0,10
137894331,0,0,10,0,0,10
122217378,0,0,0,0,10,10
198879732,0,0,10,0,0,10
40288590,0,0,10,0,0,10
138362322,10,0,0,0,0,10
198837910,0,0,10,0,0,10
137215897,0,0,0,0,10,10
403988403,0,0,10,0,0,10
72262778,10,0,0,0,0,10
122370174,0,0,10,0,0,10
403715853,0,0,10,0,0,10
22257819,0,0,10,0,0,10
407252731,0,0,9,0,1,9
71537151,4,0,0,0,6,6
109432883,0,0,0,0,10,10
137973588,0,0,10,0,0,10
122061874,0,0,0,0,10,10
258277742,10,0,0,0,0,10
71776765,0,0,10,0,0,10
395018077,0,0,10,0,0,10
68940575,0,0,10,0,0,10
378023668,0,0,10,0,0,10
394378272,1,0,9,0,0,9
138818082,0,0,10,0,0,10
22074154,0,0,10,0,0,10
378024410,1,0,9,0,0,9
70601917,0,0,0,0,10,10
351065536,0,0,0,0,10,10
394380192,10,0,0,0,0,10
40455958,0,0,10,0,0,10
70606228,0,0,0,0,10,10
42061586,0,0,0,0,10,10
57593213,0,0,10,0,0,10
137891392,0,0,10,0,0,10
70001468,10,0,0,0,0,10
22254173,10,0,0,0,0,10
120757989,10,0,0,0,0,10
71530695,2,0,8,0,0,8
21843444,0,0,10,0,0,10
68488836,5,0,3,2,0,5
20534584,0,0,10,0,0,10
29539203,5,0,0,0,5,5
120494575,0,0,10,0,0,10
30426342,0,0,0,0,10,10
258278548,10,0,0,0,0,10
70362866,10,0,0,0,0,10
21755120,1,0,0,0,9,9
42551643,5,0,5,0,0,5
215023947,0,0,10,0,0,10
42326465,0,0,10,0,0,10
137485705,0,0,10,0,0,10
138041578,0,0,10,0,0,10
58325258,0,0,0,0,10,10
69684094,10,0,0,0,0,10
69550178,10,0,0,0,0,10
121083477,0,0,10,0,0,10
21154453,0,0,10,0,0,10
404359607,0,0,10,0,0,10
137344741,0,0,10,0,0,10
40570211,0,0,10,0,0,10
403501561,10,0,0,0,0,10
395102902,0,0,10,0,0,10
69462670,0,0,10,0,0,10
403987023,0,0,0,0,10,10
111332320,0,0,10,0,0,10
68938567,10,0,0,0,0,10
41427607,10,0,0,0,0,10
403414584,0,0,10,0,0,10
122685073,0,0,0,0,10,10
407669188,10,0,0,0,0,10
70489245,0,0,10,0,0,10
138030203,10,0,0,0,0,10
69451214,0,0,3,0,7,7
71178982,0,0,3,0,7,7
122365897,0,0,10,0,0,10
58219211,0,0,0,0,10,10
111683211,0,0,10,0,0,10
350993742,0,0,10,0,0,10
72018126,0,0,10,0,0,10
20348362,0,0,10,0,0,10
69456884,0,0,10,0,0,10
138360140,0,0,0,0,10,10
137819318,0,0,10,0,0,10
30708044,10,0,0,0,0,10
69783447,0,0,10,0,0,10
138159348,0,0,10,0,0,10
70610041,0,0,10,0,0,10
72017278,10,0,0,0,0,10
351055949,7,0,0,3,0,7
407322489,10,0,0,0,0,10
20915423,0,0,10,0,0,10
69449433,0,0,10,0,0,10
71064716,0,0,10,0,0,10
403987045,0,0,0,0,10,10
121323890,0,0,10,0,0,10
110222243,0,0,0,0,10,10
71184798,4,0,3,3,0,4
57593064,0,0,0,0,10,10
137092610,0,0,10,0,0,10
69682060,0,0,0,0,10,10
392812979,5,0,5,0,0,5
121323605,0,0,10,0,0,10
22257943,10,0,0,0,0,10
452054315,10,0,0,0,0,10
351061409,0,0,10,0,0,10
40566288,0,0,10,0,0,10
21688573,0,0,10,0,0,10
122130752,0,0,10,0,0,10
407077146,10,0,0,0,0,10
506885682,0,0,10,0,0,10
40571219,0,0,10,0,0,10
71058956,0,0,10,0,0,10
121778971,10,0,0,0,0,10
137632619,0,0,10,0,0,10
137897277,0,0,10,0,0,10
214234114,0,0,10,0,0,10
21979411,0,0,10,0,0,10
122681679,0,0,10,0,0,10
110315638,0,0,0,0,10,10
390199125,0,0,10,0,0,10
138364377,0,0,10,0,0,10
68625246,0,0,10,0,0,10
403938238,10,0,0,0,0,10
68390048,0,0,4,6,0,6
40573112,0,0,10,0,0,10
138491415,0,0,2,0,8,8
121085080,10,0,0,0,0,10
22369868,10,0,0,0,0,10
69456950,0,0,10,0,0,10
392669981,0,0,10,0,0,10
121281786,10,0,0,0,0,10
426120535,0,0,10,0,0,10
89363758,10,0,0,0,0,10
43054378,0,0,0,0,10,10
115305245,10,0,0,0,0,10
122715685,0,0,10,0,0,10
71281057,0,0,10,0,0,10
112357480,0,0,10,0,0,10
28768061,0,0,0,0,10,10
392937970,0,0,10,0,0,10
72274371,10,0,0,0,0,10
71183605,0,0,10,0,0,10
426122047,0,0,0,0,10,10
28687673,0,0,10,0,0,10
137219050,0,0,10,0,0,10
137346276,0,0,10,0,0,10
395025229,10,0,0,0,0,10
40465356,0,0,10,0,0,10
28938362,0,0,0,0,10,10
30257157,0,0,0,0,10,10
40571280,0,0,10,0,0,10
41290011,6,0,4,0,0,6
113447372,10,0,0,0,0,10
20825146,10,0,0,0,0,10
137677439,0,0,10,0,0,10
71424536,10,0,0,0,0,10
121394605,0,0,10,0,0,10
72016406,0,0,10,0,0,10
58809973,0,0,10,0,0,10
121540943,0,0,10,0,0,10
21381346,0,0,10,0,0,10
407670892,0,0,9,0,1,9
338049271,0,0,10,0,0,10
29806058,0,0,10,0,0,10
70352588,0,0,10,0,0,10
394469834,10,0,0,0,0,10
69903186,0,0,10,0,0,10
121999459,0,0,10,0,0,10
22065472,0,0,0,0,10,10
115483293,9,0,1,0,0,9
137677811,0,0,10,0,0,10
21487337,0,0,10,0,0,10
121656319,10,0,0,0,0,10
114946368,0,0,10,0,0,10
30328089,0,0,0,0,10,10
237195985,0,0,10,0,0,10
28864084,0,0,0,0,10,10
112361753,7,0,3,0,0,7
40858132,10,0,0,0,0,10
137891718,0,0,10,0,0,10
137350824,0,0,10,0,0,10
90793061,0,0,0,0,10,10
390353972,0,0,7,0,3,7
120694120,0,0,0,0,10,10
57601695,0,0,10,0,0,10
58328263,10,0,0,0,0,10
28405255,10,0,0,0,0,10
302815858,0,0,0,0,10,10
40570045,0,0,10,0,0,10
137094236,0,0,10,0,0,10
41294921,0,0,10,0,0,10
21766435,0,0,10,0,0,10
138166366,0,0,10,0,0,10
20352516,0,0,10,0,0,10
383900816,0,0,0,0,10,10
213720428,0,0,10,0,0,10
138486206,0,0,10,0,0,10
69359056,0,0,10,0,0,10
452052718,1,0,5,4,0,5
137310513,10,0,0,0,0,10
214339322,10,0,0,0,0,10
137548285,0,0,0,0,10,10
395029779,0,0,10,0,0,10
137315595,10,0,0,0,0,10
122450700,10,0,0,0,0,10
112978089,0,0,10,0,0,10
137678964,0,0,10,0,0,10
29819506,6,0,4,0,0,6
394255584,10,0,0,0,0,10
111784291,0,0,10,0,0,10
121650042,0,0,10,0,0,10
358606064,0,0,10,0,0,10
137827128,0,0,10,0,0,10
112288572,10,0,0,0,0,10
122216156,10,0,0,0,0,10
394465318,5,0,0,0,5,5
21376165,0,0,10,0,0,10
122132758,0,0,10,0,0,10
336322545,0,0,10,0,0,10
68624505,0,0,10,0,0,10
22078746,0,0,10,0,0,10
350992270,0,0,10,0,0,10
137892950,0,0,10,0,0,10
137549183,10,0,0,0,0,10
394373568,0,0,10,0,0,10
451783468,0,0,10,0,0,10
21147991,0,0,10,0,0,10
113446706,0,0,10,0,0,10
1873345645,0,0,0,0,10,10
403788319,10,0,0,0,0,10
112860838,10,0,0,0,0,10
40772862,0,0,10,0,0,10
22260668,0,0,10,0,0,10
72023882,0,0,0,0,10,10
394927808,0,0,0,0,10,10
72263780,0,0,10,0,0,10
21979028,10,0,0,0,0,10
1874454114,10,0,0,0,0,10
122717558,0,0,10,0,0,10
138161324,0,0,0,0,10,10
213682142,0,0,0,0,10,10
72135139,10,0,0,0,0,10
395019219,10,0,0,0,0,10
394620981,10,0,0,0,0,10
137631691,0,0,10,0,0,10
394555476,0,0,10,0,0,10
392656830,0,0,0,0,10,10
68675025,0,0,10,0,0,10
198880016,0,0,10,0,0,10
20774667,0,0,10,0,0,10
112862220,0,0,10,0,0,10
403357366,0,0,10,0,0,10
89368277,0,0,2,0,8,8
42985321,0,0,10,0,0,10
69249639,0,0,0,0,10,10
137220069,0,0,10,0,0,10
137971386,0,0,10,0,0,10
30858040,0,0,10,0,0,10
121541509,0,0,10,0,0,10
72026196,2,0,8,0,0,8
122305412,0,0,0,0,10,10
137975753,0,0,10,0,0,10
122131926,0,0,10,0,0,10
69557716,10,0,0,0,0,10
121606568,0,0,10,0,0,10
407673153,10,0,0,0,0,10
137490656,4,0,6,0,0,6
40999298,0,0,10,0,0,10
1876671660,0,0,10,0,0,10
121468202,0,0,10,0,0,10
138365366,0,0,10,0,0,10
42984275,10,0,0,0,0,10
425528518,10,0,0,0,0,10
394924634,10,0,0,0,0,10
137491444,0,0,10,0,0,10
120502133,0,0,10,0,0,10
213175203,0,0,10,0,0,10
216982282,0,0,0,0,10,10
71067533,0,0,10,0,0,10
394318302,0,0,0,0,10,10
22067896,10,0,0,0,0,10
71429444,0,0,10,0,0,10
22460183,10,0,0,0,0,10
42810891,10,0,0,0,0,10
121545901,0,0,10,0,0,10
57761943,8,0,2,0,0,8
70830316,0,0,7,3,0,7
71421872,0,0,10,0,0,10
426349862,0,0,10,0,0,10
109764277,10,0,0,0,0,10
122685854,0,0,10,0,0,10
42197623,0,0,10,0,0,10
68668296,0,0,10,0,0,10
395106157,0,0,10,0,0,10
395196681,0,0,10,0,0,10
43045186,0,0,0,0,10,10
137550764,0,0,9,0,1,9
451749580,0,0,10,0,0,10
30156119,0,0,0,0,10,10
28939407,0,0,10,0,0,10
89363600,0,0,0,0,10,10
21969105,8,0,2,0,0,8
110746730,0,0,10,0,0,10
89562257,0,0,0,0,10,10
41006009,10,0,0,0,0,10
1874454160,10,0,0,0,0,10
407251404,0,0,10,0,0,10
42980403,0,0,9,0,1,9
21764292,10,0,0,0,0,10
1873234592,10,0,0,0,0,10
29065512,0,0,10,0,0,10
58224317,10,0,0,0,0,10
68626110,0,0,10,0,0,10
120823759,0,0,10,0,0,10
122365766,0,0,10,0,0,10
69139458,0,0,10,0,0,10
122370292,0,0,10,0,0,10
452053963,10,0,0,0,0,10
70139909,10,0,0,0,0,10
1877393220,0,0,10,0,0,10
21972436,0,0,10,0,0,10
290000398,10,0,0,0,0,10
69680352,10,0,0,0,0,10
214229695,0,0,0,0,10,10
69353730,0,0,0,0,10,10
22170346,0,0,10,0,0,10
70479195,0,0,10,0,0,10
70237297,0,0,0,0,10,10
403981603,0,0,10,0,0,10
121278228,5,0,0,0,5,5
111221684,8,0,1,1,0,8
137972685,0,0,10,0,0,10
120965715,10,0,0,0,0,10
350992652,0,0,10,0,0,10
21664126,0,0,10,0,0,10
137631995,0,0,10,0,0,10
115067613,0,0,0,0,10,10
40454530,0,0,10,0,0,10
20985724,0,0,10,0,0,10
258275288,0,0,10,0,0,10
40869744,10,0,0,0,0,10
40689858,0,0,10,0,0,10
29894673,0,0,10,0,0,10
21761467,0,0,10,0,0,10
40056564,5,0,0,0,5,5
29531937,0,0,10,0,0,10
336323979,0,0,10,0,0,10
121937933,0,0,10,0,0,10
215018965,0,0,10,0,0,10
407671889,0,0,10,0,0,10
21967913,0,0,10,0,0,10
121324097,0,0,10,0,0,10
407255295,0,0,0,0,10,10
30858400,0,0,2,0,8,8
72015823,0,0,10,0,0,10
416361216,10,0,0,0,0,10
403107003,0,0,10,0,0,10
1715332433,0,0,10,0,0,10
138038658,0,0,10,0,0,10
120175154,0,0,10,0,0,10
137686646,0,0,10,0,0,10
137896754,0,0,10,0,0,10
29536383,0,0,10,0,0,10
137550493,0,0,10,0,0,10
21853885,0,0,10,0,0,10
350818184,10,0,0,0,0,10
1876324955,0,0,10,0,0,10
40356075,10,0,0,0,0,10
28397866,0,0,10,0,0,10
392671874,0,0,10,0,0,10
390200384,0,0,10,0,0,10
120635030,0,0,10,0,0,10
392579995,1,0,9,0,0,9
71192810,10,0,0,0,0,10
41609613,10,0,0,0,0,10
30867655,0,0,0,0,10,10
120502624,0,0,9,1,0,9
392869126,0,0,10,0,0,10
42872735,0,0,10,0,0,10
379940617,1,0,9,0,0,9
137414444,0,0,10,0,0,10
40369448,0,0,10,0,0,10
407258082,7,0,3,0,0,7
110686565,0,0,10,0,0,10
137147038,0,0,10,0,0,10
213647856,0,0,10,0,0,10
70237850,10,0,0,0,0,10
22074194,10,0,0,0,0,10
137148250,0,0,10,0,0,10
121876452,2,0,8,0,0,8
122513125,10,0,0,0,0,10
22067428,0,0,10,0,0,10
22074942,10,0,0,0,0,10
72138165,0,0,9,0,1,9
22258024,0,0,10,0,0,10
198724990,0,0,10,0,0,10
41206921,0,0,10,0,0,10
121988565,0,0,10,0,0,10
20987941,0,0,10,0,0,10
40869134,0,0,10,0,0,10
110217858,0,0,10,0,0,10
121395340,0,0,10,0,0,10
57758177,9,0,0,0,1,9
213372416,0,0,10,0,0,10
350994439,0,0,10,0,0,10
451783698,0,0,10,0,0,10
284689976,0,0,10,0,0,10
42878463,10,0,0,0,0,10
69137765,0,0,10,0,0,10
284684025,10,0,0,0,0,10
122514023,0,0,10,0,0,10
392727751,0,0,10,0,0,10
420218769,0,0,10,0,0,10
69900895,0,0,10,0,0,10
111797206,1,0,9,0,0,9
72270605,10,0,0,0,0,10
120362755,0,0,10,0,0,10
22371744,10,0,0,0,0,10
285267493,0,0,10,0,0,10
110310815,10,0,0,0,0,10
237195480,0,0,10,0,0,10
407668217,0,0,10,0,0,10
285287346,10,0,0,0,0,10
21752921,0,0,10,0,0,10
71658415,0,0,0,0,10,10
24329010,0,0,10,0,0,10
137890441,10,0,0,0,0,10
30866098,0,0,0,0,10,10
359005582,0,0,7,0,3,7
383985497,0,0,10,0,0,10
72134183,10,0,0,0,0,10
70943200,9,0,1,0,0,9
69353829,10,0,0,0,0,10
214929509,0,0,10,0,0,10
451816178,1,0,0,0,9,9
30260864,0,0,10,0,0,10
281774991,0,0,10,0,0,10
20823511,0,0,0,0,10,10
42449312,0,0,10,0,0,10
121535776,0,0,10,0,0,10
71069253,0,0,0,0,10,10
72018947,10,0,0,0,0,10
426121356,0,0,10,0,0,10
30433819,0,0,10,0,0,10
1873749275,0,0,9,0,1,9
110748448,10,0,0,0,0,10
41208536,4,0,6,0,0,6
392867010,0,0,10,0,0,10
72257720,0,0,10,0,0,10
40861468,0,0,10,0,0,10
258280767,0,0,10,0,0,10
198729518,10,0,0,0,0,10
40869285,0,0,0,0,10,10
1870562150,0,0,0,0,10,10
121535624,0,0,10,0,0,10
70950322,0,0,10,0,0,10
394789011,10,0,0,0,0,10
394386099,0,0,10,0,0,10
137824602,0,0,0,0,10,10
69549748,0,0,10,0,0,10
121404058,0,0,10,0,0,10
121874963,0,0,10,0,0,10
394323037,0,0,10,0,0,10
138350136,10,0,0,0,0,10
137690103,0,0,10,0,0,10
138036515,10,0,0,0,0,10
72274402,10,0,0,0,0,10
70145041,10,0,0,0,0,10
21482281,0,0,8,2,0,8
122134217,10,0,0,0,0,10
89959044,0,0,0,0,10,10
392938159,0,0,10,0,0,10
30159941,0,0,10,0,0,10
21755294,1,0,9,0,0,9
393106691,0,0,10,0,0,10
137094336,0,0,10,0,0,10
58324595,0,0,0,0,10,10
302811183,0,0,0,0,10,10
137093022,0,0,10,0,0,10
394318797,0,0,10,0,0,10
29010408,0,0,10,0,0,10
403605358,0,0,10,0,0,10
392654218,0,0,5,5,0,5
121937368,0,0,10,0,0,10
395200536,0,0,0,0,10,10
112368869,0,0,0,0,10,10
72132508,7,0,3,0,0,7
41495136,0,0,10,0,0,10
40866960,10,0,0,0,0,10
137677937,0,0,10,0,0,10
42817491,10,0,0,0,0,10
138162805,0,0,0,0,10,10
68672028,0,0,10,0,0,10
68833261,0,0,10,0,0,10
122520246,0,0,10,0,0,10
289999998,0,0,10,0,0,10
71653692,10,0,0,0,0,10
302935783,10,0,0,0,0,10
109853410,10,0,0,0,0,10
377867119,0,0,10,0,0,10
69463904,4,0,1,5,0,5
392579271,0,0,10,0,0,10
115646218,0,0,10,0,0,10
40457114,0,0,10,0,0,10
115231927,0,0,10,0,0,10
30706148,10,0,0,0,0,10
137898381,0,0,9,1,0,9
121606573,0,0,10,0,0,10
42064821,0,0,0,0,10,10
395020698,0,0,0,0,10,10
115304425,0,0,9,0,1,9
111788545,0,0,10,0,0,10
69452768,0,0,0,0,10,10
110302812,0,0,0,0,10,10
213174701,0,0,10,0,0,10
58214113,10,0,0,0,0,10
393113052,0,0,0,0,10,10
69354833,10,0,0,0,0,10
30521111,0,0,4,0,6,6
137319204,10,0,0,0,0,10
30525415,0,0,10,0,0,10
72135030,10,0,0,0,0,10
42377747,0,0,10,0,0,10
393110852,0,0,0,0,10,10
137679264,10,0,0,0,0,10
30423249,0,0,0,0,10,10
42389680,0,0,0,0,10,10
20689247,0,0,0,0,10,10
122605173,0,0,10,0,0,10
284687052,10,0,0,0,0,10
120357563,0,0,10,0,0,10
122516816,0,0,10,0,0,10
451789393,4,0,0,0,6,6
30859444,0,0,10,0,0,10
21967369,0,0,10,0,0,10
394247777,0,0,10,0,0,10
237181993,0,0,10,0,0,10
72017104,10,0,0,0,0,10
28684618,10,0,0,0,0,10
137891549,0,0,10,0,0,10
137896006,0,0,10,0,0,10
72025754,10,0,0,0,0,10
350941734,0,0,10,0,0,10
378022964,0,0,10,0,0,10
214924902,0,0,10,0,0,10
21752232,0,0,10,0,0,10
122376145,0,0,10,0,0,10
122513740,0,0,10,0,0,10
115465968,0,0,10,0,0,10
40777156,0,0,0,0,10,10
40383735,0,0,10,0,0,10
112362864,10,0,0,0,0,10
137689965,0,0,10,0,0,10
20436566,5,0,0,5,0,5
350992115,0,0,10,0,0,10
22074918,0,0,10,0,0,10
120965649,0,0,10,0,0,10
30250434,0,0,10,0,0,10
